time,R,G,B
62268,201.997,0.0,8.26
62301,202.113,0.0,8.229
62334,200.988,0.0,7.574
62368,199.428,0.0,6.984
62401,198.675,0.0,7.004
62434,198.748,0.0,7.374
62468,198.94,0.0,7.606
62501,198.938,0.0,7.656
62534,199.041,0.0,7.723
62567,199.161,0.0,7.767
62601,199.274,0.0,7.793
62634,199.258,0.0,7.739
62667,199.076,0.0,7.645
62701,199.125,0.0,7.703
62734,199.43,0.0,7.845
62767,199.682,0.0,7.914
62801,199.954,0.0,7.986
62834,200.032,0.0,7.934
62867,200.195,0.0,7.959
62901,200.323,0.0,7.958
62934,200.493,0.0,7.999
62967,200.631,0.0,8.006
63001,200.726,0.0,7.997
63034,200.996,0.0,8.091
63067,201.22,0.0,8.128
63101,201.615,0.0,8.25
63134,202.011,0.0,8.337
63167,202.169,0.0,8.277
63200,201.436,0.0,7.791
63234,199.826,0.0,7.08
63267,198.861,0.0,6.958
63300,198.767,0.0,7.273
63334,199.169,0.0,7.676
63367,199.78,0.0,7.998
63400,200.311,0.0,8.142
63434,200.619,0.0,8.176
63467,200.884,0.0,8.19
63500,201.02,0.0,8.158
63534,200.891,0.0,8.021
63567,200.734,0.0,7.954
63600,200.779,0.0,7.991
63634,200.728,0.0,7.977
63667,200.647,0.0,7.953
63700,200.568,0.0,7.939
63734,200.399,0.0,7.895
63767,200.278,0.0,7.866
63800,200.13,0.0,7.828
63834,199.9,0.0,7.772
63867,199.735,0.0,7.764
63900,199.656,0.0,7.783
63933,199.562,0.0,7.778
63967,199.561,0.0,7.809
64000,199.584,0.0,7.831
64033,199.607,0.0,7.857
64067,199.587,0.0,7.834
64100,199.58,0.0,7.812
64133,199.255,0.0,7.656
64167,197.758,0.0,6.92
64200,196.221,0.0,6.491
64233,195.321,0.0,6.49
64267,195.185,0.0,6.794
64300,195.484,0.0,7.153
64333,195.532,0.0,7.198
64367,194.973,0.0,6.953
64400,194.844,0.0,7.009
64433,194.963,0.0,7.133
64467,194.853,0.0,7.095
64500,194.608,0.0,6.995
64533,194.305,0.0,6.906
64566,194.243,0.0,6.969
64600,194.327,0.0,7.053
64633,194.376,0.0,7.078
64666,194.405,0.0,7.093
64700,194.563,0.0,7.159
64733,194.769,0.0,7.192
64766,194.996,0.0,7.244
64800,195.223,0.0,7.269
64833,195.44,0.0,7.312
64866,195.823,0.0,7.424
64900,196.107,0.0,7.453
64933,196.253,0.0,7.413
64966,196.067,0.0,7.267
65000,195.867,0.0,7.183
65033,195.676,0.0,7.115
65066,194.567,0.0,6.597
65100,193.212,0.0,6.179
65133,192.535,0.0,6.224
65166,192.493,0.0,6.508
65199,192.604,0.0,6.734
65233,192.736,0.0,6.837
65266,192.783,0.0,6.858
65299,192.717,0.0,6.827
65333,192.706,0.0,6.831
65366,192.474,0.0,6.723
65399,192.084,0.0,6.595
65433,191.837,0.0,6.578
65466,191.983,0.0,6.737
65499,191.954,0.0,6.728
65533,191.877,0.0,6.706
65566,191.827,0.0,6.69
65599,191.877,0.0,6.737
65633,191.962,0.0,6.768
65666,192.18,0.0,6.848
65699,192.403,0.0,6.898
65733,192.798,0.0,7.026
65766,193.161,0.0,7.078
65799,193.657,0.0,7.2
65832,193.444,0.0,6.912
65866,192.227,0.0,6.298
65899,191.276,0.0,6.093
65932,191.216,0.0,6.364
65966,191.74,0.0,6.75
65999,192.141,0.0,6.9
66032,192.333,0.0,6.907
66066,192.588,0.0,6.982
66099,192.814,0.0,6.99
66132,192.668,0.0,6.836
66166,192.492,0.0,6.76
66199,192.469,0.0,6.78
66232,192.482,0.0,6.801
66266,192.544,0.0,6.839
66299,192.804,0.0,6.941
66332,192.959,0.0,6.95
66366,192.877,0.0,6.873
66399,192.894,0.0,6.884
66432,192.872,0.0,6.854
66465,192.919,0.0,6.877
66499,192.98,0.0,6.891
66532,193.23,0.0,6.985
66565,193.513,0.0,7.063
66599,193.693,0.0,7.055
66632,193.056,0.0,6.658
66665,191.65,0.0,6.077
66699,190.59,0.0,5.897
66732,190.594,0.0,6.262
66765,190.98,0.0,6.591
66799,191.269,0.0,6.719
66832,191.386,0.0,6.735
66865,191.638,0.0,6.798
66899,192.064,0.0,6.934
66932,192.516,0.0,7.039
66965,192.665,0.0,6.976
66999,192.793,0.0,6.945
67032,193.022,0.0,7.001
67065,193.217,0.0,7.035
67098,193.705,0.0,7.197
67132,194.03,0.0,7.224
67165,194.162,0.0,7.163
67198,194.314,0.0,7.188
67232,194.698,0.0,7.287
67265,195.014,0.0,7.363
67298,195.226,0.0,7.359
67332,195.378,0.0,7.348
67365,195.576,0.0,7.36
67398,195.635,0.0,7.313
67432,195.767,0.0,7.341
67465,196.078,0.0,7.432
67498,196.164,0.0,7.393
67532,195.53,0.0,7.018
67565,194.045,0.0,6.364
67598,192.961,0.0,6.187
67632,192.634,0.0,6.39
67665,192.811,0.0,6.708
67698,193.084,0.0,6.909
67731,193.098,0.0,6.885
67765,193.007,0.0,6.852
67798,193.36,0.0,7.047
67831,193.699,0.0,7.121
67865,193.774,0.0,7.075
67898,193.727,0.0,7.004
67931,193.882,0.0,7.052
67965,194.089,0.0,7.131
67998,194.48,0.0,7.249
68031,194.83,0.0,7.318
68065,195.006,0.0,7.308
68098,195.322,0.0,7.37
68131,195.642,0.0,7.428
68165,195.867,0.0,7.426
68198,196.057,0.0,7.427
68231,196.392,0.0,7.512
68265,196.605,0.0,7.517
68298,196.746,0.0,7.49
68331,196.982,0.0,7.546
68365,197.06,0.0,7.501
68398,197.121,0.0,7.481
68431,196.006,0.0,6.849
68464,194.572,0.0,6.359
68498,194.033,0.0,6.476
68531,194.148,0.0,6.807
68564,194.396,0.0,7.028
68598,194.636,0.0,7.146
68631,194.647,0.0,7.1
68664,194.9,0.0,7.222
68698,195.191,0.0,7.302
68731,195.221,0.0,7.233
68764,195.248,0.0,7.209
68798,195.415,0.0,7.264
68831,195.685,0.0,7.355
68864,195.986,0.0,7.426
68898,196.205,0.0,7.438
68931,196.383,0.0,7.446
68964,196.656,0.0,7.505
68998,196.969,0.0,7.583
69031,197.199,0.0,7.592
69064,197.41,0.0,7.604
69097,197.669,0.0,7.641
69131,197.958,0.0,7.706
69164,198.313,0.0,7.772
69197,198.473,0.0,7.737
69231,198.532,0.0,7.702
69264,198.184,0.0,7.463
69297,196.889,0.0,6.85
69331,195.823,0.0,6.581
69364,195.588,0.0,6.81
69397,195.812,0.0,7.114
69431,196.061,0.0,7.3
69464,196.178,0.0,7.338
69497,196.256,0.0,7.346
69531,196.396,0.0,7.381
69564,196.561,0.0,7.432
69597,196.653,0.0,7.42
69631,196.543,0.0,7.326
69664,196.614,0.0,7.368
69697,196.886,0.0,7.479
69730,197.086,0.0,7.519
69764,197.338,0.0,7.575
69797,197.665,0.0,7.669
69830,197.856,0.0,7.668
69864,198.154,0.0,7.73
69897,198.358,0.0,7.736
69930,198.426,0.0,7.683
69964,198.625,0.0,7.733
69997,198.949,0.0,7.837
70030,199.226,0.0,7.886
70064,199.224,0.0,7.763
70097,197.883,0.0,7.015
70130,196.433,0.0,6.552
70164,195.814,0.0,6.653
70197,196.02,0.0,7.058
70230,196.34,0.0,7.317
70264,196.423,0.0,7.329
70297,196.519,0.0,7.371
70330,196.748,0.0,7.446
70363,196.982,0.0,7.504
70397,196.811,0.0,7.353
70430,196.772,0.0,7.341
70463,196.947,0.0,7.422
70497,197.338,0.0,7.59
70530,197.651,0.0,7.651
70562,197.938,0.0,7.691
70597,198.248,0.0,7.739
70630,198.512,0.0,7.774
70663,198.648,0.0,7.733
70697,198.827,0.0,7.762
70730,199.121,0.0,7.835
70763,199.312,0.0,7.845
70797,199.238,0.0,7.741
70830,199.323,0.0,7.755
70863,199.199,0.0,7.664
70897,199.008,0.0,7.575
70930,197.916,0.0,7.029
70963,196.411,0.0,6.533
70996,195.49,0.0,6.487
71030,195.344,0.0,6.774
71062,195.45,0.0,7.015
71096,195.638,0.0,7.178
71130,195.699,0.0,7.207
71163,195.701,0.0,7.205
71196,195.786,0.0,7.223
71230,195.696,0.0,7.156
71263,195.489,0.0,7.064
71295,195.522,0.0,7.124
71330,195.754,0.0,7.234
71363,196.035,0.0,7.336
71396,196.242,0.0,7.368
71430,196.536,0.0,7.446
71463,196.783,0.0,7.465
71496,196.938,0.0,7.461
71530,197.275,0.0,7.554
71562,197.5,0.0,7.569
71596,197.686,0.0,7.58
71629,197.956,0.0,7.636
71663,198.194,0.0,7.668
71696,198.133,0.0,7.53
71729,196.9,0.0,6.868
71763,195.682,0.0,6.51
71795,195.252,0.0,6.651
71829,195.594,0.0,7.059
71863,196.082,0.0,7.348
71896,196.283,0.0,7.361
71929,196.466,0.0,7.405
71963,196.705,0.0,7.461
71996,196.726,0.0,7.377
72028,196.613,0.0,7.276
72062,196.564,0.0,7.275
72096,196.777,0.0,7.394
72129,197.087,0.0,7.489
72163,197.281,0.0,7.511
72196,197.593,0.0,7.594
72229,197.857,0.0,7.624
72263,198.014,0.0,7.611
72295,198.288,0.0,7.67
72329,198.553,0.0,7.718
72362,198.771,0.0,7.73
72396,199.057,0.0,7.797
72429,199.06,0.0,7.7
72462,197.871,0.0,7.041
72496,196.448,0.0,6.546
72528,195.992,0.0,6.705
72562,196.134,0.0,7.02
72596,196.307,0.0,7.208
72629,196.694,0.0,7.417
72662,196.957,0.0,7.473
72696,197.148,0.0,7.496
72729,197.377,0.0,7.535
72761,197.314,0.0,7.423
72795,197.322,0.0,7.408
72829,197.557,0.0,7.516
72862,197.885,0.0,7.624
72896,198.176,0.0,7.687
72929,198.43,0.0,7.719
72962,198.673,0.0,7.749
72995,199.016,0.0,7.83
73028,199.231,0.0,7.831
73062,199.328,0.0,7.799
73095,199.583,0.0,7.863
73129,199.793,0.0,7.887
73162,200.036,0.0,7.932
73195,200.28,0.0,7.968
73229,200.068,0.0,7.762
73261,198.591,0.0,6.999
73295,197.252,0.0,6.637
73329,196.628,0.0,6.729
73362,196.609,0.0,7.024
73395,196.859,0.0,7.291
73429,196.987,0.0,7.369
73462,196.857,0.0,7.307
73495,197.127,0.0,7.473
73528,197.514,0.0,7.589
73562,197.401,0.0,7.454
73595,197.214,0.0,7.354
73628,197.254,0.0,7.399
73662,197.662,0.0,7.59
73695,198.22,0.0,7.78
73728,198.539,0.0,7.804
73761,198.543,0.0,7.697
73795,198.793,0.0,7.766
73828,199.095,0.0,7.832
73862,199.445,0.0,7.908
73895,199.821,0.0,7.984
73928,199.969,0.0,7.941
73962,199.905,0.0,7.831
73995,199.976,0.0,7.847
74028,200.272,0.0,7.967
74062,200.539,0.0,8.016
74095,199.837,0.0,7.564
74128,198.059,0.0,6.77
74162,196.861,0.0,6.577
74195,196.575,0.0,6.851
74228,196.787,0.0,7.2
74261,196.971,0.0,7.371
74295,197.123,0.0,7.445
74328,197.252,0.0,7.488
74361,197.65,0.0,7.649
74395,197.882,0.0,7.661
74428,197.841,0.0,7.546
74461,197.775,0.0,7.495
74495,197.878,0.0,7.539
74528,198.176,0.0,7.682
74561,198.383,0.0,7.707
74595,198.546,0.0,7.715
74628,198.772,0.0,7.766
74661,198.837,0.0,7.739
74695,199.0,0.0,7.772
74728,199.179,0.0,7.796
74761,199.377,0.0,7.829
74795,199.442,0.0,7.797
74828,199.507,0.0,7.793
74861,199.635,0.0,7.828
74894,199.947,0.0,7.923
74928,200.2,0.0,7.973
74961,200.12,0.0,7.827
74994,198.796,0.0,7.101
75028,197.138,0.0,6.568
75061,196.407,0.0,6.646
75094,196.592,0.0,7.07
75128,196.98,0.0,7.377
75161,197.145,0.0,7.452
75194,197.319,0.0,7.518
75228,197.667,0.0,7.635
75261,197.771,0.0,7.587
75294,197.603,0.0,7.446
75328,197.347,0.0,7.327
75361,197.013,0.0,7.229
75394,197.155,0.0,7.383
75428,197.508,0.0,7.565
75461,197.817,0.0,7.651
75494,198.03,0.0,7.661
75527,198.168,0.0,7.659
75561,198.308,0.0,7.644
75594,198.6,0.0,7.736
75627,198.698,0.0,7.692
75661,198.98,0.0,7.772
75694,199.182,0.0,7.797
75727,199.342,0.0,7.807
75761,198.847,0.0,7.465
75794,197.275,0.0,6.734
75827,196.141,0.0,6.532
75861,196.047,0.0,6.852
75894,196.209,0.0,7.137
75927,196.319,0.0,7.253
75961,196.462,0.0,7.346
75994,196.58,0.0,7.381
76027,196.815,0.0,7.46
76061,196.911,0.0,7.441
76094,196.8,0.0,7.341
76127,196.827,0.0,7.348
76160,197.015,0.0,7.448
76194,197.292,0.0,7.54
76227,197.476,0.0,7.556
76260,197.713,0.0,7.621
76294,198.085,0.0,7.722
76327,198.314,0.0,7.727
76360,198.631,0.0,7.791
76394,198.944,0.0,7.846
76427,199.163,0.0,7.836
76460,199.331,0.0,7.836
76494,199.537,0.0,7.875
76527,199.72,0.0,7.875
76560,199.744,0.0,7.828
76594,199.2,0.0,7.503
76627,197.5,0.0,6.733
76660,196.142,0.0,6.443
76694,195.751,0.0,6.69
76727,195.898,0.0,7.03
76760,196.184,0.0,7.262
76794,196.279,0.0,7.31
76827,196.361,0.0,7.335
76860,196.633,0.0,7.454
76893,196.755,0.0,7.445
76927,196.739,0.0,7.393
76960,196.788,0.0,7.386
76993,196.753,0.0,7.37
77027,196.919,0.0,7.461
77060,197.237,0.0,7.556
77093,197.398,0.0,7.575
77127,197.74,0.0,7.675
77160,197.947,0.0,7.68
77193,198.157,0.0,7.709
77227,198.423,0.0,7.745
77260,198.636,0.0,7.764
77293,198.875,0.0,7.811
77327,199.066,0.0,7.807
77360,199.214,0.0,7.827
77393,199.307,0.0,7.793
77427,199.501,0.0,7.846
77460,199.504,0.0,7.783
77493,198.356,0.0,7.143
77526,196.698,0.0,6.548
77560,195.702,0.0,6.493
77593,195.764,0.0,6.894
77626,196.053,0.0,7.197
77660,196.207,0.0,7.299
77693,196.138,0.0,7.246
77726,196.107,0.0,7.257
77760,196.256,0.0,7.334
77793,196.119,0.0,7.247
77826,196.201,0.0,7.302
77860,196.405,0.0,7.381
77893,196.472,0.0,7.375
77926,196.606,0.0,7.416
77960,196.945,0.0,7.528
77993,197.189,0.0,7.572
78026,197.599,0.0,7.678
78060,197.843,0.0,7.689
78093,198.077,0.0,7.706
78126,198.286,0.0,7.718
78159,198.575,0.0,7.772
78193,198.838,0.0,7.808
78226,198.967,0.0,7.773
78259,199.113,0.0,7.773
78293,199.182,0.0,7.763
78326,199.209,0.0,7.73
78359,197.944,0.0,7.025
78393,196.409,0.0,6.521
78426,195.69,0.0,6.574
78459,195.746,0.0,6.95
78493,196.065,0.0,7.235
78526,196.291,0.0,7.36
78559,196.378,0.0,7.372
78593,196.641,0.0,7.457
78626,196.767,0.0,7.45
78659,196.546,0.0,7.275
78693,196.433,0.0,7.252
78726,196.584,0.0,7.355
78759,196.894,0.0,7.487
78792,197.172,0.0,7.562
78826,197.453,0.0,7.618
78859,197.679,0.0,7.628
78892,197.99,0.0,7.7
78926,198.163,0.0,7.681
78959,198.309,0.0,7.669
78992,198.53,0.0,7.717
79026,198.747,0.0,7.76
79059,198.88,0.0,7.755
79092,198.985,0.0,7.741
79126,198.166,0.0,7.243
79159,196.483,0.0,6.547
79192,195.415,0.0,6.443
79226,195.301,0.0,6.754
79259,195.569,0.0,7.086
79292,195.671,0.0,7.176
79326,195.786,0.0,7.248
79359,196.204,0.0,7.442
79392,196.536,0.0,7.491
79425,196.523,0.0,7.385
79459,196.343,0.0,7.259
79492,196.515,0.0,7.356
79525,196.796,0.0,7.465
79559,197.073,0.0,7.546
79592,197.335,0.0,7.594
79625,197.511,0.0,7.584
79659,197.694,0.0,7.607
79692,197.887,0.0,7.628
79725,198.163,0.0,7.687
79759,198.431,0.0,7.741
79792,198.769,0.0,7.806
79825,199.166,0.0,7.901
79859,199.325,0.0,7.853
79892,199.514,0.0,7.858
79925,199.686,0.0,7.856
79959,199.513,0.0,7.68
79992,197.975,0.0,6.895
80025,196.261,0.0,6.406
80059,195.483,0.0,6.478
80092,195.432,0.0,6.804
80125,195.687,0.0,7.114
80158,195.872,0.0,7.231
80192,195.649,0.0,7.101
80225,195.949,0.0,7.292
80258,196.373,0.0,7.452
80292,196.43,0.0,7.377
80325,196.127,0.0,7.187
80358,196.102,0.0,7.211
80392,196.331,0.0,7.339
80425,196.633,0.0,7.442
80458,196.93,0.0,7.526
80492,197.263,0.0,7.588
80525,197.663,0.0,7.67
80558,197.944,0.0,7.689
80592,198.18,0.0,7.699
80625,198.431,0.0,7.726
80658,198.608,0.0,7.725
80692,198.72,0.0,7.707
80725,198.835,0.0,7.717
80758,198.986,0.0,7.734
80791,199.157,0.0,7.77
80825,199.211,0.0,7.733
80858,199.051,0.0,7.606
80891,197.621,0.0,6.858
80925,196.229,0.0,6.478
80958,195.674,0.0,6.615
80991,195.872,0.0,7.008
81025,195.988,0.0,7.166
81058,196.12,0.0,7.251
81091,196.19,0.0,7.27
81125,196.538,0.0,7.434
81158,196.788,0.0,7.465
81191,196.624,0.0,7.31
81225,196.459,0.0,7.226
81258,196.549,0.0,7.304
81291,196.827,0.0,7.428
81325,197.142,0.0,7.525
81358,197.495,0.0,7.615
81391,197.859,0.0,7.694
81424,197.944,0.0,7.615
81458,197.875,0.0,7.529
81491,198.138,0.0,7.611
81524,198.395,0.0,7.677
81558,198.531,0.0,7.668
81591,198.739,0.0,7.714
81624,198.99,0.0,7.764
81658,199.216,0.0,7.795
81691,199.413,0.0,7.803
81724,199.699,0.0,7.864
81758,199.164,0.0,7.468
81791,197.349,0.0,6.641
81824,196.127,0.0,6.444
81858,195.945,0.0,6.745
81891,196.277,0.0,7.138
81924,196.535,0.0,7.314
81958,196.624,0.0,7.326
81991,196.796,0.0,7.405
82024,197.162,0.0,7.514
82057,197.093,0.0,7.393
82091,196.857,0.0,7.25
82124,196.847,0.0,7.284
82157,197.116,0.0,7.435
82191,197.491,0.0,7.562
82224,197.754,0.0,7.605
82257,198.068,0.0,7.669
82291,198.261,0.0,7.652
82324,198.585,0.0,7.738
82357,198.873,0.0,7.774
82391,199.009,0.0,7.735
82424,199.096,0.0,7.702
82457,199.395,0.0,7.804
82491,199.676,0.0,7.849
82524,199.749,0.0,7.8
82557,198.669,0.0,7.16
82591,196.854,0.0,6.48
82624,195.867,0.0,6.438
82657,195.809,0.0,6.791
82690,196.171,0.0,7.15
82724,196.404,0.0,7.284
82757,196.596,0.0,7.348
82790,197.03,0.0,7.521
82824,197.185,0.0,7.484
82857,197.161,0.0,7.38
82890,196.954,0.0,7.268
82924,197.031,0.0,7.323
82957,197.34,0.0,7.467
82990,197.59,0.0,7.528
83024,197.917,0.0,7.606
83057,198.162,0.0,7.628
83090,198.511,0.0,7.725
83124,198.864,0.0,7.773
83157,199.087,0.0,7.771
83190,199.23,0.0,7.749
83224,199.528,0.0,7.817
83257,199.836,0.0,7.88
83290,199.92,0.0,7.833
83323,200.155,0.0,7.882
83357,200.369,0.0,7.906
83390,200.365,0.0,7.808
83423,198.948,0.0,7.039
83457,197.122,0.0,6.457
83490,196.204,0.0,6.479
83523,196.248,0.0,6.866
83557,196.475,0.0,7.141
83590,196.579,0.0,7.237
83623,196.582,0.0,7.25
83657,196.782,0.0,7.348
83690,197.039,0.0,7.436
83723,197.153,0.0,7.429
83757,197.186,0.0,7.386
83790,197.268,0.0,7.401
83823,197.504,0.0,7.479
83857,197.783,0.0,7.562
83890,198.152,0.0,7.662
83923,198.45,0.0,7.716
83956,198.659,0.0,7.71
83990,198.907,0.0,7.743
84023,199.127,0.0,7.764
84056,199.306,0.0,7.76
84090,199.454,0.0,7.772
84123,199.679,0.0,7.811
84156,199.837,0.0,7.803
84190,200.054,0.0,7.864
84223,200.362,0.0,7.934
84256,200.568,0.0,7.937
84290,200.407,0.0,7.773
84323,198.812,0.0,6.927
84356,197.099,0.0,6.463
84390,196.229,0.0,6.497
84423,196.216,0.0,6.858
84456,196.299,0.0,7.068
84490,196.434,0.0,7.215
84523,196.358,0.0,7.188
84556,196.534,0.0,7.297
84590,196.883,0.0,7.431
84623,196.962,0.0,7.382
84656,196.851,0.0,7.28
84689,196.827,0.0,7.27
84723,197.043,0.0,7.372
84756,197.406,0.0,7.516
84789,197.807,0.0,7.62
84823,198.083,0.0,7.639
84856,198.255,0.0,7.621
84889,198.497,0.0,7.67
84923,198.667,0.0,7.657
84956,198.875,0.0,7.692
84989,199.033,0.0,7.701
85023,199.293,0.0,7.762
85056,199.469,0.0,7.765
85089,199.58,0.0,7.749
85123,199.884,0.0,7.843
85156,200.084,0.0,7.855
85189,199.742,0.0,7.581
85223,197.935,0.0,6.706
85256,196.406,0.0,6.364
85289,195.818,0.0,6.551
85322,196.134,0.0,6.991
85356,196.396,0.0,7.213
85389,196.629,0.0,7.325
85422,196.725,0.0,7.334
85456,197.106,0.0,7.483
85489,197.17,0.0,7.406
85522,196.898,0.0,7.22
85556,196.871,0.0,7.256
85589,196.965,0.0,7.311
85622,197.07,0.0,7.349
85656,197.351,0.0,7.477
85689,197.629,0.0,7.539
85722,197.888,0.0,7.589
85756,198.112,0.0,7.61
85789,198.192,0.0,7.553
85822,198.281,0.0,7.55
85856,198.499,0.0,7.624
85889,198.858,0.0,7.725
85922,199.014,0.0,7.699
85955,198.673,0.0,7.446
85989,197.0,0.0,6.612
86022,195.514,0.0,6.265
86055,194.935,0.0,6.418
86089,195.134,0.0,6.84
86122,195.475,0.0,7.102
86155,195.61,0.0,7.159
86189,195.765,0.0,7.215
86222,196.092,0.0,7.318
86255,196.038,0.0,7.197
86289,195.914,0.0,7.123
86322,195.893,0.0,7.117
86355,196.205,0.0,7.278
86389,196.473,0.0,7.355
86422,196.695,0.0,7.39
86455,196.867,0.0,7.407
86489,197.124,0.0,7.463
86522,197.362,0.0,7.493
86555,197.598,0.0,7.53
86588,197.785,0.0,7.549
86622,198.064,0.0,7.602
86655,198.361,0.0,7.654
86687,198.611,0.0,7.68
86722,198.631,0.0,7.601
86755,197.825,0.0,7.127
86788,195.885,0.0,6.312
86822,194.552,0.0,6.135
86855,194.173,0.0,6.396
86888,194.506,0.0,6.835
86922,194.713,0.0,6.987
86955,194.59,0.0,6.919
86988,194.701,0.0,7.006
87022,195.028,0.0,7.144
87055,195.127,0.0,7.117
87088,195.049,0.0,7.033
87122,195.116,0.0,7.064
87155,195.212,0.0,7.079
87187,195.327,0.0,7.129
87221,195.67,0.0,7.251
87255,196.037,0.0,7.348
87288,196.365,0.0,7.399
87321,196.564,0.0,7.397
87355,196.767,0.0,7.416
87388,197.015,0.0,7.455
87420,197.215,0.0,7.455
87455,197.322,0.0,7.438
87488,197.458,0.0,7.458
87521,197.63,0.0,7.48
87555,197.731,0.0,7.475
87588,197.51,0.0,7.306
87621,195.976,0.0,6.52
87655,194.264,0.0,6.059
