time,R,G,B
31219,230.92,0.0,0.0
31278,231.031,0.0,0.0
31285,231.142,0.0,0.0
31321,231.212,0.0,0.0
31350,231.201,0.0,0.0
31375,230.58,0.0,0.0
31422,229.875,0.0,0.0
31460,229.225,0.0,0.0
31489,229.066,0.0,0.0
31517,229.226,0.0,0.0
31554,229.523,0.0,0.0
31586,229.863,0.0,0.0
31622,229.976,0.0,0.0
31644,229.866,0.0,0.0
31685,229.847,0.0,0.0
31715,229.877,0.0,0.0
31756,230.064,0.0,0.0
31779,230.401,0.0,0.0
31823,230.745,0.0,0.0
31846,231.002,0.0,0.0
31890,231.181,0.0,0.0
31913,231.274,0.0,0.0
31963,231.266,0.0,0.0
31992,231.176,0.0,0.0
32023,231.111,0.0,0.0
32070,231.07,0.0,0.0
32085,230.905,0.0,0.0
32132,230.353,0.0,0.0
32156,229.793,0.0,0.0
32182,229.357,0.0,0.0
32217,229.448,0.0,0.0
32260,229.602,0.0,0.0
32283,229.9,0.0,0.0
32332,230.131,0.0,0.0
32350,230.072,0.0,0.0
32380,229.971,0.0,0.0
32413,229.998,0.0,0.0
32447,230.133,0.0,0.0
32480,230.331,0.0,0.0
32527,230.532,0.0,0.0
32543,230.644,0.0,0.0
32602,230.679,0.0,0.0
32613,230.696,0.0,0.0
32648,230.699,0.0,0.0
32681,230.785,0.0,0.0
32713,230.86,0.0,0.0
32747,230.974,0.0,0.0
32784,231.221,0.0,0.0
32814,231.436,0.0,0.0
32894,230.888,0.0,0.0
32905,230.429,0.0,0.0
32919,230.255,0.0,0.0
32951,230.247,0.0,0.0
32972,230.458,0.0,0.0
33006,230.912,0.0,0.0
33038,231.254,0.0,0.0
33074,231.005,0.0,0.0
33106,230.813,0.0,0.0
33139,230.871,0.0,0.0
33173,230.982,0.0,0.0
33206,231.169,0.0,0.0
33242,231.521,0.0,0.0
33286,231.789,0.0,0.0
33309,231.848,0.0,0.0
33341,231.906,0.0,0.0
33376,232.006,0.0,0.0
33406,232.139,0.0,0.0
33443,232.338,0.0,0.0
33481,232.413,0.0,0.0
33514,232.068,0.0,0.0
33548,231.274,0.0,0.0
33570,230.47,0.0,0.0
33612,229.87,0.0,0.0
33642,229.955,0.0,0.0
33677,230.058,0.0,0.0
33751,230.4,0.0,0.0
33806,230.772,0.0,0.0
33812,230.574,0.0,0.0
33849,230.29,0.0,0.0
33872,230.617,0.0,0.0
33911,230.897,0.0,0.0
33940,231.222,0.0,0.0
33980,231.5,0.0,0.0
34020,231.715,0.0,0.0
34052,231.95,0.0,0.0
34079,232.139,0.0,0.0
34119,232.254,0.0,0.0
34148,232.351,0.0,0.0
34183,232.03,0.0,0.0
34219,231.248,0.0,0.0
34246,230.527,0.0,0.0
34272,229.83,0.0,0.0
34302,229.988,0.0,0.0
34347,230.174,0.0,0.0
34372,230.549,0.0,0.0
34416,230.931,0.0,0.0
34440,230.736,0.0,0.0
34474,230.345,0.0,0.0
34503,230.218,0.0,0.0
34540,230.249,0.0,0.0
34570,230.36,0.0,0.0
34603,230.588,0.0,0.0
34634,230.708,0.0,0.0
34669,230.87,0.0,0.0
34700,231.119,0.0,0.0
34732,231.226,0.0,0.0
34776,231.335,0.0,0.0
34799,231.276,0.0,0.0
34832,230.792,0.0,0.0
34866,229.741,0.0,0.0
34900,229.015,0.0,0.0
34933,228.816,0.0,0.0
34966,228.872,0.0,0.0
34999,229.187,0.0,0.0
35033,229.607,0.0,0.0
35066,229.994,0.0,0.0
35099,230.193,0.0,0.0
35135,229.846,0.0,0.0
35166,229.78,0.0,0.0
35201,230.035,0.0,0.0
35232,230.103,0.0,0.0
35273,230.178,0.0,0.0
35304,230.451,0.0,0.0
35335,230.676,0.0,0.0
35369,230.77,0.0,0.0
35402,230.869,0.0,0.0
35436,230.938,0.0,0.0
35471,230.825,0.0,0.0
35502,230.257,0.0,0.0
35538,229.47,0.0,0.0
35570,228.96,0.0,0.0
35604,228.565,0.0,0.0
35637,228.637,0.0,0.0
35680,228.899,0.0,0.0
35704,228.928,0.0,0.0
35735,229.055,0.0,0.0
35770,228.994,0.0,0.0
35800,228.852,0.0,0.0
35839,228.836,0.0,0.0
35878,228.914,0.0,0.0
35906,229.007,0.0,0.0
35939,229.176,0.0,0.0
35979,229.319,0.0,0.0
36006,229.458,0.0,0.0
36037,229.812,0.0,0.0
36070,229.923,0.0,0.0
36104,229.998,0.0,0.0
36151,230.107,0.0,0.0
36172,230.014,0.0,0.0
36204,229.456,0.0,0.0
36239,228.831,0.0,0.0
36276,228.037,0.0,0.0
36316,227.983,0.0,0.0
36339,228.118,0.0,0.0
36367,228.085,0.0,0.0
36406,228.315,0.0,0.0
36443,228.423,0.0,0.0
36475,228.314,0.0,0.0
36503,228.23,0.0,0.0
36545,228.223,0.0,0.0
36586,228.337,0.0,0.0
36609,228.54,0.0,0.0
36637,228.645,0.0,0.0
36673,228.803,0.0,0.0
36706,228.958,0.0,0.0
36742,229.08,0.0,0.0
36775,229.218,0.0,0.0
36803,229.315,0.0,0.0
36844,229.404,0.0,0.0
36881,229.738,0.0,0.0
36904,229.826,0.0,0.0
36940,229.92,0.0,0.0
36971,229.325,0.0,0.0
37006,228.548,0.0,0.0
37041,227.835,0.0,0.0
37077,227.675,0.0,0.0
37102,227.657,0.0,0.0
37139,227.84,0.0,0.0
37175,228.099,0.0,0.0
37209,228.244,0.0,0.0
37239,228.233,0.0,0.0
37275,228.155,0.0,0.0
37308,228.199,0.0,0.0
37337,228.332,0.0,0.0
37378,228.447,0.0,0.0
37408,228.713,0.0,0.0
37442,228.971,0.0,0.0
37474,229.218,0.0,0.0
37508,229.366,0.0,0.0
37538,229.566,0.0,0.0
37575,229.671,0.0,0.0
37611,229.993,0.0,0.0
37637,230.109,0.0,0.0
37669,230.344,0.0,0.0
37702,230.604,0.0,0.0
37741,230.845,0.0,0.0
37769,230.981,0.0,0.0
37803,230.425,0.0,0.0
37836,228.992,0.0,0.0
37868,228.393,0.0,0.0
37905,228.217,0.0,0.0
37939,228.387,0.0,0.0
37973,228.773,0.0,0.0
38012,228.995,0.0,0.0
38038,229.348,0.0,0.0
38073,229.254,0.0,0.0
38104,229.064,0.0,0.0
38137,229.166,0.0,0.0
38173,229.362,0.0,0.0
38203,229.702,0.0,0.0
38235,230.011,0.0,0.0
38273,230.227,0.0,0.0
38303,230.463,0.0,0.0
38337,230.661,0.0,0.0
38371,230.911,0.0,0.0
38402,231.006,0.0,0.0
38451,231.084,0.0,0.0
38487,231.223,0.0,0.0
38503,231.48,0.0,0.0
38535,231.743,0.0,0.0
38569,232.006,0.0,0.0
38605,231.839,0.0,0.0
38642,230.761,0.0,0.0
38680,230.211,0.0,0.0
38716,229.769,0.0,0.0
38743,229.849,0.0,0.0
38779,229.864,0.0,0.0
38803,230.218,0.0,0.0
38839,230.517,0.0,0.0
38868,230.344,0.0,0.0
38902,229.923,0.0,0.0
38940,229.713,0.0,0.0
38978,229.809,0.0,0.0
39001,229.986,0.0,0.0
39036,230.329,0.0,0.0
39070,230.678,0.0,0.0
39103,230.943,0.0,0.0
39140,231.159,0.0,0.0
39168,231.249,0.0,0.0
39205,231.361,0.0,0.0
39238,231.424,0.0,0.0
39275,231.553,0.0,0.0
39303,231.693,0.0,0.0
39338,231.838,0.0,0.0
39366,231.379,0.0,0.0
39401,229.573,0.0,0.0
39440,229.022,0.0,0.0
39473,228.662,0.0,0.0
39506,228.742,0.0,0.0
39536,229.076,0.0,0.0
39581,229.394,0.0,0.0
39602,230.101,0.0,0.0
39633,230.176,0.0,0.0
39671,229.868,0.0,0.0
39705,229.732,0.0,0.0
39743,229.694,0.0,0.0
39773,229.926,0.0,0.0
39800,230.261,0.0,0.0
39839,230.567,0.0,0.0
39871,230.887,0.0,0.0
39900,231.297,0.0,0.0
39936,231.499,0.0,0.0
39970,231.669,0.0,0.0
40003,231.796,0.0,0.0
40049,231.891,0.0,0.0
40073,232.133,0.0,0.0
40112,232.3,0.0,0.0
40153,231.978,0.0,0.0
40178,230.116,0.0,0.0
40208,229.247,0.0,0.0
40247,228.891,0.0,0.0
40281,228.979,0.0,0.0
40314,229.277,0.0,0.0
40348,229.681,0.0,0.0
40376,230.113,0.0,0.0
40406,230.613,0.0,0.0
40441,230.482,0.0,0.0
40479,230.283,0.0,0.0
40512,230.251,0.0,0.0
40544,230.453,0.0,0.0
40579,230.805,0.0,0.0
40613,231.24,0.0,0.0
40640,231.664,0.0,0.0
40671,232.27,0.0,0.0
40708,232.523,0.0,0.0
40738,232.911,0.0,0.0
40767,233.128,0.0,0.0
40801,233.285,0.0,0.0
40840,233.393,0.0,0.0
40880,233.714,0.0,0.0
40908,233.077,0.0,0.0
40935,231.034,0.0,0.0
40972,230.14,0.0,0.0
41011,229.843,0.0,0.0
41044,229.728,0.0,0.0
41077,230.138,0.0,0.0
41107,230.477,0.0,0.0
41142,231.239,0.0,0.0
41182,231.35,0.0,0.0
41215,231.094,0.0,0.0
41246,230.845,0.0,0.0
41276,230.91,0.0,0.0
41309,231.18,0.0,0.0
41344,231.582,0.0,0.0
41387,232.039,0.0,0.0
41420,232.609,0.0,0.0
41457,233.064,0.0,0.0
41483,233.558,0.0,0.0
41514,233.985,0.0,0.0
41544,234.35,0.0,0.0
41568,234.587,0.0,0.0
41613,234.525,0.0,0.0
41637,233.876,0.0,0.0
41669,231.906,0.0,0.0
41705,230.956,0.0,0.0
41737,230.785,0.0,0.0
41772,231.534,0.0,0.0
41803,231.908,0.0,0.0
41838,232.752,0.0,0.0
41871,233.535,0.0,0.0
41902,233.63,0.0,0.0
41937,233.294,0.0,0.0
41966,233.144,0.0,0.0
42009,232.97,0.0,0.0
42053,233.043,0.0,0.0
42079,233.369,0.0,0.0
42108,233.75,0.0,0.0
42154,234.285,0.0,0.0
42188,234.575,0.0,0.0
42210,234.536,0.0,0.0
42233,234.752,0.0,0.0
42270,234.641,0.0,0.0
42301,234.129,0.0,0.0
42338,232.472,0.0,0.0
42376,230.715,0.0,0.0
42408,230.269,0.0,0.0
42444,230.37,0.0,0.0
42470,231.108,0.0,0.0
42503,231.654,0.0,0.0
42547,232.665,0.0,0.0
42590,233.276,0.0,0.0
42616,233.188,0.0,0.0
42642,233.021,0.0,0.0
42680,233.13,0.0,0.0
42709,233.266,0.0,0.0
42749,233.665,0.0,0.0
42791,234.028,0.0,0.0
42811,234.366,0.0,0.0
42843,234.275,0.0,0.0
42884,234.056,0.0,0.0
42960,234.283,0.0,0.0
42968,234.42,0.0,0.0
42982,233.374,0.0,0.0
43013,230.944,0.0,0.0
43051,229.433,0.0,0.0
43089,228.786,0.0,0.0
43120,228.734,0.0,0.0
43142,228.439,0.0,0.0
43175,228.827,0.0,0.0
43207,229.256,0.0,0.0
43242,229.275,0.0,0.0
43274,228.901,0.0,0.0
43301,228.715,0.0,0.0
43334,228.681,0.0,0.0
43373,228.823,0.0,0.0
43414,229.108,0.0,0.0
43436,229.451,0.0,0.0
43475,229.586,0.0,0.0
43509,229.767,0.0,0.0
43541,229.965,0.0,0.0
43577,229.861,0.0,0.0
43610,229.464,0.0,0.0
43644,228.208,0.0,0.0
43677,226.637,0.0,0.0
43711,226.177,0.0,0.0
43743,225.941,0.0,0.0
43778,226.299,0.0,0.0
43812,226.581,0.0,0.0
43846,226.923,0.0,0.0
43882,227.329,0.0,0.0
43918,226.974,0.0,0.0
43946,226.563,0.0,0.0
43982,226.508,0.0,0.0
44019,226.643,0.0,0.0
44048,226.887,0.0,0.0
44080,227.167,0.0,0.0
44116,227.349,0.0,0.0
44146,227.557,0.0,0.0
44181,227.907,0.0,0.0
44213,228.185,0.0,0.0
44247,228.538,0.0,0.0
44291,228.311,0.0,0.0
44313,227.43,0.0,0.0
44339,226.664,0.0,0.0
44377,226.121,0.0,0.0
44425,226.246,0.0,0.0
44443,226.224,0.0,0.0
44486,226.644,0.0,0.0
44528,227.035,0.0,0.0
44539,227.092,0.0,0.0
44592,226.871,0.0,0.0
44608,226.694,0.0,0.0
44642,226.672,0.0,0.0
44680,226.853,0.0,0.0
44714,227.249,0.0,0.0
44763,227.616,0.0,0.0
44778,227.995,0.0,0.0
44806,228.316,0.0,0.0
44842,228.571,0.0,0.0
44882,228.91,0.0,0.0
44909,228.978,0.0,0.0
44947,228.777,0.0,0.0
44978,227.84,0.0,0.0
45029,227.141,0.0,0.0
45050,226.709,0.0,0.0
45084,226.876,0.0,0.0
45111,227.034,0.0,0.0
45147,227.502,0.0,0.0
45180,227.91,0.0,0.0
45213,227.911,0.0,0.0
45244,227.542,0.0,0.0
45280,227.338,0.0,0.0
45312,227.351,0.0,0.0
45345,227.5,0.0,0.0
45370,227.756,0.0,0.0
45413,227.969,0.0,0.0
45440,228.186,0.0,0.0
45503,228.434,0.0,0.0
45507,228.775,0.0,0.0
45550,228.764,0.0,0.0
45573,228.748,0.0,0.0
45619,228.087,0.0,0.0
45639,226.972,0.0,0.0
45685,226.34,0.0,0.0
45719,226.149,0.0,0.0
45739,226.0,0.0,0.0
45776,226.316,0.0,0.0
45817,226.723,0.0,0.0
45840,227.01,0.0,0.0
45883,226.821,0.0,0.0
45908,226.423,0.0,0.0
45950,226.341,0.0,0.0
45983,226.37,0.0,0.0
46022,226.502,0.0,0.0
46061,226.803,0.0,0.0
46088,227.043,0.0,0.0
46107,227.222,0.0,0.0
46142,227.407,0.0,0.0
46205,227.542,0.0,0.0
46208,227.558,0.0,0.0
46236,227.264,0.0,0.0
46277,226.34,0.0,0.0
46307,225.54,0.0,0.0
46354,224.843,0.0,0.0
46373,224.741,0.0,0.0
46408,224.918,0.0,0.0
46442,225.209,0.0,0.0
46479,225.631,0.0,0.0
46506,225.706,0.0,0.0
46541,225.528,0.0,0.0
46577,225.362,0.0,0.0
46614,225.298,0.0,0.0
46641,225.453,0.0,0.0
46682,225.664,0.0,0.0
46714,225.973,0.0,0.0
46750,226.245,0.0,0.0
46778,226.398,0.0,0.0
46810,226.547,0.0,0.0
46841,226.707,0.0,0.0
46878,226.809,0.0,0.0
46911,226.689,0.0,0.0
46951,226.135,0.0,0.0
46978,225.239,0.0,0.0
47009,224.49,0.0,0.0
47066,224.386,0.0,0.0
47081,224.522,0.0,0.0
47108,224.737,0.0,0.0
47169,225.047,0.0,0.0
47179,225.184,0.0,0.0
47236,225.08,0.0,0.0
47267,224.966,0.0,0.0
47304,225.035,0.0,0.0
47323,225.178,0.0,0.0
47345,225.415,0.0,0.0
47396,225.671,0.0,0.0
47413,225.938,0.0,0.0
47448,226.123,0.0,0.0
47486,226.261,0.0,0.0
47505,226.264,0.0,0.0
47533,226.362,0.0,0.0
47569,226.592,0.0,0.0
47601,226.652,0.0,0.0
47633,226.083,0.0,0.0
47688,225.282,0.0,0.0
47707,224.559,0.0,0.0
47738,224.373,0.0,0.0
47770,224.476,0.0,0.0
47800,224.717,0.0,0.0
47841,225.147,0.0,0.0
47870,225.286,0.0,0.0
47923,225.156,0.0,0.0
47956,225.047,0.0,0.0
47976,225.034,0.0,0.0
48014,225.212,0.0,0.0
48039,225.476,0.0,0.0
48076,225.726,0.0,0.0
48107,226.019,0.0,0.0
48159,226.253,0.0,0.0
48173,226.403,0.0,0.0
48224,226.486,0.0,0.0
48242,226.57,0.0,0.0
48280,226.716,0.0,0.0
48311,226.868,0.0,0.0
48347,227.024,0.0,0.0
48378,226.592,0.0,0.0
48409,225.776,0.0,0.0
48441,225.004,0.0,0.0
48478,224.842,0.0,0.0
48508,224.963,0.0,0.0
48541,225.199,0.0,0.0
48576,225.601,0.0,0.0
48610,225.802,0.0,0.0
48642,225.69,0.0,0.0
48678,225.579,0.0,0.0
48702,225.525,0.0,0.0
48732,225.673,0.0,0.0
48767,225.854,0.0,0.0
48828,226.091,0.0,0.0
48846,226.356,0.0,0.0
48887,226.486,0.0,0.0
48912,226.648,0.0,0.0
48949,226.749,0.0,0.0
48984,226.829,0.0,0.0
49017,227.012,0.0,0.0
49046,227.321,0.0,0.0
49079,227.491,0.0,0.0
49116,227.52,0.0,0.0
49147,226.62,0.0,0.0
49171,225.517,0.0,0.0
49219,224.943,0.0,0.0
49247,225.142,0.0,0.0
49284,225.305,0.0,0.0
49305,225.805,0.0,0.0
49339,226.138,0.0,0.0
49386,226.409,0.0,0.0
49406,226.098,0.0,0.0
49441,225.781,0.0,0.0
49485,225.741,0.0,0.0
49517,225.921,0.0,0.0
49541,226.266,0.0,0.0
49587,226.63,0.0,0.0
49613,226.878,0.0,0.0
49653,227.125,0.0,0.0
49676,227.229,0.0,0.0
49726,227.271,0.0,0.0
49742,227.395,0.0,0.0
49777,227.539,0.0,0.0
49813,227.799,0.0,0.0
49864,227.519,0.0,0.0
49891,226.324,0.0,0.0
49906,225.73,0.0,0.0
49941,225.369,0.0,0.0
49988,225.467,0.0,0.0
50012,225.77,0.0,0.0
50073,226.098,0.0,0.0
50078,226.807,0.0,0.0
50123,226.635,0.0,0.0
50152,226.256,0.0,0.0
50186,226.105,0.0,0.0
50221,226.126,0.0,0.0
50253,226.281,0.0,0.0
50284,226.585,0.0,0.0
50326,226.829,0.0,0.0
50362,226.971,0.0,0.0
50376,227.275,0.0,0.0
50406,227.676,0.0,0.0
50445,227.81,0.0,0.0
50483,227.966,0.0,0.0
50503,228.057,0.0,0.0
50546,227.611,0.0,0.0
50582,226.112,0.0,0.0
50614,225.565,0.0,0.0
50648,225.131,0.0,0.0
50669,225.208,0.0,0.0
50714,225.423,0.0,0.0
50735,225.926,0.0,0.0
50781,226.389,0.0,0.0
50815,226.421,0.0,0.0
50845,226.191,0.0,0.0
50906,226.06,0.0,0.0
50918,226.099,0.0,0.0
50946,226.295,0.0,0.0
50985,226.66,0.0,0.0
51005,227.043,0.0,0.0
51042,227.4,0.0,0.0
51074,227.657,0.0,0.0
51106,227.869,0.0,0.0
51159,228.078,0.0,0.0
51183,228.241,0.0,0.0
51220,228.365,0.0,0.0
51252,228.044,0.0,0.0
51273,226.477,0.0,0.0
51308,225.996,0.0,0.0
51352,225.379,0.0,0.0
51374,225.404,0.0,0.0
51410,225.596,0.0,0.0
51454,226.015,0.0,0.0
51477,226.512,0.0,0.0
51508,226.665,0.0,0.0
51542,226.482,0.0,0.0
51587,226.344,0.0,0.0
51610,226.377,0.0,0.0
51646,226.523,0.0,0.0
51677,226.932,0.0,0.0
51708,227.344,0.0,0.0
51758,227.671,0.0,0.0
51778,227.911,0.0,0.0
51807,228.078,0.0,0.0
51859,228.217,0.0,0.0
51876,228.362,0.0,0.0
51906,228.493,0.0,0.0
51941,228.332,0.0,0.0
51975,226.985,0.0,0.0
52011,226.337,0.0,0.0
52040,225.798,0.0,0.0
52076,225.611,0.0,0.0
52126,225.857,0.0,0.0
52149,226.271,0.0,0.0
52173,226.686,0.0,0.0
52209,226.813,0.0,0.0
52246,226.617,0.0,0.0
52280,226.425,0.0,0.0
52301,226.469,0.0,0.0
52335,226.64,0.0,0.0
52367,226.982,0.0,0.0
52412,227.353,0.0,0.0
52443,227.655,0.0,0.0
52479,227.899,0.0,0.0
52515,228.044,0.0,0.0
52536,228.196,0.0,0.0
52581,228.348,0.0,0.0
52611,228.473,0.0,0.0
52639,228.454,0.0,0.0
52682,227.716,0.0,0.0
52706,226.637,0.0,0.0
52736,226.019,0.0,0.0
52773,225.683,0.0,0.0
52818,225.822,0.0,0.0
52851,226.206,0.0,0.0
52896,226.658,0.0,0.0
52906,226.848,0.0,0.0
52946,226.635,0.0,0.0
52980,226.426,0.0,0.0
53014,226.414,0.0,0.0
53064,226.541,0.0,0.0
53092,226.712,0.0,0.0
53118,227.001,0.0,0.0
53152,227.32,0.0,0.0
53185,227.53,0.0,0.0
53219,227.67,0.0,0.0
53253,227.829,0.0,0.0
53286,227.967,0.0,0.0
53319,228.111,0.0,0.0
53344,228.119,0.0,0.0
53389,227.597,0.0,0.0
53410,226.643,0.0,0.0
53453,225.923,0.0,0.0
53477,225.752,0.0,0.0
53501,225.896,0.0,0.0
53536,226.338,0.0,0.0
53568,226.592,0.0,0.0
53602,227.223,0.0,0.0
53636,227.034,0.0,0.0
53670,226.638,0.0,0.0
53703,226.566,0.0,0.0
53737,226.69,0.0,0.0
53771,226.927,0.0,0.0
53804,227.269,0.0,0.0
53839,227.576,0.0,0.0
53872,227.775,0.0,0.0
53906,227.923,0.0,0.0
53940,228.104,0.0,0.0
53974,228.243,0.0,0.0
54014,228.394,0.0,0.0
54045,228.476,0.0,0.0
54075,227.988,0.0,0.0
54113,226.816,0.0,0.0
54172,226.332,0.0,0.0
54186,226.063,0.0,0.0
54211,226.305,0.0,0.0
54242,226.788,0.0,0.0
54269,227.259,0.0,0.0
54310,227.908,0.0,0.0
54343,227.643,0.0,0.0
54377,227.217,0.0,0.0
54410,227.087,0.0,0.0
54444,227.199,0.0,0.0
54478,227.433,0.0,0.0
54512,227.747,0.0,0.0
54544,228.128,0.0,0.0
54581,228.459,0.0,0.0
54612,228.678,0.0,0.0
54645,228.983,0.0,0.0
54680,229.124,0.0,0.0
54713,229.454,0.0,0.0
54748,229.11,0.0,0.0
54784,227.558,0.0,0.0
54816,226.765,0.0,0.0
54839,226.216,0.0,0.0
54873,226.229,0.0,0.0
54916,226.398,0.0,0.0
54940,226.688,0.0,0.0
54982,227.479,0.0,0.0
55015,227.415,0.0,0.0
55050,227.001,0.0,0.0
55086,226.736,0.0,0.0
55108,226.713,0.0,0.0
55134,226.842,0.0,0.0
55167,227.085,0.0,0.0
55201,227.3,0.0,0.0
55242,227.485,0.0,0.0
55267,227.702,0.0,0.0
55301,227.852,0.0,0.0
55338,227.999,0.0,0.0
55368,227.981,0.0,0.0
55406,227.434,0.0,0.0
55436,226.269,0.0,0.0
55473,225.654,0.0,0.0
55506,225.076,0.0,0.0
55537,225.127,0.0,0.0
55574,225.304,0.0,0.0
55606,225.771,0.0,0.0
55638,226.036,0.0,0.0
55671,225.889,0.0,0.0
55705,225.5,0.0,0.0
55738,225.382,0.0,0.0
55772,225.353,0.0,0.0
55806,225.499,0.0,0.0
55840,225.664,0.0,0.0
55874,225.673,0.0,0.0
55906,225.88,0.0,0.0
55941,226.024,0.0,0.0
55976,226.069,0.0,0.0
56007,226.168,0.0,0.0
56034,226.106,0.0,0.0
56096,225.645,0.0,0.0
56105,224.897,0.0,0.0
56182,224.081,0.0,0.0
56188,223.675,0.0,0.0
56221,223.642,0.0,0.0
56274,223.855,0.0,0.0
56305,224.392,0.0,0.0
56349,224.184,0.0,0.0
56378,224.183,0.0,0.0
56413,224.083,0.0,0.0
56430,224.168,0.0,0.0
56475,224.329,0.0,0.0
56512,224.647,0.0,0.0
56546,224.887,0.0,0.0
56579,225.019,0.0,0.0
56613,225.176,0.0,0.0
56633,225.256,0.0,0.0
56673,225.358,0.0,0.0
56706,225.335,0.0,0.0
56739,225.318,0.0,0.0
56783,224.843,0.0,0.0
56807,224.305,0.0,0.0
56833,223.46,0.0,0.0
56883,223.252,0.0,0.0
56900,223.304,0.0,0.0
56933,223.273,0.0,0.0
56967,223.665,0.0,0.0
57001,223.706,0.0,0.0
57036,223.576,0.0,0.0
57068,223.49,0.0,0.0
57101,223.492,0.0,0.0
57152,223.625,0.0,0.0
57168,223.757,0.0,0.0
57221,223.937,0.0,0.0
57235,224.151,0.0,0.0
57278,224.318,0.0,0.0
57307,224.443,0.0,0.0
57347,224.407,0.0,0.0
57372,224.473,0.0,0.0
57405,224.765,0.0,0.0
57438,224.919,0.0,0.0
57475,224.927,0.0,0.0
57510,224.584,0.0,0.0
57545,224.063,0.0,0.0
57581,223.232,0.0,0.0
57606,223.011,0.0,0.0
57642,223.101,0.0,0.0
57677,223.254,0.0,0.0
57714,223.528,0.0,0.0
57737,223.637,0.0,0.0
57778,223.487,0.0,0.0
57808,223.36,0.0,0.0
57833,223.431,0.0,0.0
57878,223.559,0.0,0.0
57911,223.727,0.0,0.0
57942,223.964,0.0,0.0
57982,224.162,0.0,0.0
58006,224.334,0.0,0.0
58035,224.508,0.0,0.0
58080,224.594,0.0,0.0
58102,224.581,0.0,0.0
58147,224.686,0.0,0.0
58181,225.044,0.0,0.0
58217,225.149,0.0,0.0
58238,225.281,0.0,0.0
58284,224.97,0.0,0.0
58314,224.503,0.0,0.0
58346,223.739,0.0,0.0
58371,223.54,0.0,0.0
58409,223.566,0.0,0.0
58434,223.672,0.0,0.0
58472,224.123,0.0,0.0
58516,224.226,0.0,0.0
58540,224.022,0.0,0.0
58584,223.897,0.0,0.0
58607,223.9,0.0,0.0
58662,224.016,0.0,0.0
58665,224.134,0.0,0.0
58709,224.327,0.0,0.0
58739,224.514,0.0,0.0
58773,224.694,0.0,0.0
58803,224.836,0.0,0.0
58840,224.766,0.0,0.0
58873,225.085,0.0,0.0
58910,225.205,0.0,0.0
58941,225.344,0.0,0.0
58968,225.584,0.0,0.0
59005,225.738,0.0,0.0
59041,225.319,0.0,0.0
59072,224.795,0.0,0.0
59122,224.024,0.0,0.0
59150,223.884,0.0,0.0
59187,224.075,0.0,0.0
59218,224.54,0.0,0.0
59256,224.916,0.0,0.0
59287,225.125,0.0,0.0
59324,224.892,0.0,0.0
59350,224.866,0.0,0.0
59395,224.954,0.0,0.0
59416,225.062,0.0,0.0
59446,225.331,0.0,0.0
59474,225.595,0.0,0.0
59497,225.853,0.0,0.0
59531,226.062,0.0,0.0
59564,226.26,0.0,0.0
59599,226.402,0.0,0.0
59634,226.577,0.0,0.0
59666,226.756,0.0,0.0
59717,226.99,0.0,0.0
59737,227.116,0.0,0.0
59783,226.629,0.0,0.0
59813,225.977,0.0,0.0
59844,225.406,0.0,0.0
59883,225.441,0.0,0.0
59911,225.715,0.0,0.0
59935,226.178,0.0,0.0
59971,226.561,0.0,0.0
60014,226.956,0.0,0.0
60046,226.717,0.0,0.0
60086,226.559,0.0,0.0
60104,226.598,0.0,0.0
60142,226.935,0.0,0.0
60172,227.398,0.0,0.0
60229,228.025,0.0,0.0
60243,228.586,0.0,0.0
60280,229.105,0.0,0.0
60299,229.492,0.0,0.0
60349,229.599,0.0,0.0
60366,229.722,0.0,0.0
60419,229.82,0.0,0.0
60440,230.151,0.0,0.0
60470,229.88,0.0,0.0
60509,228.571,0.0,0.0
60538,228.07,0.0,0.0
60574,228.113,0.0,0.0
60608,228.435,0.0,0.0
60638,228.668,0.0,0.0
60671,229.008,0.0,0.0
60723,229.741,0.0,0.0
60742,229.765,0.0,0.0
60777,229.481,0.0,0.0
60826,229.605,0.0,0.0
60836,229.643,0.0,0.0
60871,229.857,0.0,0.0
60921,230.143,0.0,0.0
60939,230.501,0.0,0.0
60972,230.751,0.0,0.0
61006,230.948,0.0,0.0
61037,231.038,0.0,0.0
61072,231.106,0.0,0.0
61108,231.126,0.0,0.0
61136,231.062,0.0,0.0
61176,230.698,0.0,0.0
61208,229.115,0.0,0.0
61232,228.155,0.0,0.0
61289,227.645,0.0,0.0
61306,227.641,0.0,0.0
61339,227.923,0.0,0.0
61364,228.056,0.0,0.0
61410,228.505,0.0,0.0
61444,228.585,0.0,0.0
61476,228.302,0.0,0.0
61511,228.002,0.0,0.0
61544,227.881,0.0,0.0
61581,227.975,0.0,0.0
61608,228.095,0.0,0.0
61634,228.395,0.0,0.0
61684,228.644,0.0,0.0
61703,228.789,0.0,0.0
61750,228.912,0.0,0.0
61771,229.023,0.0,0.0
61815,229.136,0.0,0.0
61848,229.392,0.0,0.0
61882,229.313,0.0,0.0
61903,228.364,0.0,0.0
61933,227.223,0.0,0.0
61974,226.674,0.0,0.0
62017,226.393,0.0,0.0
62038,226.521,0.0,0.0
62085,226.832,0.0,0.0
62105,227.194,0.0,0.0
62163,227.344,0.0,0.0
62203,227.159,0.0,0.0
62216,226.897,0.0,0.0
62245,226.832,0.0,0.0
62277,226.975,0.0,0.0
62326,227.213,0.0,0.0
