time,R,G,B
31196,237.282,0.0,0.0
31226,237.539,0.0,0.0
31259,237.67,0.0,0.0
31312,237.741,0.0,0.0
31329,237.859,0.0,0.0
31361,237.926,0.0,0.0
31394,237.809,0.0,0.0
31425,237.738,0.0,0.0
31459,237.721,0.0,0.0
31499,237.755,0.0,0.0
31520,237.83,0.0,0.0
31552,237.865,0.0,0.0
31598,237.857,0.0,0.0
31646,237.894,0.0,0.0
31662,237.879,0.0,0.0
31700,237.854,0.0,0.0
31721,237.8,0.0,0.0
31763,237.775,0.0,0.0
31797,237.756,0.0,0.0
31834,237.739,0.0,0.0
31861,237.713,0.0,0.0
31902,237.586,0.0,0.0
31936,237.279,0.0,0.0
31965,236.974,0.0,0.0
32002,236.844,0.0,0.0
32036,236.818,0.0,0.0
32068,236.842,0.0,0.0
32093,236.923,0.0,0.0
32127,237.011,0.0,0.0
32162,236.901,0.0,0.0
32196,236.844,0.0,0.0
32231,236.855,0.0,0.0
32265,236.862,0.0,0.0
32294,236.859,0.0,0.0
32343,236.939,0.0,0.0
32369,236.995,0.0,0.0
32405,237.07,0.0,0.0
32425,237.122,0.0,0.0
32471,237.177,0.0,0.0
32502,237.233,0.0,0.0
32527,237.299,0.0,0.0
32572,237.342,0.0,0.0
32586,237.341,0.0,0.0
32636,237.375,0.0,0.0
32661,237.331,0.0,0.0
32688,237.068,0.0,0.0
32723,236.866,0.0,0.0
32757,236.859,0.0,0.0
32796,236.963,0.0,0.0
32826,237.136,0.0,0.0
32864,237.286,0.0,0.0
32891,237.37,0.0,0.0
32925,237.331,0.0,0.0
32961,237.337,0.0,0.0
32992,237.369,0.0,0.0
33020,237.453,0.0,0.0
33084,237.591,0.0,0.0
33089,237.716,0.0,0.0
33123,237.83,0.0,0.0
33159,237.931,0.0,0.0
33193,238.004,0.0,0.0
33245,238.051,0.0,0.0
33262,238.087,0.0,0.0
33296,238.057,0.0,0.0
33327,237.619,0.0,0.0
33359,237.592,0.0,0.0
33398,237.318,0.0,0.0
33430,236.993,0.0,0.0
33453,236.804,0.0,0.0
33498,236.845,0.0,0.0
33521,237.358,0.0,0.0
33567,237.494,0.0,0.0
33599,237.584,0.0,0.0
33633,237.635,0.0,0.0
33653,237.529,0.0,0.0
33689,237.478,0.0,0.0
33732,237.572,0.0,0.0
33759,237.646,0.0,0.0
33800,237.716,0.0,0.0
33839,237.784,0.0,0.0
33866,237.872,0.0,0.0
33898,237.944,0.0,0.0
33937,238.013,0.0,0.0
33953,238.053,0.0,0.0
33990,238.089,0.0,0.0
34037,238.138,0.0,0.0
34053,238.02,0.0,0.0
34092,237.521,0.0,0.0
34122,237.138,0.0,0.0
34172,236.792,0.0,0.0
34204,236.715,0.0,0.0
34226,237.233,0.0,0.0
34270,237.371,0.0,0.0
34293,237.458,0.0,0.0
34338,237.547,0.0,0.0
34355,237.531,0.0,0.0
34407,237.497,0.0,0.0
34427,237.46,0.0,0.0
34456,237.454,0.0,0.0
34499,237.545,0.0,0.0
34529,237.648,0.0,0.0
34557,237.771,0.0,0.0
34592,237.76,0.0,0.0
34629,237.741,0.0,0.0
34659,237.758,0.0,0.0
34691,237.818,0.0,0.0
34727,237.946,0.0,0.0
34757,238.061,0.0,0.0
34793,238.04,0.0,0.0
34828,237.807,0.0,0.0
34859,237.454,0.0,0.0
34893,236.885,0.0,0.0
34922,237.239,0.0,0.0
34959,237.357,0.0,0.0
34995,237.454,0.0,0.0
35021,237.63,0.0,0.0
35062,237.693,0.0,0.0
35100,237.682,0.0,0.0
35127,237.615,0.0,0.0
35169,237.644,0.0,0.0
35199,237.717,0.0,0.0
35221,237.816,0.0,0.0
35262,237.892,0.0,0.0
35306,237.98,0.0,0.0
35331,238.079,0.0,0.0
35361,238.214,0.0,0.0
35386,238.252,0.0,0.0
35428,238.215,0.0,0.0
35453,237.797,0.0,0.0
35495,237.806,0.0,0.0
35524,237.655,0.0,0.0
35567,237.36,0.0,0.0
35605,237.133,0.0,0.0
35633,237.037,0.0,0.0
35668,237.08,0.0,0.0
35688,237.626,0.0,0.0
35720,237.912,0.0,0.0
35756,238.016,0.0,0.0
35802,238.003,0.0,0.0
35844,237.891,0.0,0.0
35852,237.898,0.0,0.0
35901,237.928,0.0,0.0
35919,238.013,0.0,0.0
35971,238.046,0.0,0.0
36000,238.157,0.0,0.0
36039,238.214,0.0,0.0
36059,238.165,0.0,0.0
36089,237.705,0.0,0.0
36118,237.744,0.0,0.0
36160,237.808,0.0,0.0
36193,237.807,0.0,0.0
36224,237.794,0.0,0.0
36256,237.622,0.0,0.0
36292,237.268,0.0,0.0
36320,236.976,0.0,0.0
36357,236.899,0.0,0.0
36396,237.008,0.0,0.0
36427,237.559,0.0,0.0
36448,237.703,0.0,0.0
36493,237.707,0.0,0.0
36528,237.647,0.0,0.0
36556,237.584,0.0,0.0
36593,237.545,0.0,0.0
36635,237.61,0.0,0.0
36657,237.695,0.0,0.0
36690,237.74,0.0,0.0
36727,237.871,0.0,0.0
36758,237.95,0.0,0.0
36794,238.039,0.0,0.0
36829,238.08,0.0,0.0
36867,238.091,0.0,0.0
36899,238.077,0.0,0.0
36923,237.664,0.0,0.0
36953,237.58,0.0,0.0
37001,237.271,0.0,0.0
37021,237.011,0.0,0.0
37065,236.927,0.0,0.0
37086,237.036,0.0,0.0
37133,237.616,0.0,0.0
37154,237.854,0.0,0.0
37203,237.946,0.0,0.0
37219,237.864,0.0,0.0
37252,237.829,0.0,0.0
37301,237.864,0.0,0.0
37325,237.943,0.0,0.0
37364,237.998,0.0,0.0
37395,238.085,0.0,0.0
37438,238.191,0.0,0.0
37467,238.17,0.0,0.0
37501,237.77,0.0,0.0
37522,237.853,0.0,0.0
37566,237.849,0.0,0.0
37593,237.896,0.0,0.0
37634,237.722,0.0,0.0
37669,237.404,0.0,0.0
37690,237.142,0.0,0.0
37740,237.079,0.0,0.0
37757,237.175,0.0,0.0
37791,237.651,0.0,0.0
37821,238.008,0.0,0.0
37855,238.071,0.0,0.0
37888,238.01,0.0,0.0
37927,237.91,0.0,0.0
37971,237.948,0.0,0.0
37994,237.938,0.0,0.0
38021,238.047,0.0,0.0
38055,238.141,0.0,0.0
38104,238.239,0.0,0.0
38132,238.303,0.0,0.0
38172,237.872,0.0,0.0
38199,237.954,0.0,0.0
38233,237.969,0.0,0.0
38266,237.88,0.0,0.0
38304,237.687,0.0,0.0
38334,237.32,0.0,0.0
38382,236.991,0.0,0.0
38402,236.908,0.0,0.0
38428,236.962,0.0,0.0
38448,237.509,0.0,0.0
38511,237.737,0.0,0.0
38530,237.764,0.0,0.0
38566,237.682,0.0,0.0
38593,237.602,0.0,0.0
38632,237.637,0.0,0.0
38661,237.676,0.0,0.0
38683,237.728,0.0,0.0
38726,237.833,0.0,0.0
38752,237.89,0.0,0.0
38800,237.899,0.0,0.0
38821,237.974,0.0,0.0
38867,237.989,0.0,0.0
38891,238.02,0.0,0.0
38919,238.016,0.0,0.0
38965,237.875,0.0,0.0
38997,237.468,0.0,0.0
39032,237.134,0.0,0.0
39053,237.057,0.0,0.0
39085,237.166,0.0,0.0
39120,237.292,0.0,0.0
39164,237.365,0.0,0.0
39200,237.407,0.0,0.0
39221,237.354,0.0,0.0
39252,237.272,0.0,0.0
39303,237.306,0.0,0.0
39339,237.379,0.0,0.0
39369,237.425,0.0,0.0
39402,237.473,0.0,0.0
39423,237.549,0.0,0.0
39468,237.608,0.0,0.0
39502,237.672,0.0,0.0
39534,237.711,0.0,0.0
39557,237.775,0.0,0.0
39603,237.837,0.0,0.0
39625,237.811,0.0,0.0
39655,237.669,0.0,0.0
39692,237.334,0.0,0.0
39722,237.092,0.0,0.0
39761,237.029,0.0,0.0
39789,237.089,0.0,0.0
39822,237.182,0.0,0.0
39857,237.235,0.0,0.0
39894,237.239,0.0,0.0
39925,237.184,0.0,0.0
39961,237.16,0.0,0.0
39988,237.137,0.0,0.0
40023,237.187,0.0,0.0
40058,237.269,0.0,0.0
40092,237.328,0.0,0.0
40125,237.384,0.0,0.0
40159,237.42,0.0,0.0
40182,237.386,0.0,0.0
40242,237.374,0.0,0.0
40258,237.306,0.0,0.0
40292,237.318,0.0,0.0
40315,237.384,0.0,0.0
40352,237.334,0.0,0.0
40397,237.211,0.0,0.0
40417,236.865,0.0,0.0
40450,236.606,0.0,0.0
40493,236.573,0.0,0.0
40552,236.652,0.0,0.0
40563,236.71,0.0,0.0
40597,236.816,0.0,0.0
40627,236.893,0.0,0.0
40651,236.801,0.0,0.0
40697,236.77,0.0,0.0
40730,236.817,0.0,0.0
40763,236.855,0.0,0.0
40805,236.929,0.0,0.0
40826,237.002,0.0,0.0
40865,237.053,0.0,0.0
40917,237.048,0.0,0.0
40932,237.079,0.0,0.0
40954,237.102,0.0,0.0
41002,237.149,0.0,0.0
41032,237.203,0.0,0.0
41054,237.19,0.0,0.0
41089,237.227,0.0,0.0
41122,237.115,0.0,0.0
41164,236.793,0.0,0.0
41198,236.463,0.0,0.0
41218,236.395,0.0,0.0
41268,236.444,0.0,0.0
41300,236.52,0.0,0.0
41337,236.67,0.0,0.0
41358,236.619,0.0,0.0
41384,236.534,0.0,0.0
41427,236.494,0.0,0.0
41452,236.52,0.0,0.0
41492,236.561,0.0,0.0
41521,236.616,0.0,0.0
41558,236.683,0.0,0.0
41587,236.763,0.0,0.0
41625,236.832,0.0,0.0
41655,236.85,0.0,0.0
41687,236.905,0.0,0.0
41720,236.958,0.0,0.0
41757,236.986,0.0,0.0
41788,237.036,0.0,0.0
41825,237.101,0.0,0.0
41860,237.158,0.0,0.0
41897,236.97,0.0,0.0
41927,236.62,0.0,0.0
41964,236.357,0.0,0.0
41991,236.296,0.0,0.0
42025,236.366,0.0,0.0
42055,236.477,0.0,0.0
42089,236.586,0.0,0.0
42124,236.654,0.0,0.0
42155,236.564,0.0,0.0
42195,236.508,0.0,0.0
42216,236.521,0.0,0.0
42262,236.572,0.0,0.0
42299,236.663,0.0,0.0
42328,236.722,0.0,0.0
42358,236.784,0.0,0.0
42384,236.833,0.0,0.0
42417,236.899,0.0,0.0
42462,236.973,0.0,0.0
42495,237.056,0.0,0.0
42519,237.035,0.0,0.0
42562,237.076,0.0,0.0
42595,237.154,0.0,0.0
42635,237.222,0.0,0.0
42652,237.008,0.0,0.0
42688,236.63,0.0,0.0
42717,236.371,0.0,0.0
42752,236.296,0.0,0.0
42787,236.37,0.0,0.0
42833,236.445,0.0,0.0
42869,236.517,0.0,0.0
42885,236.605,0.0,0.0
42914,236.514,0.0,0.0
42966,236.493,0.0,0.0
43001,236.506,0.0,0.0
43025,236.561,0.0,0.0
43071,236.623,0.0,0.0
43089,236.699,0.0,0.0
43144,236.784,0.0,0.0
43174,236.823,0.0,0.0
43207,236.891,0.0,0.0
43241,236.935,0.0,0.0
43269,236.983,0.0,0.0
43304,237.045,0.0,0.0
43342,237.1,0.0,0.0
43363,237.202,0.0,0.0
43396,237.305,0.0,0.0
43437,237.121,0.0,0.0
43449,236.775,0.0,0.0
43488,236.412,0.0,0.0
43522,236.234,0.0,0.0
43556,236.218,0.0,0.0
43589,236.291,0.0,0.0
43619,236.367,0.0,0.0
43657,236.42,0.0,0.0
43687,236.394,0.0,0.0
43720,236.308,0.0,0.0
43757,236.281,0.0,0.0
43797,236.278,0.0,0.0
43818,236.37,0.0,0.0
43858,236.492,0.0,0.0
43886,236.595,0.0,0.0
43924,236.676,0.0,0.0
43948,236.794,0.0,0.0
43994,236.885,0.0,0.0
44016,236.947,0.0,0.0
44052,236.971,0.0,0.0
44095,237.052,0.0,0.0
44120,237.096,0.0,0.0
44160,237.204,0.0,0.0
44196,237.263,0.0,0.0
44242,237.009,0.0,0.0
44248,236.598,0.0,0.0
44285,236.22,0.0,0.0
44331,236.145,0.0,0.0
44351,236.242,0.0,0.0
44401,236.361,0.0,0.0
44424,236.472,0.0,0.0
44462,236.536,0.0,0.0
44500,236.508,0.0,0.0
44519,236.5,0.0,0.0
44553,236.487,0.0,0.0
44599,236.554,0.0,0.0
44630,236.621,0.0,0.0
44664,236.754,0.0,0.0
44698,236.873,0.0,0.0
44732,236.96,0.0,0.0
44766,237.017,0.0,0.0
44800,237.085,0.0,0.0
44834,237.09,0.0,0.0
44871,237.169,0.0,0.0
44894,237.246,0.0,0.0
44926,237.311,0.0,0.0
44957,237.309,0.0,0.0
44988,237.214,0.0,0.0
45016,236.863,0.0,0.0
45070,236.448,0.0,0.0
45084,236.201,0.0,0.0
45117,236.212,0.0,0.0
45155,236.328,0.0,0.0
45187,236.496,0.0,0.0
45226,236.579,0.0,0.0
45257,236.49,0.0,0.0
45288,236.377,0.0,0.0
45327,236.227,0.0,0.0
45358,236.143,0.0,0.0
45388,236.172,0.0,0.0
45413,236.258,0.0,0.0
45456,236.336,0.0,0.0
45491,236.443,0.0,0.0
45528,236.464,0.0,0.0
45549,236.495,0.0,0.0
45581,236.406,0.0,0.0
45625,236.352,0.0,0.0
45655,236.38,0.0,0.0
45680,236.375,0.0,0.0
45724,236.366,0.0,0.0
45761,236.211,0.0,0.0
45797,235.791,0.0,0.0
45825,235.367,0.0,0.0
45863,235.193,0.0,0.0
45891,235.239,0.0,0.0
45915,235.402,0.0,0.0
45963,235.722,0.0,0.0
45986,235.817,0.0,0.0
46014,235.8,0.0,0.0
46051,235.688,0.0,0.0
46089,235.648,0.0,0.0
46119,235.769,0.0,0.0
46159,235.864,0.0,0.0
46199,235.996,0.0,0.0
46218,236.102,0.0,0.0
46250,236.172,0.0,0.0
46285,236.247,0.0,0.0
46314,236.298,0.0,0.0
46350,236.419,0.0,0.0
46387,236.472,0.0,0.0
46432,236.43,0.0,0.0
46463,236.318,0.0,0.0
46484,235.974,0.0,0.0
46521,235.592,0.0,0.0
46567,235.266,0.0,0.0
46591,235.205,0.0,0.0
46620,235.318,0.0,0.0
46658,235.486,0.0,0.0
46687,235.621,0.0,0.0
46722,235.534,0.0,0.0
46752,235.302,0.0,0.0
46799,235.137,0.0,0.0
46823,234.97,0.0,0.0
46855,234.893,0.0,0.0
46891,234.969,0.0,0.0
46922,235.042,0.0,0.0
46956,235.12,0.0,0.0
46986,235.187,0.0,0.0
47018,235.269,0.0,0.0
47051,235.326,0.0,0.0
47087,235.265,0.0,0.0
47126,235.244,0.0,0.0
47160,234.883,0.0,0.0
47189,234.539,0.0,0.0
47221,234.043,0.0,0.0
47255,234.02,0.0,0.0
47288,233.961,0.0,0.0
47325,234.148,0.0,0.0
47357,234.308,0.0,0.0
47390,234.244,0.0,0.0
47429,234.097,0.0,0.0
47463,233.953,0.0,0.0
47494,234.045,0.0,0.0
47528,234.102,0.0,0.0
47561,234.172,0.0,0.0
47591,234.292,0.0,0.0
47624,234.401,0.0,0.0
47651,234.433,0.0,0.0
47686,234.37,0.0,0.0
47722,234.396,0.0,0.0
47762,234.492,0.0,0.0
47789,234.576,0.0,0.0
47827,234.245,0.0,0.0
47853,233.822,0.0,0.0
47895,233.629,0.0,0.0
47917,233.761,0.0,0.0
47962,233.959,0.0,0.0
47998,234.371,0.0,0.0
48019,234.724,0.0,0.0
48065,235.03,0.0,0.0
48085,235.135,0.0,0.0
48133,235.276,0.0,0.0
48150,235.358,0.0,0.0
48201,235.484,0.0,0.0
48221,235.659,0.0,0.0
48254,235.856,0.0,0.0
48298,235.998,0.0,0.0
48320,236.109,0.0,0.0
48352,236.43,0.0,0.0
48388,236.554,0.0,0.0
48431,236.687,0.0,0.0
48465,236.79,0.0,0.0
48481,236.507,0.0,0.0
48535,236.156,0.0,0.0
48556,235.618,0.0,0.0
48603,235.415,0.0,0.0
48623,235.449,0.0,0.0
48660,235.511,0.0,0.0
48700,235.543,0.0,0.0
48716,235.636,0.0,0.0
48751,235.73,0.0,0.0
48786,235.819,0.0,0.0
48826,235.948,0.0,0.0
48854,236.2,0.0,0.0
48886,236.455,0.0,0.0
48917,236.802,0.0,0.0
48951,237.042,0.0,0.0
48987,237.223,0.0,0.0
49019,237.425,0.0,0.0
49058,237.662,0.0,0.0
49081,237.751,0.0,0.0
49131,237.846,0.0,0.0
49164,237.92,0.0,0.0
49208,237.678,0.0,0.0
49247,237.305,0.0,0.0
49278,236.978,0.0,0.0
49287,236.881,0.0,0.0
49316,236.966,0.0,0.0
49351,237.029,0.0,0.0
49394,237.233,0.0,0.0
49442,237.29,0.0,0.0
49466,237.255,0.0,0.0
49495,237.244,0.0,0.0
49519,237.243,0.0,0.0
49559,237.329,0.0,0.0
49599,237.448,0.0,0.0
49623,237.6,0.0,0.0
49659,237.681,0.0,0.0
49684,237.76,0.0,0.0
49729,237.791,0.0,0.0
49751,237.762,0.0,0.0
49779,237.723,0.0,0.0
49819,237.708,0.0,0.0
49862,237.794,0.0,0.0
49901,237.825,0.0,0.0
49918,237.764,0.0,0.0
49950,237.405,0.0,0.0
49986,237.038,0.0,0.0
50029,236.789,0.0,0.0
50052,236.748,0.0,0.0
50086,236.846,0.0,0.0
50135,236.918,0.0,0.0
50155,236.992,0.0,0.0
50196,236.993,0.0,0.0
50232,236.926,0.0,0.0
50254,236.925,0.0,0.0
50302,236.974,0.0,0.0
50326,237.035,0.0,0.0
50351,237.11,0.0,0.0
50400,237.208,0.0,0.0
50431,237.292,0.0,0.0
50447,237.356,0.0,0.0
50485,237.422,0.0,0.0
50521,237.485,0.0,0.0
50555,237.428,0.0,0.0
50586,237.416,0.0,0.0
50620,237.466,0.0,0.0
50654,237.525,0.0,0.0
50684,237.553,0.0,0.0
50718,237.462,0.0,0.0
50752,237.121,0.0,0.0
50782,236.75,0.0,0.0
50816,236.487,0.0,0.0
50859,236.401,0.0,0.0
50884,236.443,0.0,0.0
50918,236.564,0.0,0.0
50961,236.715,0.0,0.0
50988,236.715,0.0,0.0
51022,236.593,0.0,0.0
51056,236.544,0.0,0.0
51090,236.474,0.0,0.0
51122,236.514,0.0,0.0
51169,236.588,0.0,0.0
51184,236.645,0.0,0.0
51222,236.737,0.0,0.0
51259,236.824,0.0,0.0
51280,236.795,0.0,0.0
51327,236.803,0.0,0.0
51356,236.822,0.0,0.0
51381,236.815,0.0,0.0
51423,236.861,0.0,0.0
51461,236.911,0.0,0.0
51486,236.945,0.0,0.0
51525,236.904,0.0,0.0
51561,236.585,0.0,0.0
51583,236.263,0.0,0.0
51626,236.016,0.0,0.0
51655,236.028,0.0,0.0
51696,236.151,0.0,0.0
51725,236.308,0.0,0.0
51750,236.447,0.0,0.0
51790,236.512,0.0,0.0
51832,236.482,0.0,0.0
51863,236.493,0.0,0.0
51895,236.492,0.0,0.0
51932,236.583,0.0,0.0
51952,236.673,0.0,0.0
51987,236.801,0.0,0.0
52018,236.899,0.0,0.0
52053,236.992,0.0,0.0
52087,237.053,0.0,0.0
52118,237.048,0.0,0.0
52148,237.121,0.0,0.0
52186,237.105,0.0,0.0
52221,237.082,0.0,0.0
52252,237.068,0.0,0.0
52289,236.934,0.0,0.0
52321,236.612,0.0,0.0
52352,236.251,0.0,0.0
52382,236.175,0.0,0.0
52416,236.21,0.0,0.0
52449,236.352,0.0,0.0
52487,236.549,0.0,0.0
52516,236.642,0.0,0.0
52552,236.578,0.0,0.0
52584,236.512,0.0,0.0
52617,236.503,0.0,0.0
52654,236.516,0.0,0.0
52688,236.566,0.0,0.0
52711,236.646,0.0,0.0
52757,236.809,0.0,0.0
52786,236.968,0.0,0.0
52819,237.086,0.0,0.0
52859,237.152,0.0,0.0
52882,237.236,0.0,0.0
52911,237.287,0.0,0.0
52954,237.372,0.0,0.0
52992,237.335,0.0,0.0
53012,237.07,0.0,0.0
53059,236.696,0.0,0.0
53092,236.397,0.0,0.0
53123,236.333,0.0,0.0
53148,236.469,0.0,0.0
53192,236.682,0.0,0.0
53214,236.882,0.0,0.0
53261,236.956,0.0,0.0
53284,236.844,0.0,0.0
53329,236.778,0.0,0.0
53353,236.815,0.0,0.0
53387,236.882,0.0,0.0
53432,236.959,0.0,0.0
53460,237.061,0.0,0.0
53495,237.201,0.0,0.0
53516,237.304,0.0,0.0
53563,237.414,0.0,0.0
53595,237.44,0.0,0.0
53629,237.512,0.0,0.0
53665,237.591,0.0,0.0
53697,237.585,0.0,0.0
53720,237.331,0.0,0.0
53763,236.963,0.0,0.0
53791,236.637,0.0,0.0
53814,236.576,0.0,0.0
53864,236.696,0.0,0.0
53885,236.817,0.0,0.0
53919,236.971,0.0,0.0
53946,237.09,0.0,0.0
53980,237.1,0.0,0.0
54015,237.075,0.0,0.0
54049,237.131,0.0,0.0
54080,237.191,0.0,0.0
54119,237.312,0.0,0.0
54168,237.428,0.0,0.0
54189,237.52,0.0,0.0
54234,237.609,0.0,0.0
54250,237.681,0.0,0.0
54290,237.67,0.0,0.0
54321,237.668,0.0,0.0
54359,237.751,0.0,0.0
54385,237.743,0.0,0.0
54416,237.481,0.0,0.0
54450,237.076,0.0,0.0
54485,236.765,0.0,0.0
54520,236.717,0.0,0.0
54554,236.802,0.0,0.0
54589,236.877,0.0,0.0
54620,236.973,0.0,0.0
54652,237.046,0.0,0.0
54682,236.933,0.0,0.0
54724,236.844,0.0,0.0
54755,236.843,0.0,0.0
54782,236.919,0.0,0.0
54824,236.994,0.0,0.0
54856,237.055,0.0,0.0
54879,237.119,0.0,0.0
54930,237.223,0.0,0.0
54949,237.275,0.0,0.0
54995,237.269,0.0,0.0
55024,237.328,0.0,0.0
55053,237.402,0.0,0.0
55093,237.42,0.0,0.0
55126,237.329,0.0,0.0
55161,236.998,0.0,0.0
55193,236.68,0.0,0.0
55223,236.637,0.0,0.0
55252,236.658,0.0,0.0
55287,236.745,0.0,0.0
55321,236.86,0.0,0.0
55354,236.96,0.0,0.0
55390,236.938,0.0,0.0
55445,236.869,0.0,0.0
55455,236.875,0.0,0.0
55488,236.943,0.0,0.0
55522,237.001,0.0,0.0
55550,237.12,0.0,0.0
55586,237.181,0.0,0.0
55631,237.28,0.0,0.0
55645,237.307,0.0,0.0
55678,237.271,0.0,0.0
55719,237.252,0.0,0.0
55752,237.296,0.0,0.0
55787,237.336,0.0,0.0
55819,237.385,0.0,0.0
55851,237.334,0.0,0.0
55882,237.105,0.0,0.0
55917,236.763,0.0,0.0
55949,236.625,0.0,0.0
55987,236.634,0.0,0.0
56033,236.732,0.0,0.0
56050,236.848,0.0,0.0
56081,236.928,0.0,0.0
56122,236.904,0.0,0.0
56149,236.802,0.0,0.0
56184,236.723,0.0,0.0
56237,236.67,0.0,0.0
56251,236.673,0.0,0.0
56285,236.756,0.0,0.0
56319,236.795,0.0,0.0
56353,236.767,0.0,0.0
56389,236.794,0.0,0.0
56414,236.803,0.0,0.0
56454,236.819,0.0,0.0
56490,236.845,0.0,0.0
56511,236.867,0.0,0.0
56557,236.856,0.0,0.0
56590,236.88,0.0,0.0
56614,236.717,0.0,0.0
56655,236.385,0.0,0.0
56690,236.171,0.0,0.0
56726,236.087,0.0,0.0
56760,236.174,0.0,0.0
56780,236.26,0.0,0.0
56813,236.365,0.0,0.0
56865,236.44,0.0,0.0
56885,236.342,0.0,0.0
56927,236.314,0.0,0.0
56956,236.343,0.0,0.0
56995,236.406,0.0,0.0
57024,236.502,0.0,0.0
57059,236.554,0.0,0.0
57079,236.64,0.0,0.0
57125,236.644,0.0,0.0
57147,236.699,0.0,0.0
57184,236.755,0.0,0.0
57214,236.778,0.0,0.0
57252,236.789,0.0,0.0
57299,236.818,0.0,0.0
57317,236.825,0.0,0.0
57351,236.65,0.0,0.0
57383,236.318,0.0,0.0
57418,236.204,0.0,0.0
57452,236.123,0.0,0.0
57484,236.256,0.0,0.0
57514,236.398,0.0,0.0
57548,236.514,0.0,0.0
57582,236.515,0.0,0.0
57619,236.449,0.0,0.0
57648,236.419,0.0,0.0
57688,236.437,0.0,0.0
57718,236.513,0.0,0.0
57749,236.566,0.0,0.0
57779,236.663,0.0,0.0
57822,236.79,0.0,0.0
57852,236.857,0.0,0.0
57882,236.945,0.0,0.0
57916,237.004,0.0,0.0
57951,236.995,0.0,0.0
57984,237.069,0.0,0.0
58016,237.039,0.0,0.0
58051,236.805,0.0,0.0
58085,236.479,0.0,0.0
58109,236.256,0.0,0.0
58144,236.206,0.0,0.0
58187,236.293,0.0,0.0
58212,236.432,0.0,0.0
58269,236.536,0.0,0.0
58282,236.498,0.0,0.0
58319,236.416,0.0,0.0
58354,236.4,0.0,0.0
58381,236.381,0.0,0.0
58411,236.471,0.0,0.0
58459,236.547,0.0,0.0
58485,236.619,0.0,0.0
58522,236.679,0.0,0.0
58550,236.792,0.0,0.0
58592,236.873,0.0,0.0
58613,236.9,0.0,0.0
58657,236.924,0.0,0.0
58680,236.98,0.0,0.0
58723,237.0,0.0,0.0
58760,236.793,0.0,0.0
58791,236.388,0.0,0.0
58841,236.032,0.0,0.0
58847,235.953,0.0,0.0
58891,235.972,0.0,0.0
58927,236.077,0.0,0.0
58959,236.166,0.0,0.0
58996,236.262,0.0,0.0
59020,236.224,0.0,0.0
59059,236.113,0.0,0.0
59096,236.104,0.0,0.0
59118,236.172,0.0,0.0
59148,236.237,0.0,0.0
59185,236.319,0.0,0.0
59250,236.406,0.0,0.0
59266,236.506,0.0,0.0
59299,236.584,0.0,0.0
59323,236.599,0.0,0.0
59357,236.602,0.0,0.0
59391,236.679,0.0,0.0
59424,236.716,0.0,0.0
59461,236.683,0.0,0.0
59495,236.429,0.0,0.0
59524,236.04,0.0,0.0
59567,235.728,0.0,0.0
59605,235.782,0.0,0.0
59617,235.913,0.0,0.0
59647,236.046,0.0,0.0
59686,236.146,0.0,0.0
59720,236.131,0.0,0.0
59757,236.066,0.0,0.0
59786,236.014,0.0,0.0
59818,236.016,0.0,0.0
59845,236.088,0.0,0.0
59886,236.151,0.0,0.0
59938,236.245,0.0,0.0
59952,236.3,0.0,0.0
59982,236.38,0.0,0.0
60021,236.378,0.0,0.0
60043,236.472,0.0,0.0
60077,236.509,0.0,0.0
60120,236.567,0.0,0.0
60143,236.564,0.0,0.0
60182,236.429,0.0,0.0
60232,236.084,0.0,0.0
60258,235.769,0.0,0.0
60294,235.676,0.0,0.0
60322,235.695,0.0,0.0
60355,235.78,0.0,0.0
60393,235.931,0.0,0.0
60415,236.011,0.0,0.0
60466,235.957,0.0,0.0
60480,235.848,0.0,0.0
60524,235.866,0.0,0.0
60558,235.932,0.0,0.0
60577,235.986,0.0,0.0
60612,236.07,0.0,0.0
60654,236.144,0.0,0.0
60678,236.188,0.0,0.0
60712,236.219,0.0,0.0
60749,236.18,0.0,0.0
60780,236.289,0.0,0.0
60817,236.323,0.0,0.0
60865,236.3,0.0,0.0
60883,236.266,0.0,0.0
60918,236.0,0.0,0.0
60961,235.595,0.0,0.0
60977,235.244,0.0,0.0
61015,235.142,0.0,0.0
61052,235.183,0.0,0.0
61098,235.33,0.0,0.0
61116,235.431,0.0,0.0
61147,235.246,0.0,0.0
61183,235.269,0.0,0.0
61213,235.159,0.0,0.0
61248,235.149,0.0,0.0
61302,235.243,0.0,0.0
61313,235.319,0.0,0.0
61343,235.363,0.0,0.0
61381,235.426,0.0,0.0
61421,235.448,0.0,0.0
61451,235.495,0.0,0.0
61482,235.488,0.0,0.0
61511,235.539,0.0,0.0
61549,235.511,0.0,0.0
61582,235.542,0.0,0.0
61616,235.498,0.0,0.0
61653,235.255,0.0,0.0
61689,234.894,0.0,0.0
61721,234.587,0.0,0.0
61751,234.602,0.0,0.0
61786,234.784,0.0,0.0
61820,234.903,0.0,0.0
61857,234.978,0.0,0.0
61877,234.93,0.0,0.0
61921,234.845,0.0,0.0
61957,234.842,0.0,0.0
61979,235.021,0.0,0.0
62022,234.924,0.0,0.0
62044,235.049,0.0,0.0
62087,235.157,0.0,0.0
62122,235.28,0.0,0.0
62160,235.501,0.0,0.0
62178,235.554,0.0,0.0
62208,235.589,0.0,0.0
