time,R,G,B
63982,184.041,0.0,0.0
64015,184.203,0.0,0.0
64048,184.287,0.0,0.0
64082,184.326,0.0,0.0
64115,184.411,0.0,0.0
64148,184.402,0.0,0.0
64182,183.863,0.0,0.0
64215,182.701,0.0,0.0
64248,181.584,0.0,0.0
64282,181.062,0.0,0.0
64315,180.972,0.0,0.0
64348,181.096,0.0,0.0
64382,181.165,0.0,0.0
64448,181.607,0.0,0.0
64482,181.723,0.0,0.0
64515,181.748,0.0,0.0
64548,181.762,0.0,0.0
64581,181.838,0.0,0.0
64615,181.939,0.0,0.0
64648,182.127,0.0,0.0
64681,182.39,0.0,0.0
64715,182.657,0.0,0.0
64748,182.963,0.0,0.0
64781,183.195,0.0,0.0
64815,183.351,0.0,0.0
64848,183.503,0.0,0.0
64881,183.665,0.0,0.0
64915,183.896,0.0,0.0
64948,184.015,0.0,0.0
64981,183.632,0.0,0.0
65014,182.509,0.0,0.0
65048,181.448,0.0,0.0
65081,180.851,0.0,0.0
65114,180.725,0.0,0.0
65148,180.761,0.0,0.0
65181,180.817,0.0,0.0
65214,180.905,0.0,0.0
65248,181.11,0.0,0.0
65281,181.284,0.0,0.0
65313,181.265,0.0,0.0
65347,181.238,0.0,0.0
65381,181.275,0.0,0.0
65414,181.372,0.0,0.0
65481,181.744,0.0,0.0
65514,181.987,0.0,0.0
65546,182.202,0.0,0.0
65581,182.388,0.0,0.0
65614,182.534,0.0,0.0
65647,182.645,0.0,0.0
65681,182.716,0.0,0.0
65714,182.736,0.0,0.0
65747,182.396,0.0,0.0
65780,181.35,0.0,0.0
65813,180.268,0.0,0.0
65847,179.751,0.0,0.0
65880,179.703,0.0,0.0
65914,179.832,0.0,0.0
65947,179.939,0.0,0.0
65980,180.151,0.0,0.0
66014,180.399,0.0,0.0
66046,180.476,0.0,0.0
66113,180.484,0.0,0.0
66147,180.53,0.0,0.0
66180,180.725,0.0,0.0
66213,180.86,0.0,0.0
66247,181.086,0.0,0.0
66280,181.325,0.0,0.0
66313,181.586,0.0,0.0
66347,181.825,0.0,0.0
66413,182.176,0.0,0.0
66447,182.316,0.0,0.0
66480,182.353,0.0,0.0
66513,181.816,0.0,0.0
66546,180.729,0.0,0.0
66580,179.92,0.0,0.0
66613,179.662,0.0,0.0
66646,179.723,0.0,0.0
66680,179.86,0.0,0.0
66713,180.015,0.0,0.0
66746,180.161,0.0,0.0
66780,180.218,0.0,0.0
66813,180.254,0.0,0.0
66846,180.253,0.0,0.0
66880,180.254,0.0,0.0
66913,180.345,0.0,0.0
66946,180.564,0.0,0.0
66979,180.84,0.0,0.0
67013,181.156,0.0,0.0
67046,181.453,0.0,0.0
67079,181.687,0.0,0.0
67146,182.051,0.0,0.0
67179,182.269,0.0,0.0
67213,182.45,0.0,0.0
67279,182.864,0.0,0.0
67313,182.337,0.0,0.0
67346,181.436,0.0,0.0
67379,180.791,0.0,0.0
67413,180.721,0.0,0.0
67446,180.892,0.0,0.0
67479,181.184,0.0,0.0
67512,181.522,0.0,0.0
67546,181.907,0.0,0.0
67579,182.16,0.0,0.0
67612,182.249,0.0,0.0
67646,182.253,0.0,0.0
67679,182.386,0.0,0.0
67712,182.536,0.0,0.0
67746,182.792,0.0,0.0
67779,183.096,0.0,0.0
67812,183.422,0.0,0.0
67845,183.701,0.0,0.0
67879,183.927,0.0,0.0
67912,184.113,0.0,0.0
67945,184.369,0.0,0.0
67979,184.588,0.0,0.0
68012,184.871,0.0,0.0
68045,184.866,0.0,0.0
68079,184.254,0.0,0.0
68112,183.446,0.0,0.0
68145,182.903,0.0,0.0
68179,182.845,0.0,0.0
68212,182.96,0.0,0.0
68245,183.223,0.0,0.0
68312,183.919,0.0,0.0
68345,184.109,0.0,0.0
68378,184.136,0.0,0.0
68412,184.159,0.0,0.0
68445,184.247,0.0,0.0
68478,184.408,0.0,0.0
68512,184.615,0.0,0.0
68545,184.87,0.0,0.0
68578,185.091,0.0,0.0
68645,185.628,0.0,0.0
68678,185.851,0.0,0.0
68711,186.006,0.0,0.0
68745,186.17,0.0,0.0
68778,186.312,0.0,0.0
68811,186.205,0.0,0.0
68845,185.445,0.0,0.0
68878,184.45,0.0,0.0
68911,183.859,0.0,0.0
68945,183.693,0.0,0.0
68978,183.742,0.0,0.0
69010,183.822,0.0,0.0
69044,183.905,0.0,0.0
69078,184.021,0.0,0.0
69144,184.182,0.0,0.0
69178,184.152,0.0,0.0
69211,184.17,0.0,0.0
69244,184.176,0.0,0.0
69278,184.194,0.0,0.0
69311,184.326,0.0,0.0
69344,184.518,0.0,0.0
69378,184.715,0.0,0.0
69411,184.826,0.0,0.0
69444,184.812,0.0,0.0
69477,184.856,0.0,0.0
69510,184.953,0.0,0.0
69544,185.081,0.0,0.0
69577,185.221,0.0,0.0
69611,184.9,0.0,0.0
69644,183.96,0.0,0.0
69677,182.954,0.0,0.0
69711,182.359,0.0,0.0
69744,182.263,0.0,0.0
69777,182.322,0.0,0.0
69811,182.381,0.0,0.0
69844,182.499,0.0,0.0
69877,182.594,0.0,0.0
69944,182.623,0.0,0.0
69977,182.473,0.0,0.0
70010,182.557,0.0,0.0
70044,182.75,0.0,0.0
70077,182.855,0.0,0.0
70110,182.83,0.0,0.0
70144,182.875,0.0,0.0
70177,183.062,0.0,0.0
70210,183.202,0.0,0.0
70244,183.375,0.0,0.0
70277,183.484,0.0,0.0
70310,183.568,0.0,0.0
70343,183.74,0.0,0.0
70377,183.947,0.0,0.0
70410,183.986,0.0,0.0
70443,183.408,0.0,0.0
70477,182.38,0.0,0.0
70510,181.58,0.0,0.0
70543,181.219,0.0,0.0
70577,181.15,0.0,0.0
70610,181.307,0.0,0.0
70643,181.505,0.0,0.0
70676,181.744,0.0,0.0
70710,181.843,0.0,0.0
70776,181.875,0.0,0.0
70810,181.916,0.0,0.0
70843,182.052,0.0,0.0
70876,182.182,0.0,0.0
70910,182.354,0.0,0.0
70943,182.488,0.0,0.0
70976,182.651,0.0,0.0
71010,182.802,0.0,0.0
71043,183.008,0.0,0.0
71076,183.124,0.0,0.0
71109,183.267,0.0,0.0
71143,183.348,0.0,0.0
71176,183.488,0.0,0.0
71209,183.635,0.0,0.0
71243,183.653,0.0,0.0
71276,183.141,0.0,0.0
71309,182.077,0.0,0.0
71343,181.173,0.0,0.0
71376,180.665,0.0,0.0
71443,180.528,0.0,0.0
71476,180.668,0.0,0.0
71542,181.127,0.0,0.0
71576,181.189,0.0,0.0
71609,181.131,0.0,0.0
71642,181.086,0.0,0.0
71676,181.132,0.0,0.0
71709,181.215,0.0,0.0
71742,181.412,0.0,0.0
71776,181.651,0.0,0.0
71809,181.87,0.0,0.0
71842,182.124,0.0,0.0
71876,182.3,0.0,0.0
71909,182.436,0.0,0.0
71942,182.59,0.0,0.0
71974,182.728,0.0,0.0
72042,183.014,0.0,0.0
72075,182.706,0.0,0.0
72109,181.786,0.0,0.0
72142,180.901,0.0,0.0
72175,180.447,0.0,0.0
72209,180.44,0.0,0.0
72242,180.632,0.0,0.0
72275,180.827,0.0,0.0
72309,181.136,0.0,0.0
72342,181.343,0.0,0.0
72375,181.42,0.0,0.0
72408,181.418,0.0,0.0
72442,181.436,0.0,0.0
72508,181.64,0.0,0.0
72542,181.887,0.0,0.0
72575,182.097,0.0,0.0
72608,182.35,0.0,0.0
72642,182.585,0.0,0.0
72675,182.748,0.0,0.0
72708,182.943,0.0,0.0
72741,183.113,0.0,0.0
72775,183.285,0.0,0.0
72808,183.427,0.0,0.0
72841,183.341,0.0,0.0
72908,181.493,0.0,0.0
72941,180.757,0.0,0.0
72974,180.534,0.0,0.0
73008,180.532,0.0,0.0
73041,180.696,0.0,0.0
73075,180.886,0.0,0.0
73108,181.117,0.0,0.0
73141,181.299,0.0,0.0
73174,181.324,0.0,0.0
73208,181.307,0.0,0.0
73241,181.331,0.0,0.0
73274,181.448,0.0,0.0
73308,181.647,0.0,0.0
73341,181.891,0.0,0.0
73374,182.117,0.0,0.0
73408,182.36,0.0,0.0
73441,182.574,0.0,0.0
73474,182.708,0.0,0.0
73508,182.839,0.0,0.0
73541,182.962,0.0,0.0
73574,183.121,0.0,0.0
73607,183.258,0.0,0.0
73641,183.396,0.0,0.0
73707,182.021,0.0,0.0
73741,180.92,0.0,0.0
73774,180.35,0.0,0.0
73807,180.209,0.0,0.0
73841,180.286,0.0,0.0
73874,180.373,0.0,0.0
73907,180.523,0.0,0.0
73941,180.796,0.0,0.0
73974,180.954,0.0,0.0
74007,180.996,0.0,0.0
74040,181.014,0.0,0.0
74074,181.078,0.0,0.0
74107,181.227,0.0,0.0
74140,181.42,0.0,0.0
74174,181.636,0.0,0.0
74207,181.865,0.0,0.0
74240,182.063,0.0,0.0
74274,182.225,0.0,0.0
74340,182.519,0.0,0.0
74374,182.589,0.0,0.0
74407,182.746,0.0,0.0
74440,182.963,0.0,0.0
74473,183.222,0.0,0.0
74507,183.364,0.0,0.0
74540,183.042,0.0,0.0
74573,182.011,0.0,0.0
74607,180.895,0.0,0.0
74640,180.273,0.0,0.0
74673,180.112,0.0,0.0
74707,180.187,0.0,0.0
74740,180.277,0.0,0.0
74773,180.446,0.0,0.0
74807,180.696,0.0,0.0
74840,180.846,0.0,0.0
74873,180.861,0.0,0.0
74906,180.842,0.0,0.0
74940,180.85,0.0,0.0
74973,180.969,0.0,0.0
75006,181.174,0.0,0.0
75040,181.418,0.0,0.0
75073,181.598,0.0,0.0
75106,181.799,0.0,0.0
75140,182.016,0.0,0.0
75173,182.156,0.0,0.0
75206,182.278,0.0,0.0
75239,182.392,0.0,0.0
75273,182.474,0.0,0.0
75306,182.565,0.0,0.0
75339,182.687,0.0,0.0
75373,182.905,0.0,0.0
75406,183.096,0.0,0.0
75438,183.129,0.0,0.0
75506,181.189,0.0,0.0
75539,180.373,0.0,0.0
75573,180.045,0.0,0.0
75606,180.053,0.0,0.0
75639,180.175,0.0,0.0
75671,180.312,0.0,0.0
75706,180.568,0.0,0.0
75739,180.781,0.0,0.0
75772,180.92,0.0,0.0
75806,180.882,0.0,0.0
75839,180.82,0.0,0.0
75872,180.921,0.0,0.0
75906,181.063,0.0,0.0
75938,181.28,0.0,0.0
75972,181.544,0.0,0.0
76006,181.768,0.0,0.0
76039,181.964,0.0,0.0
76072,182.13,0.0,0.0
76105,182.314,0.0,0.0
76139,182.438,0.0,0.0
76171,182.565,0.0,0.0
76205,182.693,0.0,0.0
76239,182.85,0.0,0.0
76272,183.012,0.0,0.0
76305,183.259,0.0,0.0
76339,183.448,0.0,0.0
76372,183.032,0.0,0.0
76405,181.955,0.0,0.0
76438,180.947,0.0,0.0
76505,180.46,0.0,0.0
76538,180.663,0.0,0.0
76572,180.955,0.0,0.0
76605,181.217,0.0,0.0
76638,181.474,0.0,0.0
76671,181.605,0.0,0.0
76705,181.627,0.0,0.0
76738,181.566,0.0,0.0
76772,181.644,0.0,0.0
76805,181.772,0.0,0.0
76838,182.057,0.0,0.0
76871,182.374,0.0,0.0
76905,182.712,0.0,0.0
76938,182.986,0.0,0.0
76971,183.223,0.0,0.0
77005,183.415,0.0,0.0
77038,183.593,0.0,0.0
77071,183.751,0.0,0.0
77105,183.95,0.0,0.0
77138,184.1,0.0,0.0
77205,183.763,0.0,0.0
77238,182.768,0.0,0.0
77271,181.839,0.0,0.0
77304,181.392,0.0,0.0
77338,181.42,0.0,0.0
77371,181.747,0.0,0.0
77404,182.093,0.0,0.0
77438,182.51,0.0,0.0
77471,182.766,0.0,0.0
77504,182.819,0.0,0.0
77538,182.763,0.0,0.0
77571,182.754,0.0,0.0
77604,182.79,0.0,0.0
77638,182.894,0.0,0.0
77671,183.106,0.0,0.0
77704,183.457,0.0,0.0
77737,183.824,0.0,0.0
77771,184.218,0.0,0.0
77804,184.576,0.0,0.0
77837,184.91,0.0,0.0
77871,185.158,0.0,0.0
77904,185.427,0.0,0.0
77937,185.62,0.0,0.0
77971,185.494,0.0,0.0
78004,184.586,0.0,0.0
78037,183.383,0.0,0.0
78104,182.178,0.0,0.0
78137,182.226,0.0,0.0
78170,182.394,0.0,0.0
78204,182.638,0.0,0.0
78237,182.948,0.0,0.0
78270,183.056,0.0,0.0
78304,183.032,0.0,0.0
78337,182.819,0.0,0.0
78370,182.568,0.0,0.0
78404,182.503,0.0,0.0
78437,182.615,0.0,0.0
78470,182.766,0.0,0.0
78537,183.242,0.0,0.0
78570,183.385,0.0,0.0
78603,183.54,0.0,0.0
78637,183.661,0.0,0.0
78670,183.689,0.0,0.0
78703,183.5,0.0,0.0
78737,182.646,0.0,0.0
78770,181.495,0.0,0.0
78803,180.692,0.0,0.0
78837,180.446,0.0,0.0
78870,180.559,0.0,0.0
78903,180.765,0.0,0.0
78936,181.026,0.0,0.0
78970,181.336,0.0,0.0
79003,181.461,0.0,0.0
79036,181.508,0.0,0.0
79070,181.467,0.0,0.0
79103,181.485,0.0,0.0
79135,181.61,0.0,0.0
79170,181.836,0.0,0.0
79203,182.184,0.0,0.0
79236,182.555,0.0,0.0
79270,182.863,0.0,0.0
79303,183.14,0.0,0.0
79336,183.346,0.0,0.0
79370,183.571,0.0,0.0
79403,183.765,0.0,0.0
79436,183.579,0.0,0.0
79469,182.66,0.0,0.0
79503,181.463,0.0,0.0
79536,180.724,0.0,0.0
79569,180.454,0.0,0.0
79603,180.518,0.0,0.0
79635,180.598,0.0,0.0
79669,180.784,0.0,0.0
79703,181.076,0.0,0.0
79769,181.293,0.0,0.0
79802,181.236,0.0,0.0
79836,181.261,0.0,0.0
79869,181.394,0.0,0.0
79902,181.593,0.0,0.0
79936,181.803,0.0,0.0
79969,182.109,0.0,0.0
80002,182.29,0.0,0.0
80036,182.501,0.0,0.0
80069,182.685,0.0,0.0
80102,182.859,0.0,0.0
80135,182.98,0.0,0.0
80169,183.14,0.0,0.0
80202,183.177,0.0,0.0
80235,182.415,0.0,0.0
80269,181.283,0.0,0.0
80302,180.396,0.0,0.0
80335,180.001,0.0,0.0
80369,179.913,0.0,0.0
80402,179.912,0.0,0.0
80435,179.986,0.0,0.0
80469,180.202,0.0,0.0
80502,180.503,0.0,0.0
80535,180.727,0.0,0.0
80568,180.834,0.0,0.0
80602,180.914,0.0,0.0
80668,181.249,0.0,0.0
80702,181.572,0.0,0.0
80735,181.836,0.0,0.0
80768,182.15,0.0,0.0
80802,182.434,0.0,0.0
80835,182.716,0.0,0.0
80868,182.938,0.0,0.0
80902,183.129,0.0,0.0
80935,183.305,0.0,0.0
80968,183.471,0.0,0.0
81002,183.743,0.0,0.0
81035,183.742,0.0,0.0
81068,183.034,0.0,0.0
81101,182.002,0.0,0.0
81135,181.3,0.0,0.0
81168,181.025,0.0,0.0
81201,180.947,0.0,0.0
81235,180.922,0.0,0.0
81268,180.949,0.0,0.0
81301,181.092,0.0,0.0
81335,181.375,0.0,0.0
81368,181.546,0.0,0.0
81401,181.705,0.0,0.0
81468,181.819,0.0,0.0
81501,181.975,0.0,0.0
81534,182.204,0.0,0.0
81568,182.45,0.0,0.0
81601,182.636,0.0,0.0
81634,182.644,0.0,0.0
81668,182.71,0.0,0.0
81701,182.96,0.0,0.0
81734,183.141,0.0,0.0
81768,183.317,0.0,0.0
81801,183.514,0.0,0.0
81867,183.899,0.0,0.0
81901,184.084,0.0,0.0
81934,184.311,0.0,0.0
81967,184.507,0.0,0.0
82001,184.12,0.0,0.0
82034,183.178,0.0,0.0
82067,182.315,0.0,0.0
82101,181.853,0.0,0.0
82134,181.698,0.0,0.0
82167,181.696,0.0,0.0
82201,181.748,0.0,0.0
82234,181.861,0.0,0.0
82267,182.096,0.0,0.0
82300,182.331,0.0,0.0
82334,182.489,0.0,0.0
82367,182.562,0.0,0.0
82400,182.624,0.0,0.0
82434,182.809,0.0,0.0
82467,183.033,0.0,0.0
82500,183.274,0.0,0.0
82567,183.804,0.0,0.0
82599,184.007,0.0,0.0
82633,184.189,0.0,0.0
82667,184.423,0.0,0.0
82700,184.619,0.0,0.0
82733,184.836,0.0,0.0
82767,185.063,0.0,0.0
82800,185.228,0.0,0.0
82833,185.462,0.0,0.0
82867,185.667,0.0,0.0
82900,185.821,0.0,0.0
82933,186.04,0.0,0.0
82967,186.255,0.0,0.0
83000,186.409,0.0,0.0
83033,185.981,0.0,0.0
83067,185.075,0.0,0.0
83099,184.261,0.0,0.0
83133,183.917,0.0,0.0
83166,183.897,0.0,0.0
83200,183.937,0.0,0.0
83233,184.017,0.0,0.0
83266,184.179,0.0,0.0
83300,184.461,0.0,0.0
83333,184.772,0.0,0.0
83366,184.915,0.0,0.0
83400,184.96,0.0,0.0
83466,185.194,0.0,0.0
83499,185.373,0.0,0.0
83533,185.625,0.0,0.0
83566,185.924,0.0,0.0
83599,186.072,0.0,0.0
83633,186.241,0.0,0.0
83666,186.457,0.0,0.0
