time,R,G,B
62268,231.871,53.045,30.498
62301,232.024,53.198,30.591
62335,231.784,52.528,29.999
62368,231.15,51.742,29.429
62401,230.878,51.672,29.435
62435,230.83,51.799,29.637
62467,231.127,52.538,30.238
62501,231.407,52.856,30.463
62535,231.482,52.793,30.398
62568,231.577,52.887,30.432
62601,231.535,52.716,30.24
62635,231.44,52.631,30.154
62668,231.349,52.396,29.967
62700,231.211,52.052,29.761
62734,231.371,52.435,30.134
62768,231.478,52.468,30.184
62801,231.622,52.811,30.441
62835,231.734,53.078,30.568
62868,231.741,52.867,30.375
62901,231.87,53.12,30.585
62934,231.983,53.198,30.593
62967,231.884,53.105,30.475
63001,231.987,53.42,30.69
63034,232.118,53.755,30.865
63068,232.103,53.66,30.714
63101,232.141,53.656,30.711
63134,232.121,53.463,30.578
63168,231.844,52.923,30.077
63200,231.267,52.309,29.624
63234,230.886,51.896,29.433
63268,230.932,52.32,29.855
63301,231.262,52.866,30.279
63334,231.288,52.873,30.291
63368,231.511,53.418,30.666
63401,231.571,53.307,30.526
63434,231.493,52.98,30.229
63467,231.319,52.682,30.0
63501,231.26,52.619,29.997
63534,231.22,52.637,30.051
63567,231.383,52.961,30.317
63601,231.345,52.635,30.075
63634,231.463,52.986,30.379
63667,231.658,53.111,30.462
63700,231.673,53.348,30.61
63734,231.777,53.289,30.502
63767,231.695,52.747,30.114
63801,231.688,52.758,30.186
63834,231.885,53.393,30.642
63867,231.828,53.06,30.371
63901,231.876,53.373,30.582
63934,231.91,53.174,30.404
63967,231.93,53.437,30.603
64001,232.081,53.776,30.768
64034,231.52,52.697,29.822
64067,230.831,51.992,29.398
64101,230.668,52.074,29.537
64134,230.852,52.573,29.985
64167,231.007,52.658,30.047
64200,231.086,52.716,30.116
64234,231.216,52.913,30.254
64267,231.285,53.258,30.449
64300,231.329,53.147,30.26
64334,231.036,52.561,29.795
64367,231.012,52.566,29.851
64400,231.022,52.494,29.872
64434,231.057,52.559,29.961
64467,231.156,52.605,30.036
64500,231.302,52.897,30.287
64534,231.44,52.999,30.318
64567,231.462,53.134,30.37
64600,231.66,53.573,30.626
64634,231.632,53.396,30.418
64667,231.703,53.58,30.535
64700,231.724,53.431,30.406
64734,231.714,53.544,30.47
64767,231.794,53.618,30.498
64800,231.726,53.412,30.342
64833,231.695,52.763,29.936
64867,231.624,52.774,30.002
64900,231.271,51.987,29.394
64933,230.593,51.239,28.96
64967,230.44,51.394,29.153
65000,230.528,51.91,29.58
65033,230.828,52.368,29.929
65067,230.988,52.709,30.108
65100,231.194,53.12,30.327
65133,231.212,53.018,30.199
65167,231.1,52.689,29.87
65200,230.967,52.497,29.708
65233,230.916,52.41,29.688
65267,230.765,51.793,29.306
65300,230.881,52.066,29.616
65333,231.087,52.664,30.067
65367,231.267,53.004,30.267
65400,231.363,53.067,30.237
65433,231.416,53.167,30.272
65466,231.5,53.403,30.409
65500,231.751,54.017,30.772
65533,231.844,54.294,30.832
65566,231.87,54.386,30.784
65600,231.927,54.594,30.861
65633,231.877,54.437,30.678
65666,231.905,54.426,30.671
65700,231.931,54.553,30.743
65733,232.059,54.487,30.712
65766,231.87,53.888,30.225
65800,231.361,53.172,29.702
65833,230.762,52.501,29.371
65866,230.837,53.06,29.847
65900,231.106,53.793,30.427
65933,231.41,54.578,30.911
65966,231.783,55.653,31.418
66000,231.93,55.496,31.259
66033,231.821,55.234,31.031
66066,231.679,54.75,30.694
66099,231.499,54.393,30.471
66133,231.339,53.923,30.206
66166,231.376,54.074,30.378
66199,231.615,54.38,30.628
66233,231.697,54.678,30.789
66266,231.955,55.222,31.14
66299,232.15,55.841,31.468
66333,232.287,56.066,31.498
66366,232.325,56.211,31.515
66399,232.308,55.88,31.236
66433,232.357,56.031,31.314
66466,232.404,55.999,31.238
66499,232.308,55.868,31.129
66533,232.419,56.274,31.445
66566,232.552,56.249,31.372
66599,232.396,55.877,31.044
66633,231.855,54.678,30.283
66666,231.198,53.922,29.976
66699,231.155,54.167,30.229
66733,231.225,54.364,30.448
66766,231.525,55.14,30.97
66799,231.709,55.066,30.925
66832,231.78,55.176,30.964
66866,231.951,55.687,31.239
66899,231.88,55.476,30.997
66932,231.681,54.948,30.563
66966,231.575,54.757,30.482
66999,231.628,55.052,30.761
67032,231.789,55.369,30.978
67066,231.836,55.371,30.964
67099,231.948,55.555,31.086
67132,232.075,55.828,31.264
67166,232.166,56.122,31.407
67199,232.279,56.262,31.422
67232,232.278,56.32,31.415
67266,232.321,56.42,31.456
67299,232.38,56.701,31.603
67332,232.234,56.051,31.087
67366,232.23,56.083,31.172
67399,232.215,55.747,30.989
67432,232.103,55.515,30.84
67465,231.567,54.452,30.134
67499,230.955,53.648,29.843
67532,230.903,54.038,30.189
67565,231.167,54.505,30.571
67599,231.261,54.556,30.615
67632,231.508,55.194,31.036
67665,231.733,55.51,31.195
67699,231.66,55.307,30.976
67732,231.593,54.726,30.535
67765,231.305,54.341,30.292
67799,231.347,54.243,30.292
67832,231.31,54.364,30.463
67865,231.45,54.413,30.533
67899,231.426,54.259,30.464
67932,231.566,54.637,30.788
67965,231.795,55.094,31.067
67999,231.841,55.106,30.996
68032,231.782,54.575,30.596
68065,231.826,54.905,30.883
68098,231.992,55.078,30.975
68132,231.9,54.878,30.802
68165,231.944,55.06,30.935
68198,231.943,54.842,30.753
68232,232.029,55.18,31.044
68265,232.042,54.729,30.662
68298,231.489,53.699,29.908
68332,230.83,52.834,29.549
68365,230.58,52.787,29.645
68398,230.766,53.233,30.056
68432,230.901,53.324,30.151
68465,231.091,53.751,30.442
68498,231.338,54.293,30.759
68532,231.353,54.143,30.56
68565,231.256,53.929,30.344
68598,231.12,53.77,30.196
68632,231.089,53.842,30.24
68665,231.126,54.047,30.396
68698,231.139,53.842,30.26
68731,231.202,54.044,30.438
68765,231.266,54.051,30.453
68798,231.417,54.29,30.622
68831,231.453,54.363,30.647
68865,231.628,54.816,30.921
68898,231.574,54.515,30.651
68931,231.588,54.539,30.661
68965,231.609,54.383,30.543
68998,231.59,54.409,30.581
69031,231.708,54.793,30.859
69065,231.788,54.802,30.827
69098,231.526,54.103,30.225
69131,230.997,53.242,29.662
69165,230.544,52.733,29.459
69198,230.444,52.694,29.545
69231,230.714,53.439,30.16
69265,231.021,53.987,30.538
69298,231.184,54.075,30.573
69331,231.342,54.38,30.726
69364,231.358,54.257,30.544
69398,231.046,53.517,29.953
69431,230.97,53.382,29.914
69464,230.961,53.434,30.027
69498,231.128,53.934,30.411
69531,231.197,53.825,30.319
69564,231.263,53.895,30.377
69598,231.378,54.043,30.474
69631,231.521,54.363,30.7
69664,231.702,54.775,30.937
69698,231.808,54.859,30.915
69731,231.753,54.958,30.912
69764,231.922,55.457,31.21
69798,232.057,55.551,31.203
69831,232.011,55.365,31.011
69864,231.712,54.478,30.319
69898,231.092,53.661,29.826
69931,230.8,53.399,29.773
69964,230.831,53.615,30.027
69997,231.025,53.885,30.303
70031,231.249,54.43,30.721
70064,231.489,54.671,30.856
70097,231.547,54.697,30.812
70131,231.525,54.57,30.651
70164,231.439,54.545,30.588
70197,231.342,54.348,30.428
70231,231.315,54.304,30.444
70264,231.427,54.565,30.659
70297,231.547,54.782,30.813
70331,231.679,55.034,30.981
70364,231.76,55.177,31.041
70397,231.951,55.588,31.287
70431,231.925,55.407,31.089
70464,232.023,55.667,31.256
70497,232.151,56.211,31.533
70531,232.115,55.937,31.278
70564,232.138,56.041,31.322
70597,232.206,56.221,31.424
70631,232.217,56.081,31.318
70664,232.07,55.558,30.883
70697,231.386,54.32,30.154
70730,230.894,53.774,30.017
70764,230.894,54.058,30.302
70797,231.143,54.424,30.63
70830,231.245,54.484,30.677
70864,231.352,54.543,30.747
70897,231.4,54.415,30.66
70930,231.424,54.425,30.649
70964,231.368,54.312,30.539
70997,231.193,53.9,30.255
71030,231.258,54.24,30.55
71064,231.435,54.599,30.815
71097,231.419,54.328,30.597
71130,231.522,54.562,30.779
71164,231.585,54.381,30.668
71197,231.648,54.623,30.851
71230,231.755,54.734,30.915
71264,231.703,54.587,30.789
71297,231.868,54.995,31.083
71330,231.913,54.894,30.962
71363,231.81,54.78,30.849
71397,231.938,55.147,31.134
71430,232.032,55.08,31.051
71463,231.96,55.071,31.05
71497,232.065,54.999,30.954
71530,231.403,53.684,30.015
71563,230.859,52.964,29.751
71597,230.753,53.15,29.964
71630,230.899,53.396,30.233
71663,231.071,53.739,30.505
71697,231.212,53.762,30.495
71730,231.224,53.763,30.488
71763,231.364,53.837,30.529
71797,231.124,53.259,30.096
71830,231.05,53.209,30.087
71863,231.086,53.352,30.222
71897,231.124,53.441,30.314
71930,231.166,53.26,30.203
71963,231.227,53.413,30.379
71996,231.391,53.746,30.625
72030,231.458,53.719,30.57
72063,231.494,53.737,30.569
72096,231.556,53.946,30.676
72130,231.679,54.265,30.872
72163,231.745,54.329,30.839
72196,231.789,54.543,30.956
72230,231.713,54.163,30.65
72263,231.812,54.487,30.918
72296,231.828,54.447,30.876
72330,231.883,54.498,30.886
72363,231.721,54.096,30.49
72396,231.041,52.918,29.758
72430,230.638,52.545,29.659
72463,230.721,52.897,30.024
72496,231.116,53.652,30.577
72530,231.357,54.179,30.881
72563,231.481,54.181,30.845
72596,231.385,53.518,30.355
72629,231.282,53.24,30.191
72663,231.297,53.483,30.382
72696,231.302,53.453,30.348
72729,231.294,53.355,30.282
72763,231.359,53.314,30.297
72796,231.356,53.406,30.369
72829,231.538,53.505,30.481
72863,231.682,54.068,30.878
72896,231.86,54.292,30.971
72929,232.001,54.41,31.013
72963,231.977,54.335,30.915
72996,232.124,54.692,31.158
73029,232.188,54.799,31.186
73063,232.224,54.877,31.188
73096,232.29,55.235,31.389
73129,232.597,56.411,32.049
73163,232.52,56.174,31.673
73196,231.815,54.778,30.672
73229,231.309,54.055,30.353
73262,231.3,54.384,30.654
73296,231.661,55.154,31.247
73329,231.793,55.133,31.227
73362,231.902,55.317,31.311
73396,232.03,55.44,31.368
73429,232.016,55.121,31.115
73462,231.754,54.496,30.662
73496,231.766,54.411,30.675
73529,231.727,54.483,30.808
73562,231.99,55.12,31.32
73596,232.041,54.861,31.085
73629,232.114,55.137,31.27
73662,232.33,55.611,31.58
73696,232.371,55.679,31.559
73729,232.417,55.576,31.435
73762,232.385,55.463,31.343
73796,232.554,56.157,31.832
73829,232.647,56.171,31.739
73862,232.483,55.648,31.336
73895,232.617,56.372,31.875
73929,232.868,57.091,32.27
73962,232.774,56.651,31.885
73995,232.586,55.951,31.321
74029,231.954,54.9,30.689
74062,231.459,54.27,30.467
74095,231.382,54.235,30.609
74129,231.637,54.777,31.069
74162,231.894,55.398,31.465
74195,232.064,55.677,31.582
74229,232.111,55.506,31.423
74262,231.999,55.29,31.219
74295,232.019,55.318,31.219
74329,231.887,54.976,30.976
74362,231.931,55.463,31.384
74395,232.052,55.367,31.299
74429,232.064,55.51,31.42
74462,232.247,55.735,31.592
74495,232.316,55.8,31.601
74529,232.294,55.886,31.624
74562,232.521,56.425,31.997
74595,232.654,56.825,32.161
74628,232.699,56.774,32.025
74662,232.552,56.375,31.717
74695,232.697,56.663,31.948
74728,232.563,56.198,31.601
74762,232.673,56.653,31.985
74795,232.88,57.072,32.248
74828,232.762,56.766,31.982
74862,232.776,56.72,31.875
74895,232.079,55.149,30.962
74928,231.557,54.676,30.803
74962,231.641,55.125,31.171
74995,231.753,55.272,31.331
75028,232.093,56.109,31.863
75062,232.235,56.092,31.835
75095,232.224,56.052,31.774
75128,232.223,55.829,31.597
75162,232.132,56.057,31.671
75195,232.144,56.068,31.617
75228,232.071,55.945,31.531
75261,232.123,56.052,31.623
75295,232.122,55.752,31.438
75328,232.116,55.558,31.342
75361,232.156,55.587,31.428
75395,232.314,55.816,31.645
75428,232.446,56.105,31.825
75461,232.447,55.981,31.693
75495,232.329,55.654,31.456
75528,232.435,55.91,31.671
75561,232.601,56.322,31.901
75595,232.598,56.476,31.938
75628,232.573,56.208,31.72
75661,232.512,56.065,31.627
75695,232.658,56.637,32.052
75728,232.711,56.36,31.793
75761,232.492,55.672,31.277
75795,231.83,54.358,30.604
75828,231.361,53.797,30.412
75861,231.407,54.078,30.714
75894,231.683,54.503,31.074
75928,231.881,54.739,31.238
75961,232.04,54.896,31.318
75994,232.188,55.184,31.464
76028,232.182,54.99,31.287
76061,231.941,54.47,30.871
76094,231.882,54.407,30.84
76128,231.979,54.657,31.057
76161,231.841,54.317,30.81
76194,232.067,54.563,31.06
76228,232.05,54.316,30.921
76261,232.276,55.154,31.544
76294,232.491,55.363,31.594
76328,232.562,55.531,31.656
76361,232.657,55.952,31.869
76394,232.634,55.62,31.538
76428,232.625,55.542,31.47
76461,232.626,55.398,31.376
76494,232.643,55.274,31.326
76527,232.455,54.508,30.81
76561,231.99,53.45,30.236
76594,231.562,53.027,30.095
76626,231.538,53.397,30.418
76661,231.688,53.687,30.714
76694,231.963,54.117,31.035
76727,232.171,54.53,31.294
76761,232.421,55.027,31.564
76794,232.557,55.148,31.56
76827,232.365,54.672,31.157
76861,232.238,54.288,30.876
76894,232.047,53.839,30.594
76927,232.151,54.213,30.938
76961,232.247,54.423,31.107
76994,232.327,54.305,31.032
77027,232.328,54.17,30.97
77061,232.536,54.785,31.435
77094,232.708,54.96,31.506
77126,232.77,55.17,31.599
77160,232.834,55.334,31.656
77194,232.954,55.642,31.806
77227,232.94,55.585,31.675
77260,232.981,55.842,31.819
77294,233.043,55.962,31.841
77327,232.831,55.347,31.296
77359,232.212,54.415,30.666
77394,231.705,53.759,30.403
77427,231.644,54.053,30.71
77460,231.897,54.601,31.138
77494,232.08,54.905,31.336
77527,232.205,55.225,31.488
77560,232.363,55.651,31.731
77594,232.349,55.449,31.511
77626,232.178,54.89,31.055
77660,231.968,54.612,30.896
77694,232.01,54.78,31.078
77727,232.018,54.734,31.068
77760,232.048,54.569,31.003
77793,232.074,54.491,31.031
77827,232.27,54.985,31.416
77859,232.393,55.201,31.506
77893,232.432,55.16,31.434
77927,232.592,55.758,31.835
77960,232.723,55.921,31.835
77993,232.649,55.795,31.674
78027,232.686,55.73,31.604
78060,232.69,55.95,31.76
78092,232.754,55.794,31.626
78126,232.677,55.718,31.57
78160,232.541,54.985,31.032
78193,231.741,53.674,30.377
78227,231.255,52.955,30.171
78260,231.239,53.18,30.395
78293,231.49,53.789,30.817
78327,231.858,54.545,31.262
78359,231.853,54.264,31.071
78393,231.959,54.499,31.204
78427,232.001,54.781,31.313
78460,232.134,55.148,31.47
78493,231.949,54.988,31.244
78526,231.885,54.801,31.112
78560,232.102,55.609,31.678
78592,232.282,55.943,31.836
78626,232.425,56.269,31.993
78660,232.585,56.544,32.102
78693,232.573,56.387,31.93
78726,232.639,56.451,31.95
78760,232.796,57.003,32.312
78793,232.793,56.856,32.13
78825,232.921,57.441,32.484
78859,233.03,57.837,32.64
78893,233.171,58.659,33.022
78926,233.147,58.504,32.8
78960,233.134,58.385,32.687
78993,233.166,58.264,32.576
79026,232.721,57.183,31.796
79060,232.062,55.971,31.278
79092,231.647,55.451,31.174
79126,231.83,55.923,31.525
79159,231.996,56.022,31.663
79193,232.145,56.219,31.796
79226,232.241,56.25,31.823
79259,232.31,56.386,31.897
79293,232.314,56.455,31.886
79325,232.224,56.126,31.624
79359,232.026,55.85,31.405
79393,232.064,55.907,31.498
79426,232.131,56.034,31.611
79459,232.268,56.317,31.797
79493,232.308,56.156,31.687
79526,232.364,56.25,31.773
79559,232.614,56.936,32.24
79592,232.61,56.719,32.006
79626,232.65,56.679,31.957
79659,232.628,56.448,31.79
79693,232.725,56.776,32.045
79726,232.738,56.701,31.949
79759,232.777,56.926,32.104
79792,232.903,57.172,32.246
79825,232.867,56.962,32.067
79859,232.892,57.001,32.095
79892,232.729,56.615,31.709
79926,232.015,55.344,30.973
79959,231.511,54.815,30.808
79992,231.533,55.12,31.077
80026,231.668,55.199,31.207
80059,231.877,55.665,31.529
80092,232.022,55.904,31.668
80126,232.157,55.933,31.648
80159,232.159,56.107,31.679
80192,231.951,55.052,30.911
80226,231.69,54.757,30.785
80259,231.676,54.486,30.673
80292,231.825,55.156,31.25
80325,231.908,54.75,30.946
80359,231.884,54.901,31.11
80392,232.228,55.474,31.507
80425,232.047,54.89,31.046
80459,232.187,54.991,31.171
80492,232.15,54.943,31.131
80525,232.279,55.375,31.432
80559,232.322,55.296,31.326
80592,232.32,55.352,31.349
80625,232.454,55.721,31.589
80659,232.519,55.772,31.577
80692,232.517,55.635,31.427
80725,232.232,54.899,30.834
80759,231.69,54.319,30.413
80792,231.4,54.123,30.332
80825,231.378,54.42,30.652
80859,231.517,54.476,30.771
80892,231.78,55.067,31.241
80925,231.971,55.63,31.582
80959,232.308,56.449,31.978
80992,232.229,56.126,31.635
81025,231.976,55.287,31.014
81058,231.826,55.365,31.091
81092,231.945,55.546,31.236
81125,231.806,54.956,30.849
81158,231.723,54.647,30.711
81192,231.895,55.17,31.171
81225,231.997,55.187,31.162
81258,231.993,55.042,31.065
81292,232.157,55.627,31.491
81325,232.282,55.851,31.551
81358,232.192,55.539,31.267
81392,232.327,55.982,31.573
81425,232.428,56.19,31.647
81458,232.272,55.654,31.201
81492,232.389,56.16,31.628
81525,232.483,56.11,31.544
81558,232.166,55.283,30.889
81592,231.502,54.308,30.318
81625,231.074,53.921,30.209
81658,231.188,54.505,30.703
81691,231.392,54.762,30.905
81725,231.478,54.894,30.996
81758,231.679,55.186,31.2
81791,231.734,55.157,31.122
81825,231.714,55.013,30.954
81858,231.61,54.996,30.913
81891,231.634,55.34,31.113
81925,231.619,55.338,31.056
81958,231.576,55.063,30.879
81991,231.625,55.197,31.028
82025,231.861,55.817,31.466
82058,231.948,55.928,31.476
82091,231.991,55.728,31.294
82125,232.015,56.103,31.538
82158,232.148,56.193,31.542
82191,232.198,56.268,31.562
82225,232.142,55.978,31.314
82258,232.147,56.277,31.541
82291,232.212,56.177,31.44
82324,232.077,55.873,31.222
82358,232.221,56.156,31.472
82391,231.922,55.458,30.862
82424,231.336,54.607,30.321
82458,230.865,54.083,30.131
82491,230.95,54.523,30.546
82524,231.256,55.242,31.059
82558,231.566,55.831,31.431
82591,231.67,55.779,31.358
82624,231.73,55.927,31.414
82658,231.656,55.3,30.907
82691,231.289,54.463,30.316
82724,231.395,55.321,31.029
82758,231.472,55.575,31.155
82791,231.777,56.672,31.829
82824,231.919,57.384,32.056
82858,232.076,57.987,32.25
82891,232.1,57.804,32.1
82924,232.079,57.835,32.089
82958,232.091,57.244,31.745
82991,232.061,56.874,31.56
83024,232.233,57.502,32.013
83057,232.198,57.055,31.69
83091,232.149,56.749,31.482
83124,232.189,57.228,31.835
83157,232.456,57.816,32.206
83191,232.098,56.591,31.246
83224,231.583,55.822,30.799
83257,231.305,55.512,30.734
83291,231.476,55.976,31.193
83324,231.625,56.068,31.316
83357,231.935,56.847,31.903
83391,232.29,57.392,32.207
83424,232.245,57.041,31.904
83457,232.107,56.257,31.353
83491,231.982,56.311,31.414
83524,231.956,56.178,31.318
83557,231.972,56.205,31.388
83591,232.012,56.599,31.714
83624,232.211,56.808,31.83
83657,232.319,57.244,32.085
83690,232.343,56.934,31.83
83724,232.479,57.369,32.118
83757,232.598,57.641,32.253
83790,232.665,57.688,32.254
83824,232.702,57.662,32.167
83857,232.729,57.788,32.249
83890,232.866,58.192,32.504
83924,232.811,57.826,32.185
83957,232.826,57.972,32.306
83990,232.641,57.195,31.693
84024,232.071,56.212,31.131
84057,231.648,56.006,31.087
84090,231.663,56.143,31.278
84124,231.8,56.514,31.616
84157,231.972,56.65,31.718
84190,232.103,56.978,31.941
84224,232.305,57.497,32.251
84257,232.198,56.906,31.765
84290,232.132,56.892,31.723
84323,231.974,56.4,31.37
84357,231.948,56.524,31.546
84390,232.049,56.686,31.704
84423,232.019,56.489,31.572
84457,232.167,56.657,31.751
84490,232.244,56.832,31.897
84523,232.318,56.786,31.831
84557,232.276,56.682,31.766
84590,232.482,57.189,32.12
84623,232.449,56.915,31.876
84657,232.505,57.225,32.092
84690,232.581,57.28,32.07
84723,232.551,57.239,32.006
84757,232.548,57.124,31.923
84790,232.566,57.135,31.953
84823,232.699,57.473,32.191
84857,232.344,56.41,31.338
84890,231.706,55.493,30.86
84923,231.335,55.196,30.808
84956,231.297,55.37,31.028
84990,231.505,55.61,31.256
85023,231.573,55.618,31.286
85056,231.852,56.406,31.807
85090,231.938,56.475,31.786
85123,231.832,55.944,31.356
85156,231.752,55.807,31.275
85190,231.694,55.863,31.329
85223,231.638,55.72,31.239
85256,231.73,55.951,31.44
85290,231.757,55.861,31.402
85323,231.803,55.718,31.307
85356,231.93,56.278,31.719
85390,232.063,56.564,31.855
85423,232.127,56.499,31.762
85456,232.109,56.535,31.752
85490,232.201,56.654,31.806
85523,232.181,56.602,31.751
85556,232.135,56.393,31.582
85589,232.094,56.503,31.665
85623,232.226,56.497,31.676
85656,232.105,55.852,31.241
85689,232.023,55.745,31.27
85723,232.214,55.886,31.429
85756,231.764,54.987,30.725
85789,231.198,54.317,30.358
85823,231.103,54.482,30.555
85856,231.298,55.071,31.044
85889,231.442,55.337,31.25
85923,231.632,55.639,31.448
85956,231.762,55.779,31.503
85989,231.831,55.722,31.416
86023,231.712,55.293,31.06
86056,231.502,54.947,30.811
86089,231.668,55.591,31.342
86123,231.718,54.981,30.891
86156,231.241,53.404,29.998
86189,231.244,53.468,30.241
86223,231.731,55.035,31.33
86256,232.164,55.812,31.731
86289,232.167,55.888,31.686
86322,232.46,56.825,32.142
86356,232.7,57.54,32.45
86389,232.807,57.791,32.495
86422,232.886,58.127,32.608
86456,232.93,58.267,32.636
86489,233.0,58.429,32.679
86522,233.057,58.451,32.665
86556,233.014,58.301,32.535
86589,232.692,57.412,31.913
86622,231.966,56.298,31.302
86656,231.681,56.043,31.261
86689,231.766,56.431,31.572
86722,231.895,56.697,31.79
86756,232.139,57.112,32.055
86789,232.25,57.11,32.033
86822,232.247,57.044,31.944
86856,232.222,56.847,31.767
86889,231.944,56.002,31.173
86922,231.766,55.594,30.987
86955,231.785,55.723,31.181
86989,231.79,55.523,31.117
87022,231.937,55.812,31.429
87055,232.052,56.043,31.6
87089,232.165,56.191,31.681
87122,232.315,56.664,31.963
