time,R,G,B
62616,167.27,22.046,0.0
62649,167.514,22.217,0.0
62683,167.813,22.47,0.0
62716,167.973,22.642,0.0
62782,167.943,22.606,0.0
62816,168.051,22.688,0.0
62849,168.298,22.879,0.0
62882,168.523,23.086,0.0
62916,168.731,23.307,0.0
62949,168.851,23.458,0.0
62982,169.039,23.637,0.0
63016,169.138,23.75,0.0
63049,169.263,23.898,0.0
63082,169.364,24.009,0.0
63116,169.386,24.081,0.0
63149,169.439,24.172,0.0
63215,169.678,24.415,0.0
63249,169.844,24.562,0.0
63282,169.894,24.695,0.0
63315,168.916,24.047,0.0
63349,167.34,22.559,0.0
63382,166.408,21.502,0.0
63415,166.669,21.436,0.0
63449,167.262,21.755,0.0
63482,167.429,21.854,0.0
63515,167.292,21.722,0.0
63549,167.319,21.659,0.0
63582,167.711,21.959,0.0
63615,167.973,22.22,0.0
63648,168.097,22.361,0.0
63715,167.972,22.296,0.0
63748,168.071,22.393,0.0
63782,168.287,22.575,0.0
63815,168.524,22.832,0.0
63848,168.705,22.989,0.0
63882,168.915,23.2,0.0
63915,169.058,23.359,0.0
63948,169.201,23.5,0.0
63982,169.323,23.643,0.0
64015,169.416,23.765,0.0
64048,169.59,23.915,0.0
64115,169.957,24.248,0.0
64148,170.025,24.376,0.0
64181,170.189,24.524,0.0
64215,170.311,24.678,0.0
64248,170.416,24.811,0.0
64281,170.571,24.98,0.0
64315,170.547,25.078,0.0
64348,169.436,24.312,0.0
64381,167.837,22.76,0.0
64415,167.056,21.813,0.0
64448,167.365,21.826,0.0
64481,167.979,22.257,0.0
64514,168.196,22.408,0.0
64548,168.056,22.287,0.0
64581,168.108,22.296,0.0
64614,168.502,22.593,0.0
64648,168.783,22.877,0.0
64714,168.759,22.922,0.0
64748,168.751,22.942,0.0
64781,168.96,23.077,0.0
64814,169.139,23.283,0.0
64847,169.355,23.529,0.0
64881,169.55,23.726,0.0
64914,169.629,23.866,0.0
64947,169.709,23.994,0.0
64981,169.843,24.145,0.0
65014,169.98,24.31,0.0
65047,170.016,24.397,0.0
65081,170.154,24.528,0.0
65114,170.283,24.691,0.0
65147,170.383,24.83,0.0
65181,170.48,24.969,0.0
65214,170.576,25.096,0.0
65247,170.723,25.252,0.0
65280,170.81,25.406,0.0
65314,170.125,25.027,0.0
65347,168.402,23.535,0.0
65380,167.576,22.548,0.0
65414,167.712,22.409,0.0
65447,168.334,22.844,0.0
65480,168.662,23.131,0.0
65514,168.73,23.195,0.0
65580,169.014,23.435,0.0
65614,169.053,23.533,0.0
65647,168.903,23.475,0.0
65680,168.775,23.373,0.0
65713,168.824,23.376,0.0
65747,169.044,23.554,0.0
65780,169.28,23.765,0.0
65813,169.49,24.012,0.0
65847,169.607,24.168,0.0
65880,169.683,24.304,0.0
65912,169.818,24.466,0.0
65947,169.954,24.616,0.0
65980,169.983,24.688,0.0
66013,170.078,24.797,0.0
66047,170.162,24.902,0.0
66080,170.24,25.032,0.0
66113,170.222,25.098,0.0
66146,169.131,24.362,0.0
66180,167.757,23.018,0.0
66213,167.066,22.191,0.0
66246,167.376,22.233,0.0
66313,168.172,22.813,0.0
66346,168.156,22.808,0.0
66380,168.291,22.901,0.0
66412,168.569,23.171,0.0
66446,168.563,23.287,0.0
66480,168.542,23.278,0.0
66513,168.472,23.233,0.0
66546,168.551,23.277,0.0
66579,168.705,23.443,0.0
66613,168.917,23.679,0.0
66646,169.146,23.914,0.0
66713,169.411,24.249,0.0
66746,169.52,24.392,0.0
66779,169.604,24.516,0.0
66813,169.704,24.633,0.0
66846,169.781,24.74,0.0
66879,169.916,24.886,0.0
66912,170.152,25.098,0.0
66946,169.825,25.001,0.0
66979,168.425,23.886,0.0
67012,167.026,22.473,0.0
67046,166.707,21.942,0.0
67079,167.244,22.182,0.0
67112,167.641,22.454,0.0
67146,167.7,22.51,0.0
67179,167.62,22.411,0.0
67212,167.785,22.524,0.0
67246,168.071,22.796,0.0
67312,168.129,22.976,0.0
67345,168.088,22.923,0.0
67379,168.243,23.032,0.0
67412,168.399,23.216,0.0
67445,168.657,23.453,0.0
67479,168.899,23.692,0.0
67512,169.062,23.884,0.0
67545,169.223,24.058,0.0
67579,169.303,24.198,0.0
67612,169.421,24.316,0.0
67645,169.528,24.442,0.0
67679,169.649,24.595,0.0
67712,169.798,24.72,0.0
67745,169.93,24.87,0.0
67778,170.022,25.0,0.0
67812,170.213,25.179,0.0
67845,170.169,25.241,0.0
67878,168.931,24.371,0.0
67912,167.349,22.85,0.0
67945,166.697,22.041,0.0
67978,167.197,22.182,0.0
68012,167.766,22.569,0.0
68045,167.896,22.639,0.0
68078,167.773,22.532,0.0
68112,167.973,22.602,0.0
68145,168.312,22.899,0.0
68211,168.646,23.249,0.0
68245,168.621,23.254,0.0
68278,168.657,23.272,0.0
68311,168.828,23.443,0.0
68345,169.067,23.662,0.0
68378,169.314,23.923,0.0
68411,169.474,24.132,0.0
68445,169.61,24.292,0.0
68478,169.762,24.448,0.0
68511,169.912,24.613,0.0
68545,170.014,24.757,0.0
68611,170.233,25.0,0.0
68643,170.297,25.126,0.0
68678,170.379,25.232,0.0
68711,170.538,25.394,0.0
68744,170.653,25.544,0.0
68778,170.822,25.703,0.0
68811,170.843,25.82,0.0
68878,168.164,23.605,0.0
68911,167.445,22.692,0.0
68944,167.774,22.735,0.0
68977,168.391,23.143,0.0
69011,168.576,23.309,0.0
69044,168.522,23.243,0.0
69077,168.628,23.313,0.0
69111,168.887,23.544,0.0
69143,169.017,23.694,0.0
69177,168.963,23.725,0.0
69211,168.874,23.652,0.0
69244,168.973,23.7,0.0
69277,169.126,23.866,0.0
69311,169.344,24.084,0.0
69344,169.557,24.285,0.0
69410,169.811,24.624,0.0
69444,169.926,24.774,0.0
69477,170.011,24.874,0.0
69510,170.089,24.962,0.0
69544,170.14,25.036,0.0
69577,170.167,25.104,0.0
69610,170.301,25.227,0.0
69643,170.443,25.396,0.0
69677,169.969,25.161,0.0
69710,168.521,23.95,0.0
69744,167.413,22.8,0.0
69777,167.421,22.563,0.0
69810,167.921,22.836,0.0
69843,168.226,23.084,0.0
69877,168.344,23.173,0.0
69910,168.422,23.217,0.0
69943,168.674,23.424,0.0
69977,168.723,23.53,0.0
70010,168.68,23.528,0.0
70043,168.545,23.435,0.0
70110,168.789,23.604,0.0
70143,168.99,23.802,0.0
70177,169.271,24.088,0.0
70210,169.408,24.26,0.0
70243,169.535,24.407,0.0
70276,169.672,24.566,0.0
70310,169.765,24.689,0.0
70343,169.823,24.768,0.0
70376,169.856,24.876,0.0
70410,169.939,24.971,0.0
70443,170.072,25.104,0.0
70476,169.661,24.918,0.0
70510,168.126,23.727,0.0
70543,166.497,22.215,0.0
70575,166.481,21.895,0.0
70610,167.04,22.175,0.0
70643,167.297,22.363,0.0
70676,167.315,22.345,0.0
70709,167.24,22.241,0.0
70743,167.45,22.383,0.0
70776,167.781,22.693,0.0
70809,167.77,22.768,0.0
70843,167.631,22.68,0.0
70876,167.583,22.643,0.0
70909,167.669,22.732,0.0
70943,167.816,22.88,0.0
70976,168.112,23.119,0.0
71042,168.524,23.552,0.0
71075,168.689,23.72,0.0
71109,168.768,23.845,0.0
71142,168.903,23.981,0.0
71176,168.998,24.099,0.0
71209,169.034,24.192,0.0
71242,169.111,24.285,0.0
71276,169.207,24.387,0.0
71309,169.372,24.535,0.0
71342,169.57,24.72,0.0
71376,169.613,24.838,0.0
71409,168.983,24.505,0.0
71442,167.205,23.01,0.0
71475,166.085,21.832,0.0
71509,166.17,21.636,0.0
71542,166.726,21.943,0.0
71575,167.018,22.125,0.0
71642,166.87,21.945,0.0
71675,167.212,22.195,0.0
71709,167.534,22.499,0.0
71742,167.616,22.616,0.0
71775,167.601,22.609,0.0
71809,167.602,22.625,0.0
71842,167.732,22.739,0.0
71875,167.908,22.893,0.0
71908,168.131,23.107,0.0
71942,168.333,23.345,0.0
71975,168.493,23.513,0.0
72008,168.665,23.672,0.0
72042,168.781,23.831,0.0
72075,168.887,23.963,0.0
72108,168.955,24.081,0.0
72175,169.216,24.375,0.0
72208,169.27,24.492,0.0
72242,169.371,24.611,0.0
72275,169.596,24.817,0.0
72308,169.724,24.969,0.0
72341,169.86,25.13,0.0
72375,169.947,25.278,0.0
72408,169.554,25.102,0.0
72441,167.971,23.837,0.0
72475,166.557,22.435,0.0
72508,166.348,22.012,0.0
72541,166.863,22.276,0.0
72575,167.328,22.586,0.0
72608,167.345,22.611,0.0
72641,167.25,22.518,0.0
72675,167.435,22.664,0.0
72708,167.779,22.946,0.0
72741,167.815,23.031,0.0
72774,167.732,22.994,0.0
72808,167.761,23.004,0.0
72841,167.808,23.062,0.0
72874,167.977,23.212,0.0
72908,168.096,23.378,0.0
72941,168.276,23.563,0.0
73008,168.394,23.801,0.0
73041,168.501,23.939,0.0
73074,168.526,24.031,0.0
73107,168.632,24.136,0.0
73141,168.724,24.245,0.0
73174,168.862,24.405,0.0
73207,168.922,24.497,0.0
73241,168.979,24.587,0.0
73274,169.084,24.713,0.0
73306,169.184,24.859,0.0
73341,169.09,24.885,0.0
73374,167.793,23.974,0.0
73407,166.416,22.639,0.0
73441,165.784,21.894,0.0
73474,166.275,22.12,0.0
73507,166.742,22.459,0.0
73540,166.91,22.594,0.0
73574,166.958,22.614,0.0
73607,167.109,22.738,0.0
73640,167.259,22.898,0.0
73674,167.159,22.85,0.0
73707,167.105,22.756,0.0
73740,167.101,22.75,0.0
73806,167.33,22.975,0.0
73840,167.564,23.181,0.0
73874,167.664,23.35,0.0
73907,167.757,23.46,0.0
73940,167.9,23.605,0.0
73973,168.054,23.749,0.0
74007,168.091,23.813,0.0
74040,168.165,23.896,0.0
74073,168.251,24.001,0.0
74107,168.355,24.119,0.0
74140,168.343,24.187,0.0
74173,167.449,23.635,0.0
74207,165.964,22.33,0.0
74240,165.108,21.374,0.0
74273,165.24,21.293,0.0
74306,165.698,21.571,0.0
74340,165.956,21.774,0.0
74373,165.894,21.723,0.0
74406,165.978,21.762,0.0
74440,166.22,21.964,0.0
74473,166.31,22.096,0.0
74506,166.271,22.092,0.0
74540,166.158,22.017,0.0
74573,166.181,22.026,0.0
74606,166.347,22.145,0.0
74640,166.53,22.329,0.0
74706,166.872,22.702,0.0
74740,167.052,22.874,0.0
74773,167.199,23.013,0.0
74806,167.292,23.129,0.0
74839,167.383,23.221,0.0
74873,167.463,23.317,0.0
74906,167.604,23.437,0.0
74939,167.709,23.595,0.0
74973,167.608,23.604,0.0
75006,166.37,22.717,0.0
75039,164.968,21.375,0.0
75073,164.362,20.648,0.0
75106,164.77,20.777,0.0
75139,165.162,21.027,0.0
75173,165.202,21.076,0.0
75206,165.083,20.97,0.0
75239,165.219,21.042,0.0
75273,165.494,21.304,0.0
75306,165.627,21.475,0.0
75339,165.7,21.571,0.0
75372,165.595,21.505,0.0
75406,165.58,21.506,0.0
75439,165.677,21.605,0.0
75506,166.06,21.98,0.0
75539,166.159,22.126,0.0
75572,166.323,22.293,0.0
75605,166.543,22.467,0.0
75639,166.584,22.57,0.0
75672,166.664,22.674,0.0
75705,166.787,22.782,0.0
75772,167.015,23.03,0.0
75805,167.093,23.118,0.0
75839,167.214,23.257,0.0
75872,167.352,23.403,0.0
75905,167.492,23.578,0.0
75939,166.746,23.149,0.0
75972,165.124,21.756,0.0
76005,164.049,20.617,0.0
76037,164.265,20.532,0.0
76072,164.831,20.884,0.0
76105,165.075,21.065,0.0
76138,165.032,21.007,0.0
76172,165.04,20.972,0.0
76205,165.338,21.2,0.0
76238,165.621,21.469,0.0
76272,165.718,21.584,0.0
76305,165.652,21.58,0.0
76372,165.756,21.663,0.0
76405,166.015,21.873,0.0
76438,166.238,22.083,0.0
76471,166.403,22.264,0.0
76505,166.654,22.488,0.0
76537,166.774,22.633,0.0
76571,166.946,22.836,0.0
76605,167.059,22.953,0.0
76638,167.203,23.106,0.0
76671,167.331,23.237,0.0
76705,167.491,23.408,0.0
76771,167.805,23.731,0.0
76805,167.974,23.898,0.0
76838,168.154,24.071,0.0
76871,168.306,24.243,0.0
76904,167.526,23.808,0.0
76938,165.885,22.401,0.0
76971,164.739,21.219,0.0
77004,165.032,21.213,0.0
77037,165.63,21.598,0.0
77071,165.982,21.87,0.0
77104,165.874,21.838,0.0
77138,165.936,21.849,0.0
77171,166.17,22.071,0.0
77204,166.255,22.24,0.0
77238,166.257,22.299,0.0
77271,166.19,22.257,0.0
77304,166.16,22.253,0.0
77337,166.293,22.38,0.0
77371,166.494,22.561,0.0
77404,166.774,22.806,0.0
77437,167.014,23.046,0.0
77471,167.28,23.28,0.0
77537,168.13,23.798,0.0
77571,168.738,24.127,0.0
77604,169.272,24.492,0.0
77637,169.592,24.729,0.0
77670,169.838,24.978,0.0
77704,169.911,25.112,0.0
77737,169.922,25.244,0.0
77770,169.571,25.196,0.0
77804,168.015,24.124,0.0
77837,166.119,22.477,0.0
77870,165.433,21.701,0.0
77904,165.856,21.855,0.0
77937,166.393,22.255,0.0
78004,166.506,22.402,0.0
78037,166.672,22.554,0.0
78070,166.765,22.702,0.0
78103,166.656,22.688,0.0
78137,166.485,22.561,0.0
78170,166.469,22.509,0.0
78203,166.673,22.668,0.0
78237,166.851,22.845,0.0
78270,167.109,23.098,0.0
78303,167.294,23.298,0.0
78337,167.48,23.474,0.0
78370,167.616,23.63,0.0
78403,167.698,23.749,0.0
78437,167.705,23.822,0.0
78470,167.674,23.872,0.0
78536,167.551,23.966,0.0
78570,166.427,23.202,0.0
78603,164.881,21.801,0.0
78636,164.256,21.054,0.0
78670,164.624,21.145,0.0
78703,165.055,21.429,0.0
78736,165.249,21.591,0.0
78770,165.21,21.562,0.0
78803,165.357,21.651,0.0
78836,165.596,21.886,0.0
78869,165.748,22.053,0.0
78903,165.681,22.012,0.0
78936,165.644,21.993,0.0
79003,165.935,22.21,0.0
79036,166.199,22.435,0.0
79069,166.482,22.69,0.0
79103,166.703,22.894,0.0
79136,166.829,23.063,0.0
79169,166.901,23.188,0.0
79203,166.931,23.252,0.0
79236,167.076,23.368,0.0
79268,167.154,23.472,0.0
79303,167.302,23.607,0.0
79336,167.361,23.707,0.0
79369,166.808,23.414,0.0
79436,164.072,20.925,0.0
79469,164.189,20.737,0.0
79502,164.739,21.044,0.0
79536,164.948,21.183,0.0
79569,164.936,21.145,0.0
79602,164.976,21.123,0.0
79636,165.298,21.345,0.0
79669,165.549,21.603,0.0
79702,165.702,21.772,0.0
79735,165.681,21.752,0.0
79768,165.614,21.71,0.0
79802,165.791,21.827,0.0
79835,166.034,22.019,0.0
79869,166.261,22.236,0.0
79935,166.652,22.622,0.0
79969,166.869,22.829,0.0
80002,166.984,22.951,0.0
80035,167.097,23.09,0.0
80069,167.173,23.182,0.0
80102,167.341,23.33,0.0
80135,167.482,23.473,0.0
80168,167.654,23.635,0.0
80202,167.907,23.846,0.0
80235,167.739,23.842,0.0
80268,166.401,22.838,0.0
80335,164.668,20.967,0.0
80368,165.18,21.208,0.0
80402,165.617,21.504,0.0
80435,165.63,21.519,0.0
80468,165.592,21.464,0.0
80502,165.891,21.668,0.0
80535,166.209,21.94,0.0
80568,166.379,22.156,0.0
80601,166.32,22.144,0.0
80635,166.302,22.118,0.0
80668,166.375,22.183,0.0
80735,166.924,22.62,0.0
80768,167.184,22.868,0.0
80801,167.329,23.059,0.0
80835,167.475,23.187,0.0
80868,167.598,23.35,0.0
80901,167.75,23.509,0.0
80935,167.85,23.612,0.0
80968,167.861,23.682,0.0
81001,167.951,23.789,0.0
81034,168.063,23.908,0.0
81068,168.346,24.133,0.0
81101,168.434,24.271,0.0
81134,167.886,23.988,0.0
81200,165.27,21.638,0.0
81234,165.466,21.56,0.0
81268,166.023,21.931,0.0
81301,166.295,22.155,0.0
81334,166.344,22.181,0.0
81368,166.445,22.24,0.0
81401,166.696,22.49,0.0
81434,166.803,22.651,0.0
81467,166.763,22.655,0.0
81501,166.668,22.58,0.0
81534,166.686,22.593,0.0
81567,166.857,22.73,0.0
81601,167.067,22.945,0.0
81634,167.333,23.184,0.0
81667,167.554,23.375,0.0
81700,167.702,23.541,0.0
81734,167.8,23.665,0.0
81767,167.849,23.74,0.0
81800,167.877,23.802,0.0
81834,167.962,23.895,0.0
81867,168.069,23.996,0.0
81900,168.301,24.186,0.0
81934,168.437,24.356,0.0
82000,165.84,22.361,0.0
82034,165.34,21.629,0.0
82067,165.734,21.758,0.0
82100,166.191,22.07,0.0
82134,166.296,22.166,0.0
82167,166.327,22.134,0.0
82200,166.496,22.253,0.0
82233,166.738,22.485,0.0
82267,166.903,22.653,0.0
82300,166.757,22.595,0.0
82333,166.726,22.553,0.0
82367,166.812,22.611,0.0
82400,167.014,22.794,0.0
82433,167.268,23.016,0.0
82467,167.512,23.253,0.0
82500,167.626,23.397,0.0
82533,167.806,23.562,0.0
82567,167.947,23.701,0.0
82600,168.01,23.793,0.0
82633,168.16,23.919,0.0
82700,168.393,24.164,0.0
82733,168.527,24.296,0.0
82766,168.275,24.228,0.0
82800,166.974,23.222,0.0
82833,165.657,21.959,0.0
82866,165.456,21.565,0.0
82900,165.978,21.831,0.0
82933,166.278,22.032,0.0
82966,166.256,22.016,0.0
83000,166.233,21.946,0.0
83033,166.55,22.147,0.0
83066,166.936,22.472,0.0
83099,167.142,22.694,0.0
83133,167.125,22.709,0.0
83199,167.194,22.756,0.0
83233,167.432,22.967,0.0
83266,167.664,23.201,0.0
83299,167.878,23.422,0.0
83333,168.054,23.602,0.0
83366,168.154,23.751,0.0
83399,168.212,23.861,0.0
83431,168.255,23.974,0.0
83466,168.389,24.11,0.0
83499,168.571,24.281,0.0
83532,168.697,24.417,0.0
83599,169.036,24.755,0.0
83632,169.154,24.883,0.0
83666,169.276,25.052,0.0
83699,169.269,25.15,0.0
83732,168.278,24.504,0.0
83766,166.754,23.097,0.0
83799,166.052,22.199,0.0
83832,166.42,22.252,0.0
83865,167.011,22.617,0.0
83899,167.174,22.756,0.0
83931,167.078,22.632,0.0
83965,167.161,22.628,0.0
83999,167.558,22.933,0.0
84032,167.811,23.211,0.0
84099,167.864,23.303,0.0
84132,167.899,23.315,0.0
84165,168.042,23.453,0.0
84199,168.221,23.642,0.0
84232,168.491,23.891,0.0
84265,168.698,24.093,0.0
84298,168.958,24.34,0.0
84365,169.204,24.645,0.0
84398,169.334,24.766,0.0
84431,169.507,24.946,0.0
84465,169.65,25.098,0.0
84498,169.81,25.265,0.0
84532,169.911,25.405,0.0
84565,170.105,25.583,0.0
84598,170.244,25.733,0.0
84632,170.375,25.896,0.0
84665,170.5,26.024,0.0
84698,170.644,26.19,0.0
84731,170.559,26.223,0.0
84765,169.354,25.388,0.0
84798,167.755,23.867,0.0
84831,167.041,22.966,0.0
84865,167.579,23.145,0.0
84898,168.121,23.481,0.0
84931,168.407,23.713,0.0
84965,168.326,23.622,0.0
84998,168.414,23.655,0.0
85031,168.646,23.877,0.0
85065,168.814,24.038,0.0
85131,168.924,24.146,0.0
85164,169.035,24.212,0.0
85198,169.173,24.366,0.0
85231,169.258,24.537,0.0
85264,169.341,24.648,0.0
85298,169.439,24.797,0.0
85331,169.642,24.991,0.0
85364,169.801,25.165,0.0
85398,169.875,25.294,0.0
85431,169.893,25.352,0.0
85464,169.984,25.468,0.0
85498,170.106,25.596,0.0
85531,170.147,25.683,0.0
85564,170.247,25.811,0.0
85631,170.493,26.114,0.0
85664,170.501,26.237,0.0
85697,169.348,25.445,0.0
85731,167.849,24.044,0.0
85764,167.277,23.279,0.0
85797,167.688,23.373,0.0
85831,168.33,23.813,0.0
85864,168.603,24.061,0.0
85897,168.623,24.078,0.0
85930,168.71,24.133,0.0
85997,168.828,24.333,0.0
86030,168.696,24.235,0.0
86064,168.665,24.186,0.0
86097,168.765,24.262,0.0
86130,168.946,24.432,0.0
86164,169.156,24.646,0.0
86197,169.369,24.869,0.0
86230,169.457,25.001,0.0
86264,169.55,25.124,0.0
86297,169.624,25.231,0.0
86330,169.767,25.374,0.0
86363,169.829,25.464,0.0
86397,169.904,25.56,0.0
86430,170.046,25.696,0.0
86463,169.885,25.699,0.0
86530,167.225,23.438,0.0
86563,166.808,22.792,0.0
86597,167.2,22.903,0.0
86630,167.729,23.263,0.0
86662,167.917,23.428,0.0
86697,167.868,23.383,0.0
86730,168.024,23.482,0.0
86763,168.312,23.742,0.0
86796,168.442,23.874,0.0
86830,168.286,23.815,0.0
86863,168.218,23.745,0.0
86896,168.33,23.818,0.0
86930,168.513,23.997,0.0
86963,168.717,24.214,0.0
86996,168.95,24.45,0.0
87030,169.099,24.616,0.0
87063,169.211,24.76,0.0
87096,169.294,24.876,0.0
87130,169.321,24.967,0.0
87196,169.418,25.137,0.0
87229,169.513,25.234,0.0
87263,169.74,25.447,0.0
87296,169.564,25.437,0.0
87329,168.259,24.527,0.0
87363,166.761,23.113,0.0
87396,166.053,22.26,0.0
87429,166.535,22.397,0.0
87463,167.101,22.736,0.0
87529,167.214,22.759,0.0
87562,167.313,22.81,0.0
87596,167.586,23.035,0.0
87629,167.813,23.251,0.0
87662,167.935,23.374,0.0
87696,167.818,23.319,0.0
87729,167.822,23.347,0.0
87762,167.966,23.462,0.0
87796,168.225,23.661,0.0
87829,168.489,23.925,0.0
87862,168.599,24.085,0.0
87929,168.98,24.458,0.0
87962,169.075,24.584,0.0
87996,169.185,24.711,0.0
88029,169.284,24.818,0.0
88062,169.432,24.991,0.0
88095,169.528,25.111,0.0
88129,169.645,25.269,0.0
88162,169.816,25.456,0.0
88195,170.024,25.628,0.0
88262,169.901,25.733,0.0
88295,168.364,24.573,0.0
88329,166.964,23.156,0.0
88362,166.56,22.545,0.0
88395,167.084,22.791,0.0
88428,167.63,23.161,0.0
88462,167.724,23.228,0.0
88495,167.609,23.114,0.0
88528,167.772,23.221,0.0
88562,168.112,23.509,0.0
88595,168.216,23.661,0.0
88628,168.246,23.708,0.0
88662,168.183,23.674,0.0
88695,168.263,23.747,0.0
88728,168.428,23.913,0.0
88762,168.698,24.14,0.0
88795,168.867,24.353,0.0
88828,168.997,24.537,0.0
88861,169.083,24.677,0.0
88895,169.211,24.805,0.0
88961,169.425,25.083,0.0
88995,169.512,25.198,0.0
89028,169.598,25.313,0.0
89061,169.695,25.445,0.0
89095,169.843,25.595,0.0
89128,169.983,25.753,0.0
89194,169.794,25.818,0.0
89228,168.317,24.679,0.0
89261,167.019,23.393,0.0
89294,166.812,22.972,0.0
89328,167.498,23.327,0.0
89361,167.907,23.646,0.0
89393,168.011,23.762,0.0
89428,168.047,23.785,0.0
89461,168.22,23.94,0.0
89494,168.398,24.112,0.0
89528,168.368,24.149,0.0
89561,168.298,24.072,0.0
89594,168.323,24.08,0.0
89627,168.41,24.168,0.0
89661,168.586,24.358,0.0
89694,168.831,24.583,0.0
89727,169.015,24.791,0.0
89761,169.1,24.925,0.0
89794,169.162,25.035,0.0
89827,169.252,25.139,0.0
89861,169.277,25.209,0.0
89927,169.426,25.414,0.0
89961,169.511,25.544,0.0
89994,169.552,25.655,0.0
90027,168.391,24.86,0.0
90060,166.838,23.49,0.0
90094,166.195,22.71,0.0
90127,166.621,22.842,0.0
90194,167.443,23.388,0.0
90227,167.336,23.347,0.0
90260,167.475,23.406,0.0
90294,167.723,23.663,0.0
90327,167.73,23.758,0.0
90360,167.624,23.7,0.0
90393,167.562,23.644,0.0
90427,167.643,23.719,0.0
90493,168.048,24.1,0.0
90527,168.287,24.338,0.0
90560,168.476,24.541,0.0
90593,168.616,24.718,0.0
90627,168.71,24.855,0.0
90660,168.753,24.962,0.0
90693,168.815,25.049,0.0
90727,168.935,25.175,0.0
90760,169.051,25.305,0.0
90793,169.155,25.453,0.0
90827,169.149,25.56,0.0
90860,167.903,24.725,0.0
90893,166.255,23.262,0.0
90926,165.469,22.37,0.0
90960,165.845,22.437,0.0
91026,166.484,22.846,0.0
91060,166.437,22.764,0.0
91093,166.547,22.825,0.0
91126,166.85,23.057,0.0
91160,167.077,23.287,0.0
91193,167.145,23.405,0.0
91226,167.089,23.358,0.0
91260,167.133,23.38,0.0
91293,167.335,23.533,0.0
91325,167.552,23.734,0.0
91359,167.856,24.026,0.0
91393,168.046,24.236,0.0
91426,168.225,24.434,0.0
91459,168.371,24.574,0.0
91493,168.546,24.76,0.0
91526,168.624,24.901,0.0
91559,168.724,25.023,0.0
