time,R,G,B
72608,168.082,25.711,0.0
72641,167.996,25.683,0.0
72674,167.997,25.686,0.0
72708,168.167,25.841,0.0
72741,168.457,26.099,0.0
72774,168.881,26.461,0.0
72807,169.135,26.715,0.0
72841,169.373,26.957,0.0
72874,169.582,27.183,0.0
72907,169.746,27.364,0.0
72941,169.859,27.495,0.0
72974,169.828,27.58,0.0
73007,170.044,27.742,0.0
73041,170.202,27.917,0.0
73074,170.321,28.081,0.0
73107,170.507,28.283,0.0
73141,170.721,28.503,0.0
73174,170.974,28.737,0.0
73207,170.23,28.397,0.0
73240,167.768,26.464,0.0
73274,165.873,24.61,0.0
73307,165.585,24.044,0.0
73340,166.31,24.413,0.0
73374,167.04,24.928,0.0
73407,167.165,25.087,0.0
73440,167.15,25.085,0.0
73474,167.493,25.366,0.0
73507,167.83,25.684,0.0
73540,167.769,25.712,0.0
73574,167.599,25.597,0.0
73607,167.698,25.63,0.0
73640,168.014,25.875,0.0
73673,168.355,26.172,0.0
73707,168.752,26.534,0.0
73740,169.039,26.818,0.0
73773,169.302,27.084,0.0
73807,169.421,27.241,0.0
73840,169.551,27.41,0.0
73873,169.665,27.55,0.0
73907,169.785,27.691,0.0
73940,169.828,27.77,0.0
73973,169.924,27.893,0.0
74006,170.059,28.046,0.0
74040,170.292,28.254,0.0
74073,170.508,28.487,0.0
74106,169.662,28.061,0.0
74140,167.013,25.982,0.0
74173,165.072,24.129,0.0
74206,164.78,23.567,0.0
74240,165.385,23.864,0.0
74273,165.87,24.211,0.0
74306,165.875,24.216,0.0
74340,165.734,24.122,0.0
74373,166.095,24.36,0.0
74406,166.637,24.787,0.0
74439,166.938,25.109,0.0
74473,166.931,25.14,0.0
74506,166.86,25.114,0.0
74539,166.987,25.235,0.0
74573,167.293,25.476,0.0
74606,167.624,25.765,0.0
74639,168.006,26.123,0.0
74673,168.201,26.341,0.0
74706,168.454,26.598,0.0
74738,168.674,26.813,0.0
74773,168.806,26.965,0.0
74806,168.908,27.111,0.0
74839,169.088,27.285,0.0
74872,169.188,27.416,0.0
74906,169.404,27.615,0.0
74939,169.606,27.82,0.0
74972,169.798,28.006,0.0
75006,169.932,28.17,0.0
75039,170.173,28.376,0.0
75072,170.372,28.608,0.0
75106,169.187,27.946,0.0
75139,166.425,25.71,0.0
75172,164.614,23.931,0.0
75206,164.565,23.554,0.0
75238,165.349,23.972,0.0
75272,165.796,24.295,0.0
75305,165.917,24.394,0.0
75339,165.814,24.316,0.0
75372,166.27,24.609,0.0
75405,166.755,25.01,0.0
75439,167.008,25.288,0.0
75472,166.955,25.296,0.0
75505,166.997,25.321,0.0
75539,167.114,25.429,0.0
75572,167.39,25.668,0.0
75605,167.8,26.022,0.0
75639,168.119,26.323,0.0
75672,168.388,26.596,0.0
75705,168.713,26.879,0.0
75738,168.964,27.134,0.0
75772,169.123,27.309,0.0
75805,169.244,27.458,0.0
75838,169.383,27.604,0.0
75872,169.552,27.786,0.0
75905,169.756,27.966,0.0
75938,169.929,28.169,0.0
75972,170.131,28.38,0.0
76005,170.464,28.664,0.0
76038,170.694,28.925,0.0
76071,169.997,28.627,0.0
76105,167.497,26.652,0.0
76138,165.588,24.775,0.0
76171,165.298,24.202,0.0
76205,166.097,24.594,0.0
76238,166.902,25.138,0.0
76271,167.169,25.394,0.0
76305,167.249,25.448,0.0
76338,167.596,25.726,0.0
76371,167.851,25.991,0.0
76405,167.901,26.105,0.0
76438,167.747,26.007,0.0
76471,167.788,26.015,0.0
76504,168.016,26.198,0.0
76538,168.419,26.516,0.0
76571,168.873,26.912,0.0
76604,169.191,27.221,0.0
76638,169.53,27.505,0.0
76671,169.687,27.716,0.0
76704,169.826,27.881,0.0
76738,169.9,27.993,0.0
76771,169.929,28.059,0.0
76804,170.066,28.192,0.0
76838,170.312,28.415,0.0
76871,170.645,28.701,0.0
76904,170.649,28.825,0.0
76937,168.777,27.521,0.0
76971,166.511,25.456,0.0
77004,165.656,24.389,0.0
77037,166.13,24.488,0.0
77071,166.91,24.999,0.0
77104,167.338,25.326,0.0
77137,167.37,25.377,0.0
77171,167.646,25.571,0.0
77204,168.009,25.907,0.0
77237,168.144,26.076,0.0
77271,168.055,26.048,0.0
77304,167.949,25.965,0.0
77337,168.104,26.078,0.0
77370,168.465,26.37,0.0
77404,168.921,26.764,0.0
77437,169.215,27.065,0.0
77469,169.495,27.333,0.0
77504,169.783,27.62,0.0
77537,169.981,27.831,0.0
77570,170.112,28.0,0.0
77604,170.218,28.125,0.0
77637,170.337,28.261,0.0
77670,170.543,28.429,0.0
77704,170.848,28.687,0.0
77737,170.772,28.797,0.0
77770,168.857,27.482,0.0
77803,166.285,25.189,0.0
77837,165.192,23.946,0.0
77870,165.506,23.895,0.0
77903,166.164,24.295,0.0
77937,166.463,24.5,0.0
77969,166.219,24.35,0.0
78003,166.219,24.323,0.0
78037,166.798,24.721,0.0
78070,167.291,25.15,0.0
78103,167.528,25.4,0.0
78136,167.459,25.384,0.0
78170,167.56,25.445,0.0
78203,167.788,25.646,0.0
78236,168.118,25.917,0.0
78270,168.519,26.269,0.0
78303,168.96,26.663,0.0
78336,169.226,26.931,0.0
78370,169.456,27.152,0.0
78403,169.584,27.327,0.0
78436,169.68,27.451,0.0
78469,169.827,27.62,0.0
78503,170.048,27.828,0.0
78536,170.26,28.029,0.0
78569,170.495,28.284,0.0
78603,170.752,28.523,0.0
78636,170.912,28.705,0.0
78669,171.087,28.888,0.0
78703,171.278,29.085,0.0
78736,171.562,29.362,0.0
78769,171.533,29.48,0.0
78803,169.396,28.002,0.0
78836,166.49,25.44,0.0
78869,165.353,24.088,0.0
78903,165.788,24.094,0.0
78936,166.666,24.622,0.0
78969,167.024,24.897,0.0
79002,166.892,24.796,0.0
79036,166.895,24.758,0.0
79069,167.355,25.092,0.0
79102,167.81,25.492,0.0
79136,168.006,25.716,0.0
79169,167.935,25.718,0.0
79202,167.978,25.739,0.0
79236,168.272,25.96,0.0
79269,168.659,26.271,0.0
79302,169.126,26.683,0.0
79336,169.461,27.012,0.0
79369,169.756,27.306,0.0
79402,170.018,27.541,0.0
79435,170.206,27.755,0.0
79469,170.424,27.98,0.0
79502,170.583,28.17,0.0
79535,170.712,28.329,0.0
79569,170.959,28.553,0.0
79602,171.199,28.794,0.0
79635,171.446,29.047,0.0
79669,171.638,29.245,0.0
79702,171.807,29.471,0.0
79735,172.025,29.698,0.0
79768,172.258,29.922,0.0
79802,172.552,30.232,0.0
79835,172.029,30.047,0.0
79868,169.315,27.951,0.0
79902,166.983,25.685,0.0
79935,166.593,24.922,0.0
79968,167.341,25.236,0.0
80002,168.155,25.805,0.0
80035,168.478,26.073,0.0
80068,168.404,26.063,0.0
80102,168.646,26.212,0.0
80135,169.072,26.603,0.0
80168,169.286,26.83,0.0
80200,169.232,26.843,0.0
80235,169.139,26.789,0.0
80268,169.315,26.921,0.0
80302,169.661,27.208,0.0
80335,170.001,27.527,0.0
80368,170.41,27.893,0.0
80401,170.731,28.224,0.0
80435,170.925,28.464,0.0
80468,171.143,28.698,0.0
80501,171.337,28.923,0.0
80535,171.496,29.085,0.0
80568,171.636,29.266,0.0
80601,171.66,29.359,0.0
80634,171.864,29.56,0.0
80668,172.142,29.818,0.0
80700,172.335,30.045,0.0
80734,172.586,30.293,0.0
80768,172.788,30.557,0.0
80801,171.448,29.75,0.0
80834,168.648,27.34,0.0
80868,167.117,25.688,0.0
80901,167.298,25.435,0.0
80934,168.205,25.951,0.0
80968,168.867,26.436,0.0
81001,169.134,26.695,0.0
81034,169.246,26.79,0.0
81067,169.587,27.077,0.0
81101,169.724,27.27,0.0
81134,169.654,27.245,0.0
81167,169.475,27.104,0.0
81200,169.571,27.148,0.0
81234,169.919,27.414,0.0
81267,170.306,27.751,0.0
81301,170.672,28.115,0.0
81334,170.97,28.414,0.0
81367,171.262,28.707,0.0
81401,171.497,28.948,0.0
81434,171.629,29.119,0.0
81467,171.764,29.283,0.0
81500,171.881,29.405,0.0
81534,171.972,29.527,0.0
81567,172.25,29.76,0.0
81600,172.291,29.919,0.0
81634,170.523,28.736,0.0
81667,167.925,26.415,0.0
81700,166.886,25.148,0.0
81734,167.094,25.037,0.0
81767,167.8,25.436,0.0
81800,168.24,25.742,0.0
81834,168.226,25.751,0.0
81867,168.361,25.819,0.0
81900,168.807,26.149,0.0
81933,169.169,26.522,0.0
81967,169.163,26.573,0.0
82000,169.104,26.547,0.0
82033,169.183,26.581,0.0
82067,169.422,26.793,0.0
82100,169.806,27.115,0.0
82132,170.154,27.453,0.0
82167,170.445,27.727,0.0
82200,170.707,28.008,0.0
82233,170.905,28.215,0.0
82266,171.014,28.374,0.0
82300,171.145,28.52,0.0
82333,171.315,28.695,0.0
82366,171.452,28.835,0.0
82400,171.625,29.02,0.0
82433,171.897,29.244,0.0
82466,172.117,29.481,0.0
82500,172.209,29.673,0.0
82533,170.612,28.625,0.0
82566,167.752,26.151,0.0
82600,166.533,24.759,0.0
82632,166.743,24.584,0.0
82666,167.47,25.004,0.0
82699,167.864,25.25,0.0
82733,167.732,25.18,0.0
82766,167.779,25.145,0.0
82799,168.273,25.486,0.0
82833,168.756,25.903,0.0
82866,168.973,26.13,0.0
82899,168.943,26.129,0.0
82933,168.98,26.174,0.0
82966,169.145,26.326,0.0
82999,169.464,26.592,0.0
83033,169.886,26.934,0.0
83066,170.22,27.237,0.0
83099,170.461,27.5,0.0
83132,170.68,27.717,0.0
83166,170.927,27.953,0.0
83199,171.041,28.091,0.0
83232,171.232,28.286,0.0
83266,171.416,28.495,0.0
83299,171.628,28.704,0.0
83332,171.905,28.944,0.0
83366,172.096,29.175,0.0
83399,172.269,29.378,0.0
83432,172.423,29.569,0.0
83466,172.682,29.819,0.0
83499,172.969,30.091,0.0
83532,173.126,30.327,0.0
83565,172.007,29.693,0.0
83599,169.092,27.255,0.0
83632,167.239,25.356,0.0
83665,167.181,24.93,0.0
83699,167.974,25.336,0.0
83732,168.632,25.804,0.0
83765,168.728,25.907,0.0
83799,168.6,25.811,0.0
83832,168.945,26.067,0.0
83865,169.38,26.459,0.0
83898,169.477,26.611,0.0
83932,169.376,26.598,0.0
83965,169.362,26.594,0.0
83998,169.504,26.725,0.0
84032,169.83,26.993,0.0
84065,170.26,27.362,0.0
84098,170.586,27.682,0.0
84132,170.866,27.959,0.0
84165,171.117,28.216,0.0
84198,171.273,28.421,0.0
84232,171.433,28.591,0.0
84265,171.554,28.766,0.0
84298,171.733,28.946,0.0
84331,171.855,29.122,0.0
84365,172.074,29.333,0.0
84398,172.323,29.592,0.0
84431,172.548,29.832,0.0
84465,172.836,30.124,0.0
84498,173.132,30.433,0.0
84531,172.585,30.249,0.0
84565,169.951,28.199,0.0
84598,167.852,26.116,0.0
84631,167.568,25.499,0.0
84665,168.244,25.817,0.0
84698,169.022,26.375,0.0
84731,169.326,26.648,0.0
84764,169.373,26.697,0.0
84798,169.666,26.954,0.0
84831,169.925,27.227,0.0
84863,169.883,27.255,0.0
84898,169.704,27.122,0.0
84931,169.672,27.097,0.0
84964,169.896,27.257,0.0
84998,170.262,27.572,0.0
85031,170.622,27.904,0.0
85064,170.982,28.251,0.0
85098,171.254,28.527,0.0
85131,171.481,28.787,0.0
85164,171.685,29.006,0.0
85197,171.778,29.155,0.0
85231,171.766,29.219,0.0
85264,171.827,29.327,0.0
85297,172.011,29.498,0.0
85331,172.268,29.769,0.0
85363,172.187,29.869,0.0
85397,170.39,28.6,0.0
85431,167.865,26.31,0.0
85464,166.944,25.169,0.0
85497,167.29,25.142,0.0
85531,168.042,25.601,0.0
85564,168.412,25.91,0.0
85597,168.352,25.872,0.0
85630,168.47,25.948,0.0
85664,168.902,26.295,0.0
85697,169.198,26.597,0.0
85730,169.192,26.639,0.0
85764,169.142,26.598,0.0
85797,169.243,26.675,0.0
85830,169.545,26.923,0.0
85863,169.899,27.236,0.0
85897,170.261,27.562,0.0
85930,170.517,27.828,0.0
85964,170.701,28.067,0.0
85997,170.935,28.278,0.0
86030,171.121,28.504,0.0
86063,171.247,28.666,0.0
86097,171.393,28.836,0.0
86130,171.585,29.036,0.0
86163,171.778,29.22,0.0
86197,171.948,29.428,0.0
86230,172.165,29.65,0.0
86263,172.438,29.942,0.0
86297,171.663,29.569,0.0
86330,168.9,27.35,0.0
86363,166.829,25.298,0.0
86396,166.485,24.637,0.0
86430,167.144,24.922,0.0
86463,167.781,25.347,0.0
86496,167.907,25.45,0.0
86530,167.752,25.322,0.0
86563,168.011,25.475,0.0
86596,168.544,25.913,0.0
86630,168.829,26.207,0.0
86663,168.888,26.324,0.0
86696,168.837,26.283,0.0
86730,168.96,26.396,0.0
86763,169.313,26.654,0.0
86796,169.648,26.961,0.0
86829,170.021,27.294,0.0
86863,170.257,27.538,0.0
86896,170.517,27.804,0.0
86929,170.732,28.044,0.0
86963,170.919,28.227,0.0
86996,171.068,28.41,0.0
87029,171.265,28.613,0.0
87063,171.527,28.857,0.0
87096,171.689,29.061,0.0
87129,171.881,29.268,0.0
87163,172.079,29.495,0.0
87196,172.362,29.749,0.0
87229,172.666,30.05,0.0
87262,172.972,30.359,0.0
87296,172.161,29.97,0.0
87329,169.373,27.723,0.0
87362,167.189,25.586,0.0
87396,166.908,24.931,0.0
87429,167.648,25.276,0.0
87462,168.378,25.795,0.0
87496,168.489,25.921,0.0
87529,168.356,25.837,0.0
87562,168.651,26.041,0.0
87596,169.07,26.414,0.0
87629,169.243,26.636,0.0
87662,169.227,26.67,0.0
87695,169.184,26.664,0.0
87729,169.257,26.747,0.0
87762,169.511,26.976,0.0
87795,169.916,27.327,0.0
87829,170.248,27.651,0.0
87862,170.484,27.903,0.0
87895,170.701,28.134,0.0
87929,170.897,28.356,0.0
87962,171.033,28.542,0.0
87995,171.165,28.71,0.0
88028,171.287,28.851,0.0
88062,171.447,29.018,0.0
88094,171.627,29.221,0.0
88128,171.79,29.417,0.0
88162,172.081,29.704,0.0
88195,172.184,29.908,0.0
88228,170.6,28.872,0.0
88262,167.948,26.565,0.0
88295,166.82,25.257,0.0
88328,167.084,25.194,0.0
88362,167.89,25.697,0.0
88395,168.41,26.137,0.0
88428,168.579,26.293,0.0
88461,168.78,26.448,0.0
88495,169.029,26.712,0.0
88528,169.0,26.779,0.0
88561,168.767,26.63,0.0
88594,168.677,26.54,0.0
88628,168.843,26.653,0.0
88661,169.162,26.924,0.0
88695,169.483,27.215,0.0
88728,169.821,27.538,0.0
88761,170.03,27.802,0.0
88795,170.236,28.02,0.0
88828,170.38,28.208,0.0
88861,170.534,28.38,0.0
88894,170.688,28.526,0.0
88928,170.914,28.728,0.0
88961,171.098,28.946,0.0
88994,170.827,28.886,0.0
89028,168.748,27.36,0.0
89061,166.497,25.304,0.0
89094,165.798,24.387,0.0
89128,166.311,24.551,0.0
89161,166.99,25.012,0.0
89194,167.237,25.215,0.0
89228,167.249,25.223,0.0
89261,167.55,25.444,0.0
89294,168.022,25.823,0.0
89327,168.199,26.056,0.0
89361,168.08,26.016,0.0
89394,168.027,25.978,0.0
89427,168.152,26.083,0.0
89461,168.403,26.302,0.0
89494,168.893,26.722,0.0
89527,169.259,27.049,0.0
89561,169.552,27.351,0.0
89594,169.827,27.617,0.0
89627,170.025,27.837,0.0
89661,170.11,27.98,0.0
89694,170.214,28.11,0.0
89727,170.358,28.252,0.0
89760,170.538,28.439,0.0
89794,170.767,28.666,0.0
89827,170.731,28.77,0.0
89860,168.882,27.483,0.0
89894,166.304,25.219,0.0
89927,165.187,23.982,0.0
89960,165.474,23.927,0.0
89994,166.063,24.294,0.0
90027,166.275,24.453,0.0
90060,166.113,24.334,0.0
90094,166.208,24.36,0.0
90127,166.745,24.785,0.0
90160,167.114,25.138,0.0
90193,167.246,25.319,0.0
90227,167.188,25.276,0.0
90260,167.232,25.326,0.0
90293,167.496,25.541,0.0
90327,167.871,25.847,0.0
90360,168.286,26.207,0.0
90393,168.607,26.527,0.0
90427,168.872,26.784,0.0
90460,169.081,26.993,0.0
90493,169.221,27.17,0.0
90527,169.383,27.335,0.0
90560,169.552,27.509,0.0
90593,169.729,27.695,0.0
90626,169.902,27.871,0.0
90660,170.123,28.092,0.0
90693,170.304,28.28,0.0
90726,170.478,28.473,0.0
90760,170.709,28.685,0.0
90793,170.933,28.908,0.0
90825,170.607,28.84,0.0
90860,168.125,27.018,0.0
90893,165.647,24.721,0.0
90926,164.837,23.721,0.0
90959,165.432,23.912,0.0
90993,166.098,24.343,0.0
91026,166.207,24.434,0.0
91059,166.032,24.311,0.0
91093,166.221,24.414,0.0
91126,166.771,24.826,0.0
91159,167.22,25.208,0.0
91193,167.303,25.331,0.0
91226,167.245,25.32,0.0
91259,167.357,25.418,0.0
91293,167.697,25.684,0.0
91325,168.097,26.024,0.0
91359,168.456,26.357,0.0
91392,168.792,26.681,0.0
91426,168.973,26.899,0.0
91459,169.177,27.111,0.0
91492,169.388,27.332,0.0
91526,169.531,27.494,0.0
91559,169.695,27.681,0.0
91592,169.88,27.873,0.0
91626,170.076,28.056,0.0
91659,170.321,28.283,0.0
91692,170.436,28.455,0.0
91726,170.589,28.642,0.0
91759,170.815,28.863,0.0
91792,171.078,29.151,0.0
91825,170.81,29.115,0.0
91859,168.503,27.464,0.0
91892,166.05,25.209,0.0
91925,165.212,24.176,0.0
91959,165.748,24.338,0.0
91992,166.581,24.892,0.0
92025,166.871,25.148,0.0
92059,166.808,25.11,0.0
92092,166.983,25.23,0.0
92125,167.421,25.602,0.0
92159,167.639,25.847,0.0
92192,167.553,25.863,0.0
92225,167.481,25.822,0.0
92257,167.584,25.912,0.0
92292,167.912,26.18,0.0
92325,168.294,26.499,0.0
92358,168.687,26.861,0.0
92392,168.93,27.131,0.0
92425,169.178,27.387,0.0
92458,169.395,27.608,0.0
92492,169.509,27.774,0.0
92525,169.598,27.9,0.0
92558,169.697,28.015,0.0
92591,169.831,28.18,0.0
92625,170.063,28.412,0.0
92658,170.384,28.691,0.0
92691,170.598,28.965,0.0
92725,169.533,28.36,0.0
92757,166.777,26.13,0.0
92791,165.294,24.587,0.0
92825,165.321,24.279,0.0
92858,166.094,24.698,0.0
92891,166.549,25.067,0.0
92925,166.777,25.253,0.0
92958,166.962,25.375,0.0
92991,167.342,25.705,0.0
93024,167.492,25.891,0.0
93058,167.4,25.895,0.0
93091,167.188,25.745,0.0
93124,167.28,25.797,0.0
93158,167.502,25.995,0.0
93191,167.959,26.352,0.0
93224,168.336,26.691,0.0
93257,168.623,26.976,0.0
93291,168.851,27.217,0.0
93324,168.952,27.358,0.0
93358,169.01,27.465,0.0
93391,169.085,27.56,0.0
93424,169.289,27.748,0.0
93457,169.451,27.93,0.0
93491,168.9,27.692,0.0
93524,166.616,25.908,0.0
93557,164.671,24.106,0.0
93591,164.23,23.442,0.0
93624,164.929,23.768,0.0
93657,165.395,24.076,0.0
93691,165.461,24.111,0.0
93724,165.441,24.05,0.0
93757,165.861,24.355,0.0
93791,166.418,24.796,0.0
93824,166.568,24.98,0.0
93857,166.428,24.898,0.0
93890,166.366,24.844,0.0
93924,166.526,24.962,0.0
93957,166.831,25.219,0.0
93990,167.226,25.512,0.0
94024,167.612,25.838,0.0
94057,167.903,26.102,0.0
94090,168.136,26.32,0.0
94124,168.262,26.461,0.0
94157,168.407,26.589,0.0
94190,168.552,26.679,0.0
94224,168.699,26.806,0.0
94257,168.891,26.984,0.0
94290,168.783,26.996,0.0
94323,166.893,25.602,0.0
94357,164.653,23.546,0.0
94390,163.642,22.443,0.0
94423,164.05,22.5,0.0
94457,164.477,22.764,0.0
94490,164.478,22.749,0.0
94523,164.377,22.613,0.0
94557,164.736,22.809,0.0
