time,R,G,B
66309,245.087,0.0,0.013
66335,244.652,0.0,0.009
66370,244.688,0.0,0.013
66406,244.28,0.0,0.012
66439,244.323,0.0,0.011
66468,245.048,0.0,0.01
66492,245.068,0.0,0.013
66528,245.197,0.0,0.011
66551,245.206,0.0,0.011
66608,245.241,0.0,0.011
66647,245.287,0.0,0.014
66669,245.23,0.0,0.014
66695,245.252,0.0,0.011
66718,244.907,0.0,0.009
66766,244.444,0.0,0.012
66798,244.666,0.0,0.016
66820,244.528,0.0,0.017
66881,244.296,0.0,0.012
66914,244.344,0.0,0.013
66954,243.594,0.0,0.013
66966,243.602,0.0,0.01
67015,243.956,0.0,0.014
67049,243.888,0.0,0.009
67060,243.907,0.0,0.01
67100,243.886,0.0,0.011
67153,244.379,0.0,0.015
67192,244.357,0.0,0.017
67205,244.196,0.0,0.012
67234,244.251,0.0,0.012
67257,244.039,0.0,0.012
67303,244.075,0.0,0.01
67334,244.363,0.0,0.01
67366,244.451,0.0,0.01
67391,244.477,0.0,0.013
67444,244.053,0.0,0.014
67451,244.06,0.0,0.011
67503,244.067,0.0,0.01
67535,244.155,0.0,0.009
67593,244.203,0.0,0.008
67629,244.217,0.0,0.011
67685,244.453,0.0,0.015
67725,244.467,0.0,0.01
67732,244.346,0.0,0.008
67774,244.374,0.0,0.013
67814,245.003,0.0,0.014
67857,244.64,0.0,0.013
67926,244.686,0.0,0.017
67943,244.907,0.0,0.009
68017,244.896,0.0,0.011
68066,244.84,0.0,0.009
68074,244.179,0.0,0.015
68126,243.994,0.0,0.015
68169,243.943,0.0,0.012
68199,244.025,0.0,0.013
68217,244.004,0.0,0.013
68254,244.019,0.0,0.015
68309,243.725,0.0,0.01
68320,243.61,0.0,0.012
68376,243.565,0.0,0.01
68412,243.652,0.0,0.011
68417,243.649,0.0,0.01
68474,243.667,0.0,0.01
68503,243.721,0.0,0.008
68531,243.51,0.0,0.01
68579,243.551,0.0,0.009
68616,243.572,0.0,0.009
68652,244.276,0.0,0.011
68727,244.239,0.0,0.015
68744,243.445,0.0,0.008
68787,243.449,0.0,0.011
68820,243.784,0.0,0.01
68828,243.813,0.0,0.01
68899,244.243,0.0,0.013
68901,244.307,0.0,0.01
68940,244.211,0.0,0.013
68968,244.242,0.0,0.014
69002,244.49,0.0,0.014
69030,244.509,0.0,0.014
69056,244.296,0.0,0.009
69109,244.339,0.0,0.012
69138,243.959,0.0,0.008
69170,243.932,0.0,0.01
69200,244.049,0.0,0.014
69236,243.565,0.0,0.019
69262,243.14,0.0,0.012
69308,243.095,0.0,0.013
69334,242.797,0.0,0.009
69361,242.839,0.0,0.009
69410,242.869,0.0,0.009
69435,242.945,0.0,0.011
69463,243.197,0.0,0.01
69514,243.212,0.0,0.01
69555,243.471,0.0,0.014
69582,243.427,0.0,0.015
69653,243.062,0.0,0.013
69655,243.241,0.0,0.01
69726,243.272,0.0,0.009
69791,243.146,0.0,0.009
69802,243.279,0.0,0.012
69842,243.31,0.0,0.009
69876,243.334,0.0,0.01
69912,243.343,0.0,0.011
69952,243.695,0.0,0.015
69980,243.72,0.0,0.009
69986,243.79,0.0,0.011
70055,243.805,0.0,0.012
70060,243.843,0.0,0.01
70132,243.906,0.0,0.01
70172,243.6,0.0,0.008
70183,243.606,0.0,0.007
70215,243.274,0.0,0.015
70221,242.868,0.0,0.013
70286,243.022,0.0,0.016
70291,242.99,0.0,0.015
70360,242.266,0.0,0.013
70361,242.303,0.0,0.009
70430,242.863,0.0,0.012
70431,242.995,0.0,0.011
70478,243.286,0.0,0.011
70505,243.258,0.0,0.014
70534,242.911,0.0,0.013
70562,242.872,0.0,0.014
70589,242.535,0.0,0.01
70613,242.573,0.0,0.012
70666,243.286,0.0,0.017
70718,243.311,0.0,0.02
70784,243.156,0.0,0.012
70857,243.089,0.0,0.013
70858,243.283,0.0,0.013
70935,243.359,0.0,0.012
70983,243.015,0.0,0.012
70991,243.075,0.0,0.012
71034,242.744,0.0,0.009
71090,242.942,0.0,0.014
71096,242.552,0.0,0.016
71166,241.776,0.0,0.011
71204,241.814,0.0,0.011
71251,242.639,0.0,0.017
71340,242.722,0.0,0.014
71353,242.508,0.0,0.015
71357,242.483,0.0,0.014
71413,242.186,0.0,0.016
71445,242.154,0.0,0.016
71455,242.615,0.0,0.016
71517,242.654,0.0,0.014
71573,242.975,0.0,0.013
71600,242.719,0.0,0.015
71632,242.755,0.0,0.015
71661,243.169,0.0,0.009
71689,243.162,0.0,0.014
71742,242.77,0.0,0.009
71772,242.784,0.0,0.01
71800,242.828,0.0,0.011
71835,242.879,0.0,0.012
71865,243.181,0.0,0.011
71902,243.207,0.0,0.013
71944,242.825,0.0,0.012
71981,242.562,0.0,0.013
71985,241.803,0.0,0.012
72082,241.509,0.0,0.01
72096,242.272,0.0,0.014
72158,241.45,0.0,0.014
72212,241.441,0.0,0.011
72224,241.416,0.0,0.013
72270,241.472,0.0,0.012
72286,241.624,0.0,0.013
72334,241.601,0.0,0.013
72349,241.874,0.0,0.015
72392,241.896,0.0,0.014
72399,242.217,0.0,0.015
72426,242.25,0.0,0.014
72483,241.416,0.0,0.014
72536,241.47,0.0,0.012
72576,242.235,0.0,0.018
72598,242.263,0.0,0.013
72608,241.751,0.0,0.011
72639,241.764,0.0,0.013
72669,242.073,0.0,0.011
72706,242.09,0.0,0.011
72752,242.552,0.0,0.018
72778,242.596,0.0,0.015
72816,242.549,0.0,0.014
72878,242.408,0.0,0.015
72906,242.438,0.0,0.011
72942,242.504,0.0,0.012
72963,242.405,0.0,0.014
73002,242.446,0.0,0.011
73028,242.493,0.0,0.011
73054,242.538,0.0,0.013
73079,242.569,0.0,0.011
73124,242.269,0.0,0.012
73153,241.759,0.0,0.014
73180,241.435,0.0,0.013
73232,241.271,0.0,0.018
73259,241.575,0.0,0.012
73291,241.575,0.0,0.016
73341,241.287,0.0,0.019
73370,241.305,0.0,0.016
73394,240.671,0.0,0.01
73422,240.747,0.0,0.01
73447,241.138,0.0,0.011
73497,241.108,0.0,0.018
73545,241.443,0.0,0.013
73575,241.448,0.0,0.016
73579,240.675,0.0,0.013
73646,240.71,0.0,0.009
73649,241.381,0.0,0.01
73707,241.425,0.0,0.01
73730,241.951,0.0,0.012
73760,241.994,0.0,0.016
73825,241.359,0.0,0.011
73826,241.406,0.0,0.014
73908,241.655,0.0,0.013
73916,240.869,0.0,0.01
73996,240.968,0.0,0.008
74002,241.767,0.0,0.01
74051,241.82,0.0,0.009
74052,241.889,0.0,0.011
74108,241.916,0.0,0.012
74142,242.395,0.0,0.012
74183,242.457,0.0,0.016
74215,242.317,0.0,0.013
74245,242.349,0.0,0.012
74249,242.193,0.0,0.014
74308,242.222,0.0,0.012
74345,242.556,0.0,0.008
74385,242.449,0.0,0.01
74431,242.503,0.0,0.01
74464,242.496,0.0,0.013
74500,242.321,0.0,0.013
74526,242.2,0.0,0.013
74562,241.82,0.0,0.014
74596,241.707,0.0,0.011
74633,241.78,0.0,0.014
74664,241.565,0.0,0.01
74697,241.562,0.0,0.011
74739,241.673,0.0,0.014
74778,241.776,0.0,0.012
74784,242.105,0.0,0.016
74850,242.112,0.0,0.017
74856,241.529,0.0,0.008
74892,241.534,0.0,0.014
74931,241.754,0.0,0.017
74970,242.309,0.0,0.016
75006,242.388,0.0,0.018
75049,242.435,0.0,0.015
75080,242.308,0.0,0.014
75086,242.344,0.0,0.01
75157,242.023,0.0,0.012
75177,242.074,0.0,0.016
75214,241.804,0.0,0.01
75217,241.831,0.0,0.014
75264,242.289,0.0,0.019
75301,242.321,0.0,0.015
75333,241.852,0.0,0.012
75368,241.903,0.0,0.013
75391,242.776,0.0,0.013
75427,242.808,0.0,0.015
75452,242.368,0.0,0.014
75505,242.408,0.0,0.012
75513,242.253,0.0,0.013
75575,242.296,0.0,0.016
75579,242.537,0.0,0.012
75644,242.482,0.0,0.011
75649,241.721,0.0,0.016
75713,241.337,0.0,0.013
75725,241.605,0.0,0.011
75761,241.64,0.0,0.009
75798,241.804,0.0,0.019
75828,241.855,0.0,0.016
75866,241.105,0.0,0.012
75898,241.192,0.0,0.01
75937,242.065,0.0,0.011
75969,241.331,0.0,0.009
76000,241.311,0.0,0.01
76030,241.309,0.0,0.012
76068,241.946,0.0,0.015
76150,241.996,0.0,0.011
76151,241.908,0.0,0.01
76152,241.972,0.0,0.013
76216,241.939,0.0,0.013
76227,241.975,0.0,0.012
76263,242.198,0.0,0.016
76345,242.217,0.0,0.011
76352,242.693,0.0,0.014
76357,242.71,0.0,0.016
76424,242.133,0.0,0.012
76430,242.184,0.0,0.011
76473,242.102,0.0,0.012
76503,242.167,0.0,0.011
76537,242.02,0.0,0.008
76572,242.023,0.0,0.009
76602,242.464,0.0,0.012
76636,242.494,0.0,0.012
76669,242.274,0.0,0.009
76704,242.317,0.0,0.007
76735,242.771,0.0,0.014
76778,241.924,0.0,0.014
76847,241.016,0.0,0.011
76851,240.812,0.0,0.01
76914,240.829,0.0,0.011
76919,241.622,0.0,0.012
76985,241.575,0.0,0.013
76990,241.52,0.0,0.011
77055,241.557,0.0,0.013
77091,242.153,0.0,0.013
77096,242.167,0.0,0.015
77147,241.66,0.0,0.016
77216,241.645,0.0,0.015
77231,241.417,0.0,0.011
77286,240.811,0.0,0.01
77340,241.199,0.0,0.015
77378,241.235,0.0,0.01
77391,241.52,0.0,0.016
77440,241.521,0.0,0.014
77473,242.22,0.0,0.013
77515,242.222,0.0,0.014
77523,241.912,0.0,0.011
77546,241.927,0.0,0.013
77599,241.704,0.0,0.009
77628,241.726,0.0,0.017
77657,242.17,0.0,0.012
77684,242.184,0.0,0.011
77732,241.255,0.0,0.012
77763,241.268,0.0,0.011
77815,241.422,0.0,0.011
77816,241.457,0.0,0.009
77865,242.031,0.0,0.013
77895,242.162,0.0,0.013
77925,242.23,0.0,0.008
77953,242.123,0.0,0.012
77981,242.14,0.0,0.008
78042,241.901,0.0,0.01
78049,241.066,0.0,0.015
78104,240.663,0.0,0.014
78110,241.061,0.0,0.016
78174,241.113,0.0,0.012
78184,240.57,0.0,0.013
78239,241.16,0.0,0.014
78244,241.184,0.0,0.013
78319,241.264,0.0,0.012
78324,241.189,0.0,0.016
78369,241.195,0.0,0.015
78401,240.569,0.0,0.013
78429,240.544,0.0,0.013
78465,240.605,0.0,0.01
78498,240.627,0.0,0.012
78535,240.844,0.0,0.012
78570,240.881,0.0,0.01
78615,241.155,0.0,0.012
78642,241.183,0.0,0.011
78698,241.76,0.0,0.015
78727,240.953,0.0,0.015
78759,241.123,0.0,0.013
78789,241.16,0.0,0.012
78820,241.199,0.0,0.012
78876,241.827,0.0,0.012
78881,241.909,0.0,0.008
78943,241.349,0.0,0.011
78950,241.38,0.0,0.011
79017,241.825,0.0,0.017
79023,241.882,0.0,0.008
79058,241.98,0.0,0.014
79112,242.086,0.0,0.015
79146,241.564,0.0,0.012
79147,241.62,0.0,0.012
79236,242.014,0.0,0.014
79244,241.476,0.0,0.013
79284,240.3,0.0,0.013
79313,240.234,0.0,0.009
79320,240.649,0.0,0.011
79374,240.69,0.0,0.013
79379,241.235,0.0,0.017
79443,241.311,0.0,0.015
79452,241.115,0.0,0.011
79508,241.154,0.0,0.013
79579,241.153,0.0,0.013
79656,241.363,0.0,0.011
79708,240.84,0.0,0.013
79750,240.996,0.0,0.011
79822,241.473,0.0,0.014
79833,241.521,0.0,0.014
79868,241.76,0.0,0.017
79911,241.808,0.0,0.011
79935,241.501,0.0,0.013
79970,241.566,0.0,0.013
80000,242.128,0.0,0.014
80034,242.184,0.0,0.012
80066,241.206,0.0,0.013
80093,241.77,0.0,0.01
80131,241.812,0.0,0.01
80157,241.779,0.0,0.013
80184,241.841,0.0,0.012
80239,241.381,0.0,0.014
80275,241.196,0.0,0.015
80303,241.134,0.0,0.013
80334,241.211,0.0,0.013
80368,241.178,0.0,0.014
80400,241.102,0.0,0.008
80437,241.225,0.0,0.012
80460,241.26,0.0,0.013
80492,241.257,0.0,0.014
80520,241.874,0.0,0.017
80547,241.838,0.0,0.016
80602,241.233,0.0,0.012
80623,241.282,0.0,0.011
80681,240.677,0.0,0.012
80751,241.817,0.0,0.013
80755,241.837,0.0,0.012
80818,241.469,0.0,0.01
80822,241.509,0.0,0.013
80886,241.341,0.0,0.008
80890,241.355,0.0,0.01
80965,241.997,0.0,0.02
80974,242.053,0.0,0.015
81031,241.458,0.0,0.013
81067,241.36,0.0,0.01
81090,241.388,0.0,0.01
81124,241.057,0.0,0.008
81153,240.761,0.0,0.01
81181,240.917,0.0,0.014
81225,240.702,0.0,0.013
81280,240.598,0.0,0.019
81296,240.652,0.0,0.015
81362,240.079,0.0,0.013
81405,239.888,0.0,0.013
81449,239.994,0.0,0.011
81468,240.775,0.0,0.016
81539,240.804,0.0,0.012
81554,240.849,0.0,0.017
81592,240.858,0.0,0.01
81609,240.38,0.0,0.011
81642,240.429,0.0,0.008
81651,240.483,0.0,0.014
81685,240.545,0.0,0.015
81723,240.826,0.0,0.013
81758,240.845,0.0,0.01
81825,240.508,0.0,0.01
81831,240.961,0.0,0.012
81862,240.978,0.0,0.013
81912,241.009,0.0,0.013
81944,241.574,0.0,0.017
81949,241.626,0.0,0.014
82011,241.259,0.0,0.015
82050,241.334,0.0,0.017
82092,241.027,0.0,0.013
82103,241.094,0.0,0.011
82144,241.281,0.0,0.011
82174,241.329,0.0,0.013
82208,240.872,0.0,0.013
82276,241.959,0.0,0.01
82287,242.003,0.0,0.014
82329,241.71,0.0,0.015
82359,241.725,0.0,0.014
82390,241.765,0.0,0.017
82420,241.185,0.0,0.015
82460,240.731,0.0,0.011
82504,240.595,0.0,0.012
82542,240.945,0.0,0.014
82547,240.96,0.0,0.015
82583,239.473,0.0,0.011
82632,239.466,0.0,0.008
82667,240.182,0.0,0.02
82672,240.234,0.0,0.016
82737,240.765,0.0,0.016
82741,240.775,0.0,0.012
82808,240.539,0.0,0.016
82815,240.579,0.0,0.014
82850,240.473,0.0,0.014
82885,240.523,0.0,0.013
82928,240.824,0.0,0.018
82965,240.827,0.0,0.016
83001,240.533,0.0,0.016
83018,240.533,0.0,0.015
83091,240.421,0.0,0.013
83099,240.475,0.0,0.008
83128,241.19,0.0,0.013
83175,241.23,0.0,0.015
83205,240.942,0.0,0.013
83212,241.003,0.0,0.013
83273,240.778,0.0,0.012
83276,240.859,0.0,0.012
83328,241.207,0.0,0.019
83362,241.246,0.0,0.011
83399,240.883,0.0,0.014
83434,240.909,0.0,0.014
83481,241.434,0.0,0.014
83514,241.464,0.0,0.009
83545,241.47,0.0,0.011
83551,241.525,0.0,0.013
83591,241.726,0.0,0.01
83631,241.74,0.0,0.012
83667,240.481,0.0,0.012
83699,239.945,0.0,0.013
83746,240.283,0.0,0.02
83776,240.278,0.0,0.013
83780,240.534,0.0,0.013
83850,240.507,0.0,0.015
83854,240.63,0.0,0.016
83901,240.698,0.0,0.015
83945,240.092,0.0,0.012
83951,240.152,0.0,0.014
83984,240.864,0.0,0.01
84051,240.842,0.0,0.015
84085,240.541,0.0,0.013
84130,240.929,0.0,0.013
84167,240.957,0.0,0.012
84199,240.708,0.0,0.014
84232,240.746,0.0,0.015
84275,240.721,0.0,0.011
84297,240.791,0.0,0.014
84335,240.429,0.0,0.009
84364,240.485,0.0,0.014
84394,241.343,0.0,0.012
84420,241.393,0.0,0.014
84457,241.295,0.0,0.016
84500,241.371,0.0,0.013
84540,241.722,0.0,0.011
84574,241.72,0.0,0.013
84631,241.323,0.0,0.015
84641,241.375,0.0,0.017
84694,241.405,0.0,0.015
84735,241.005,0.0,0.01
84764,241.039,0.0,0.011
84808,241.686,0.0,0.012
84845,241.293,0.0,0.012
84883,240.713,0.0,0.016
84927,240.489,0.0,0.014
84960,240.559,0.0,0.012
85000,240.055,0.0,0.015
85037,240.122,0.0,0.012
85085,240.019,0.0,0.014
85118,240.083,0.0,0.016
85166,241.513,0.0,0.02
85198,240.884,0.0,0.014
85206,240.942,0.0,0.01
85284,240.901,0.0,0.016
85289,240.947,0.0,0.015
85361,241.299,0.0,0.014
85411,241.536,0.0,0.013
85438,241.469,0.0,0.015
85464,241.513,0.0,0.016
85472,241.56,0.0,0.018
85525,241.334,0.0,0.013
85555,241.392,0.0,0.01
85588,240.816,0.0,0.012
85620,240.886,0.0,0.013
85653,241.429,0.0,0.012
85681,241.462,0.0,0.011
85711,241.759,0.0,0.012
85766,241.831,0.0,0.014
85804,242.344,0.0,0.016
85828,242.367,0.0,0.013
85857,241.669,0.0,0.01
85902,241.7,0.0,0.012
85925,241.864,0.0,0.008
85955,241.464,0.0,0.015
85987,241.2,0.0,0.012
86015,241.0,0.0,0.014
86068,240.448,0.0,0.013
86109,240.91,0.0,0.012
86186,240.903,0.0,0.013
86276,241.402,0.0,0.017
86277,241.374,0.0,0.012
86281,241.366,0.0,0.015
86315,240.884,0.0,0.012
86365,240.902,0.0,0.013
86399,240.945,0.0,0.01
86427,241.056,0.0,0.015
86475,241.7,0.0,0.015
86504,241.766,0.0,0.015
86508,241.699,0.0,0.012
86585,241.75,0.0,0.012
86596,241.61,0.0,0.012
86636,241.623,0.0,0.015
86666,241.569,0.0,0.014
86672,241.606,0.0,0.014
86740,241.348,0.0,0.013
86745,241.394,0.0,0.011
86810,242.146,0.0,0.014
86816,242.169,0.0,0.016
86843,242.106,0.0,0.013
86908,242.173,0.0,0.017
86909,241.765,0.0,0.011
86979,241.824,0.0,0.011
87050,241.659,0.0,0.011
87105,242.638,0.0,0.017
87145,242.421,0.0,0.015
87146,242.279,0.0,0.017
87224,241.995,0.0,0.015
87230,241.606,0.0,0.01
87264,241.739,0.0,0.014
87292,241.75,0.0,0.019
87313,241.634,0.0,0.019
87341,241.63,0.0,0.018
87375,241.176,0.0,0.014
87438,241.267,0.0,0.014
87444,241.814,0.0,0.018
87506,241.832,0.0,0.014
87512,241.274,0.0,0.014
87573,241.285,0.0,0.013
87578,241.524,0.0,0.014
87639,241.623,0.0,0.017
87653,242.001,0.0,0.014
87691,242.059,0.0,0.018
87715,241.833,0.0,0.013
87772,241.851,0.0,0.013
87773,241.526,0.0,0.012
87848,241.562,0.0,0.013
87922,242.37,0.0,0.011
87933,243.005,0.0,0.021
87977,243.059,0.0,0.018
88009,241.736,0.0,0.015
88014,241.775,0.0,0.013
88083,242.767,0.0,0.014
88117,242.519,0.0,0.019
88184,242.591,0.0,0.015
88232,242.598,0.0,0.01
88256,242.647,0.0,0.013
88294,242.653,0.0,0.019
88329,242.854,0.0,0.013
88359,242.873,0.0,0.015
88388,242.229,0.0,0.015
88431,241.714,0.0,0.014
88467,241.419,0.0,0.014
88471,241.37,0.0,0.019
88535,241.619,0.0,0.013
88539,241.646,0.0,0.015
88581,241.657,0.0,0.011
88612,241.715,0.0,0.011
88687,241.861,0.0,0.012
88708,241.894,0.0,0.013
88743,241.72,0.0,0.013
88744,241.991,0.0,0.015
88833,242.003,0.0,0.016
88839,242.03,0.0,0.019
88871,241.646,0.0,0.014
88921,241.712,0.0,0.011
88956,242.578,0.0,0.015
89001,242.238,0.0,0.014
89033,242.265,0.0,0.014
89039,242.63,0.0,0.014
89101,242.683,0.0,0.018
89141,242.667,0.0,0.016
89218,242.819,0.0,0.011
89229,242.891,0.0,0.015
89263,242.825,0.0,0.012
89267,242.875,0.0,0.015
89316,242.827,0.0,0.013
89349,242.853,0.0,0.012
89378,243.063,0.0,0.01
89416,243.133,0.0,0.009
89450,242.785,0.0,0.015
89484,242.818,0.0,0.014
89520,243.421,0.0,0.012
89606,243.023,0.0,0.011
89613,241.531,0.0,0.011
89674,241.531,0.0,0.01
89707,241.603,0.0,0.011
89713,241.976,0.0,0.011
89768,242.009,0.0,0.013
89806,242.583,0.0,0.014
89808,242.622,0.0,0.012
89905,242.61,0.0,0.014
89912,242.625,0.0,0.011
89971,242.682,0.0,0.015
90008,242.82,0.0,0.01
90069,242.562,0.0,0.012
90108,242.642,0.0,0.012
90215,242.576,0.0,0.01
90228,243.118,0.0,0.016
90269,243.028,0.0,0.015
90334,242.859,0.0,0.008
90339,242.934,0.0,0.014
90395,242.866,0.0,0.018
90405,242.92,0.0,0.009
90464,243.465,0.0,0.012
90468,243.488,0.0,0.015
90517,242.561,0.0,0.01
90546,242.129,0.0,0.015
90572,242.704,0.0,0.017
90617,242.561,0.0,0.013
90656,242.222,0.0,0.015
90684,242.279,0.0,0.012
90718,241.912,0.0,0.015
90761,241.951,0.0,0.017
90797,242.463,0.0,0.015
90810,242.513,0.0,0.015
90860,242.387,0.0,0.007
90866,242.365,0.0,0.01
90930,241.964,0.0,0.014
90936,241.977,0.0,0.01
91002,242.785,0.0,0.017
91009,242.841,0.0,0.018
91041,242.364,0.0,0.012
91105,242.427,0.0,0.016
91176,242.938,0.0,0.019
91190,243.068,0.0,0.016
91229,243.092,0.0,0.012
91261,242.389,0.0,0.015
91267,242.42,0.0,0.013
91333,242.993,0.0,0.01
91338,243.074,0.0,0.014
91398,243.308,0.0,0.011
91403,243.354,0.0,0.015
91464,242.949,0.0,0.012
91473,242.969,0.0,0.012
91526,243.449,0.0,0.016
91536,243.473,0.0,0.015
91596,243.127,0.0,0.011
91604,242.815,0.0,0.013
91669,242.998,0.0,0.016
91673,242.702,0.0,0.014
91735,241.948,0.0,0.016
91740,241.965,0.0,0.015
91803,242.455,0.0,0.014
91808,242.451,0.0,0.016
91870,242.216,0.0,0.014
91875,242.282,0.0,0.015
91941,241.827,0.0,0.015
91945,241.862,0.0,0.011
91979,241.658,0.0,0.013
92035,241.664,0.0,0.012
92072,241.935,0.0,0.012
92080,241.967,0.0,0.017
92124,242.331,0.0,0.016
92164,242.253,0.0,0.011
92201,242.292,0.0,0.013
92210,242.298,0.0,0.012
92277,242.537,0.0,0.011
92285,242.571,0.0,0.013
92320,242.801,0.0,0.015
92372,242.823,0.0,0.012
92403,242.781,0.0,0.017
92409,242.86,0.0,0.017
92473,242.709,0.0,0.012
92483,242.758,0.0,0.014
92528,242.327,0.0,0.012
92560,242.375,0.0,0.008
92588,243.13,0.0,0.015
92624,243.223,0.0,0.016
92658,243.074,0.0,0.012
92691,243.091,0.0,0.014
92719,243.061,0.0,0.014
92759,243.114,0.0,0.013
92798,243.186,0.0,0.017
92826,242.515,0.0,0.011
92859,242.037,0.0,0.008
92892,241.521,0.0,0.01
92922,241.96,0.0,0.015
92950,241.958,0.0,0.013
92992,242.039,0.0,0.013
93019,242.031,0.0,0.016
93056,241.292,0.0,0.009
93089,241.332,0.0,0.011
93130,242.277,0.0,0.014
93167,242.323,0.0,0.01
93198,241.566,0.0,0.009
93236,241.543,0.0,0.008
93239,242.099,0.0,0.013
93290,242.12,0.0,0.013
93322,242.285,0.0,0.015
93357,242.332,0.0,0.014
93393,242.083,0.0,0.008
93424,242.112,0.0,0.01
93447,242.365,0.0,0.011
93492,242.404,0.0,0.01
93521,242.238,0.0,0.012
93559,242.298,0.0,0.012
93595,241.966,0.0,0.008
93625,242.013,0.0,0.014
93652,242.976,0.0,0.016
93694,243.059,0.0,0.019
93716,242.592,0.0,0.01
93761,242.636,0.0,0.009
93795,242.835,0.0,0.01
93851,242.929,0.0,0.011
93864,242.99,0.0,0.013
93910,242.872,0.0,0.014
93939,242.743,0.0,0.014
93968,242.882,0.0,0.011
94030,242.497,0.0,0.015
94062,241.993,0.0,0.013
94090,242.04,0.0,0.015
94127,242.454,0.0,0.018
94161,242.492,0.0,0.017
94165,242.411,0.0,0.015
94217,242.508,0.0,0.016
94262,242.268,0.0,0.011
94296,242.306,0.0,0.015
94300,241.998,0.0,0.013
94357,242.0,0.0,0.011
94366,242.172,0.0,0.016
94436,242.237,0.0,0.014
94445,241.98,0.0,0.011
94505,242.036,0.0,0.012
94579,242.342,0.0,0.01
94581,242.749,0.0,0.011
94652,242.761,0.0,0.011
94653,242.236,0.0,0.011
94706,242.921,0.0,0.015
94737,242.965,0.0,0.014
94742,243.003,0.0,0.013
94827,242.742,0.0,0.012
94828,243.366,0.0,0.011
94832,243.436,0.0,0.012
94898,243.495,0.0,0.013
94928,243.148,0.0,0.016
94933,242.916,0.0,0.014
94987,242.811,0.0,0.015
95028,242.469,0.0,0.017
95060,242.087,0.0,0.013
95137,242.044,0.0,0.015
95141,242.096,0.0,0.016
95178,242.108,0.0,0.012
95224,242.149,0.0,0.012
95263,242.207,0.0,0.014
95271,242.224,0.0,0.016
95309,242.273,0.0,0.018
95354,242.296,0.0,0.013
95390,242.335,0.0,0.014
95428,242.398,0.0,0.015
95463,242.478,0.0,0.01
95490,242.562,0.0,0.011
95500,242.465,0.0,0.015
95549,242.51,0.0,0.014
95582,242.332,0.0,0.01
95617,242.683,0.0,0.012
95644,242.704,0.0,0.009
95667,242.727,0.0,0.014
95732,243.154,0.0,0.011
95737,243.196,0.0,0.012
95794,243.141,0.0,0.013
95798,243.189,0.0,0.013
95864,243.372,0.0,0.014
95869,243.416,0.0,0.014
95922,242.886,0.0,0.01
95928,242.921,0.0,0.011
95991,242.702,0.0,0.01
95996,242.249,0.0,0.01
96051,242.493,0.0,0.017
96086,242.259,0.0,0.011
96115,242.183,0.0,0.017
96153,242.263,0.0,0.015
96204,241.918,0.0,0.016
96240,241.921,0.0,0.017
96245,241.859,0.0,0.014
96280,241.959,0.0,0.011
96306,242.572,0.0,0.015
96347,242.552,0.0,0.01
96374,241.904,0.0,0.016
96413,241.916,0.0,0.01
96440,242.294,0.0,0.014
96489,242.351,0.0,0.012
96528,242.704,0.0,0.011
96564,242.749,0.0,0.013
96573,242.277,0.0,0.013
96641,242.33,0.0,0.01
96643,242.523,0.0,0.01
96678,242.575,0.0,0.013
96710,242.279,0.0,0.008
96753,242.285,0.0,0.011
96783,242.887,0.0,0.012
96820,242.971,0.0,0.014
96847,242.24,0.0,0.013
96885,242.25,0.0,0.009
96917,242.82,0.0,0.012
96955,242.863,0.0,0.011
96983,242.431,0.0,0.011
97016,242.491,0.0,0.011
97055,243.078,0.0,0.011
97087,243.102,0.0,0.014
97120,242.798,0.0,0.011
97151,242.297,0.0,0.011
97184,241.647,0.0,0.01
97210,241.481,0.0,0.011
97257,241.909,0.0,0.014
97285,241.976,0.0,0.014
97310,241.165,0.0,0.01
97352,241.168,0.0,0.008
97379,242.184,0.0,0.015
97414,242.272,0.0,0.015
97448,242.084,0.0,0.012
97485,242.045,0.0,0.015
97513,242.027,0.0,0.012
97549,242.038,0.0,0.013
97580,241.968,0.0,0.012
97620,242.014,0.0,0.016
97662,242.579,0.0,0.014
97695,242.643,0.0,0.013
97697,242.096,0.0,0.017
97778,242.125,0.0,0.016
97825,242.388,0.0,0.017
97830,242.416,0.0,0.013
97921,242.53,0.0,0.012
97927,242.715,0.0,0.013
97962,242.96,0.0,0.012
97967,243.03,0.0,0.014
98041,243.059,0.0,0.013
98055,242.552,0.0,0.013
98078,242.592,0.0,0.013
98107,243.27,0.0,0.016
98147,243.281,0.0,0.015
98187,242.928,0.0,0.019
98212,242.426,0.0,0.019
98253,241.647,0.0,0.017
98281,241.494,0.0,0.018
98320,241.415,0.0,0.015
98353,241.829,0.0,0.016
98388,241.889,0.0,0.016
98420,241.943,0.0,0.017
98460,241.236,0.0,0.011
98495,241.433,0.0,0.012
98527,241.423,0.0,0.012
98574,242.059,0.0,0.011
98609,241.839,0.0,0.01
98671,241.863,0.0,0.011
98687,241.934,0.0,0.014
98721,241.817,0.0,0.012
98761,241.848,0.0,0.009
98795,241.896,0.0,0.015
98827,241.401,0.0,0.011
98857,241.391,0.0,0.01
98864,241.444,0.0,0.009
98899,241.989,0.0,0.012
98990,242.044,0.0,0.012
98994,242.094,0.0,0.011
99026,242.141,0.0,0.012
99061,242.347,0.0,0.015
99120,242.13,0.0,0.009
99126,241.608,0.0,0.012
99181,241.214,0.0,0.011
